DATE    = '2003-05-16T05:50:12' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
EQUINOX = '1950.0  '
OBSERVER= 'S. GOEDHART'        / Principal Investigator
OBSLOCAL= 'sharmila'           /  On-site observer
PROJNAME= '6.7-GHz methanol maser monitoring' / Short name for the project
SPVLSR  =                  2.5 / Centre Vlsr (km/s)
SPBW    =             1000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 225. / Integration time per scan (seconds)
SPPOINT =                    0 / Offset pointing TRUE=non-0 FALSE=0
RESTFREQ=           6668.518E6 / [Hz] Rest frequency
CENTFREQ=             6668.018 / [MHz] Backend centre frequency
POSITION= 'ON      '           / Position identifier
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     71.7397109468025 / [K] System temperature
TSYSERR1=   0.0330623369555981 / [K] System temp error
TSYS2   =     86.4920598256053 / [K] System temperature
TSYSERR2=   0.0480360932399716 / [K] System temp error
TUNIT1  = 'km/s    '
TTYPE2  = 'Polstate1'          / label for field
TUNIT2  = 'Kelvins '
TTYPE3  = 'Polstate4'          / label for field
TUNIT3  = 'Kelvins '
          Vlsr,     Polstate1,     Polstate4
       15.8903,       73.7799,       89.4046
       15.9342,       73.5260,       90.1211
       15.9781,       73.7277,       89.6790
       16.0220,       73.5829,       89.4760
       16.0659,       74.0500,       89.5329
       16.1098,       73.7964,       89.3370
       16.1537,       74.0196,       89.6499
       16.1977,       73.9660,       90.0245
       16.2416,       73.6782,       89.6555
       16.2855,       74.2587,       89.8699
       16.3294,       74.1781,       89.7797
       16.3733,       73.8403,       89.4840
       16.4172,       73.5023,       89.4925
       16.4611,       73.7667,       90.0076
       16.5050,       74.1325,       89.7872
       16.5489,       73.8102,       89.8872
       16.5928,       74.0822,       89.7921
       16.6367,       73.9591,       89.7661
       16.6806,       73.6968,       89.9913
       16.7245,       74.1160,       90.0325
       16.7684,       74.0015,       89.3561
       16.8123,       74.2632,       89.7994
       16.8562,       74.1227,       89.9650
       16.9001,       74.2374,       90.3917
       16.9440,       74.0369,       90.2039
       16.9879,       74.2586,       89.6956
       17.0318,       74.3711,       89.9915
       17.0757,       74.4797,       90.0598
       17.1196,       74.1948,       89.8245
       17.1635,       74.5652,       89.8951
       17.2074,       74.2855,       90.0864
       17.2513,       74.4530,       89.9500
       17.2952,       74.1027,       90.3454
       17.3391,       74.0207,       90.2247
       17.3830,       74.6379,       89.9421
       17.4269,       74.5515,       90.1820
       17.4708,       74.6569,       90.1856
       17.5147,       74.4918,       90.4706
       17.5586,       74.4131,       90.4840
       17.6025,       74.4927,       90.2793
       17.6464,       74.6989,       89.9674
       17.6903,       74.8590,       90.0772
       17.7342,       74.6460,       90.4013
       17.7781,       74.7862,       90.1747
       17.8221,       74.5819,       90.3282
       17.8660,       74.6599,       90.1153
       17.9099,       74.3274,       90.1521
       17.9538,       74.5603,       90.3110
       17.9977,       74.2206,       90.5235
       18.0416,       74.5179,       90.1485
       18.0855,       74.5340,       90.3663
       18.1294,       74.5356,       90.7978
       18.1733,       74.7546,       90.3532
       18.2172,       74.2539,       90.0883
       18.2611,       74.5882,       90.6312
       18.3050,       74.9457,       89.8140
       18.3489,       74.8382,       90.6355
       18.3928,       74.7009,       90.5906
       18.4367,       74.7749,       90.4751
       18.4806,       74.5400,       90.3984
       18.5245,       74.6727,       90.5599
       18.5684,       74.6733,       90.3374
       18.6123,       74.7697,       90.6295
       18.6562,       74.2514,       90.5946
       18.7001,       74.7122,       90.2100
       18.7440,       74.5845,       90.5681
       18.7879,       74.8617,       90.8595
       18.8318,       74.8946,       90.5999
       18.8757,       74.7920,       90.6858
       18.9196,       74.8573,       90.2620
       18.9635,       74.7099,       90.5049
       19.0074,       75.0335,       91.0640
       19.0513,       74.8385,       90.0528
       19.0952,       74.8312,       90.0680
       19.1391,       74.7374,       90.5006
       19.1830,       74.9078,       90.5047
       19.2269,       75.0510,       90.6504
       19.2708,       74.6565,       90.3046
       19.3147,       74.7180,       90.1726
       19.3586,       74.5520,       90.0930
       19.4025,       74.8682,       90.3760
       19.4465,       74.7974,       90.4439
       19.4904,       74.4867,       90.5513
       19.5343,       74.4848,       90.5977
       19.5782,       74.6783,       90.1495
       19.6221,       74.4916,       90.2016
       19.6660,       75.1458,       90.5696
       19.7099,       74.6397,       90.4778
       19.7538,       74.8505,       90.0862
       19.7977,       74.7507,       90.5170
       19.8416,       74.4245,       90.3918
       19.8855,       74.6309,       90.6584
       19.9294,       74.4180,       90.2703
       19.9733,       74.8605,       90.1633
       20.0172,       74.3259,       90.6005
       20.0611,       74.7856,       90.3732
       20.1050,       74.5904,       90.2669
       20.1489,       74.4717,       90.5658
       20.1928,       74.6783,       90.3197
       20.2367,       74.6492,       90.4908
       20.2806,       74.5393,       90.3130
       20.3245,       74.5177,       90.6453
       20.3684,       74.5001,       90.4531
       20.4123,       74.7863,       90.5512
       20.4562,       74.4535,       90.4271
       20.5001,       74.4930,       89.6323
       20.5440,       74.4740,       90.4496
       20.5879,       74.3822,       89.9968
       20.6318,       74.5624,       90.3805
       20.6757,       74.4176,       89.9674
       20.7196,       74.4059,       89.9844
       20.7635,       74.4500,       89.6626
       20.8074,       74.6255,       90.0939
       20.8513,       74.8018,       90.0154
       20.8952,       74.4618,       90.4511
       20.9391,       74.5480,       90.0628
       20.9830,       74.5234,       89.9584
       21.0270,       74.5724,       89.4912
       21.0709,       74.3021,       89.8311
       21.1148,       74.5247,       90.3676
       21.1587,       74.1993,       90.0966
       21.2026,       74.0171,       89.8919
       21.2465,       74.3325,       89.4981
       21.2904,       74.7755,       90.2716
       21.3343,       74.1760,       89.9876
       21.3782,       74.2691,       89.9494
       21.4221,       74.3356,       89.9931
       21.4660,       73.9083,       90.0084
       21.5099,       74.2747,       89.3290
       21.5538,       73.9315,       89.2944
       21.5977,       74.0920,       89.6041
       21.6416,       74.4204,       89.7667
       21.6855,       74.1711,       89.4388
       21.7294,       74.4100,       89.7899
       21.7733,       74.3197,       89.2916
       21.8172,       74.1131,       89.8182
       21.8611,       74.0464,       89.3727
       21.9050,       73.9475,       89.2059
       21.9489,       74.0403,       89.3660
       21.9928,       74.2485,       88.9737
       22.0367,       74.1510,       89.4932
       22.0806,       73.8075,       89.3180
       22.1245,       73.6810,       89.0827
       22.1684,       74.2365,       89.5947
       22.2123,       74.0312,       88.9616
       22.2562,       73.9546,       89.6484
       22.3001,       74.1562,       89.0483
       22.3440,       73.8037,       88.9730
       22.3879,       73.3636,       89.2510
       22.4318,       73.3059,       88.8570
       22.4757,       73.6989,       88.6416
       22.5196,       73.4583,       88.9568
       22.5635,       73.7940,       89.1165
       22.6074,       73.3757,       88.9523
       22.6514,       73.3605,       88.5266
       22.6953,       74.0209,       88.6459
       22.7392,       73.8340,       88.4609
       22.7831,       73.6455,       89.1313
       22.8270,       73.7843,       89.1993
       22.8709,       73.1407,       88.4164
       22.9148,       73.3056,       88.7025
       22.9587,       73.5221,       89.0769
       23.0026,       73.4482,       88.6834
       23.0465,       73.2622,       88.6238
       23.0904,       73.3938,       88.5703
       23.1343,       73.7922,       88.6134
       23.1782,       73.7700,       88.4794
       23.2221,       73.4349,       88.6116
       23.2660,       73.3535,       88.4300
       23.3099,       73.5277,       88.4755
       23.3538,       73.2486,       88.4886
       23.3977,       73.3691,       88.8573
       23.4416,       73.5340,       89.0815
       23.4855,       73.4310,       88.6273
       23.5294,       73.4039,       88.3390
       23.5733,       73.4342,       88.0918
       23.6172,       73.5389,       88.5780
       23.6611,       73.1969,       88.6244
       23.7050,       73.1881,       88.1055
       23.7489,       73.7163,       88.6793
       23.7928,       73.2265,       88.7823
       23.8367,       73.4005,       88.0037
       23.8806,       72.9746,       88.3666
       23.9245,       73.5887,       88.6063
       23.9684,       73.3689,       88.2183
       24.0123,       73.5191,       88.4854
       24.0562,       72.9872,       88.5153
       24.1001,       73.2703,       88.5587
       24.1440,       73.3026,       88.3798
       24.1879,       73.5109,       88.3096
       24.2318,       73.3458,       88.2932
       24.2758,       72.9881,       88.2316
       24.3197,       73.0055,       88.3941
       24.3636,       73.3228,       88.3888
       24.4075,       73.4628,       88.5585
       24.4514,       73.2530,       88.5848
       24.4953,       73.4841,       88.4370
       24.5392,       73.5787,       89.0708
       24.5831,       73.3843,       88.5939
       24.6270,       73.5949,       88.5281
       24.6709,       73.5004,       88.5308
       24.7148,       73.1694,       88.3736
       24.7587,       73.5118,       88.5852
       24.8026,       73.6039,       88.4576
       24.8465,       73.5836,       88.9645
       24.8904,       73.7300,       88.8583
       24.9343,       73.3757,       88.5884
       24.9782,       73.6293,       88.6727
       25.0221,       73.3723,       88.7958
       25.0660,       73.1755,       89.0212
       25.1099,       73.5536,       89.0161
       25.1538,       73.6708,       88.6708
       25.1977,       73.0640,       89.1647
       25.2416,       73.3550,       89.0991
       25.2855,       73.8629,       89.3842
       25.3294,       73.8313,       88.5826
       25.3733,       73.6075,       88.7951
       25.4172,       73.6313,       89.1180
       25.4611,       73.6663,       89.3006
       25.5050,       74.0171,       89.3728
       25.5489,       73.9865,       89.5312
       25.5928,       73.8979,       89.2235
       25.6367,       73.8606,       89.4608
       25.6806,       74.0697,       89.2898
       25.7245,       73.9919,       89.6305
       25.7684,       74.1566,       89.2330
       25.8123,       74.3815,       89.4408
       25.8563,       74.2349,       89.7015
       25.9002,       73.8688,       89.4850
       25.9441,       74.4070,       89.8231
       25.9880,       74.4809,       90.3981
       26.0319,       74.2642,       89.5428
       26.0758,       74.6474,       90.2337
       26.1197,       74.3587,       89.7857
       26.1636,       74.3926,       90.0395
       26.2075,       74.5446,       89.5760
       26.2514,       74.8383,       90.3171
       26.2953,       74.6301,       89.9422
       26.3392,       74.6491,       90.5688
       26.3831,       74.4840,       90.4574
       26.4270,       74.6624,       89.9439
       26.4709,       74.7212,       90.6283
       26.5148,       74.4064,       90.1699
       26.5587,       75.0700,       90.5480
       26.6026,       74.7779,       90.3560
       26.6465,       74.9181,       90.7255
       26.6904,       74.7816,       90.5757
       26.7343,       75.3534,       90.4124
       26.7782,       74.9929,       90.4038
       26.8221,       74.9994,       90.7783
       26.8660,       74.6310,       90.2053
       26.9099,       75.1897,       91.0561
       26.9538,       74.9767,       90.7454
       26.9977,       75.2734,       90.6394
       27.0416,       75.3921,       90.5481
       27.0855,       75.0911,       90.9921
       27.1294,       75.2192,       90.6751
       27.1733,       75.2217,       91.2627
       27.2172,       75.5081,       90.9611
       27.2611,       75.6497,       91.2135
       27.3050,       75.4741,       91.1140
       27.3489,       75.5048,       91.1774
       27.3928,       75.8948,       91.5349
       27.4367,       75.2801,       91.6709
       27.4806,       75.3984,       91.1316
       27.5246,       75.5440,       91.3953
       27.5685,       75.6292,       91.3947
       27.6124,       75.7692,       91.6491
       27.6563,       75.9699,       91.1650
       27.7002,       75.9061,       92.0073
       27.7441,       75.9234,       91.5216
       27.7880,       75.3238,       92.0852
       27.8319,       76.0247,       91.5116
       27.8758,       76.0114,       91.7987
       27.9197,       76.0425,       91.9144
       27.9636,       75.9261,       92.1031
       28.0075,       75.7038,       91.3639
       28.0514,       75.7595,       91.6425
       28.0953,       75.9457,       91.5450
       28.1392,       75.7456,       91.7164
       28.1831,       76.1138,       91.7492
       28.2270,       75.9123,       92.2046
       28.2709,       75.7068,       91.4895
       28.3148,       75.4931,       91.6795
       28.3587,       76.1532,       91.3370
       28.4026,       75.6428,       91.5375
       28.4465,       76.2653,       92.1565
       28.4904,       76.1593,       91.6493
       28.5343,       76.1597,       91.7802
       28.5782,       76.0346,       91.6187
       28.6221,       75.7236,       91.6673
       28.6660,       75.9703,       91.8242
       28.7099,       76.1734,       91.5497
       28.7538,       75.4825,       91.7213
       28.7977,       75.9838,       91.4775
       28.8416,       75.8041,       91.4752
       28.8855,       75.4528,       91.2692
       28.9294,       76.0862,       91.2388
       28.9733,       75.8138,       91.2948
       29.0172,       75.7356,       91.1015
       29.0611,       75.5911,       91.5657
       29.1051,       75.5872,       91.4805
       29.1490,       75.5519,       91.0340
       29.1929,       75.4030,       90.7820
       29.2368,       75.4618,       90.7962
       29.2807,       75.1515,       90.9358
       29.3246,       75.2915,       91.2012
       29.3685,       74.8925,       90.6994
       29.4124,       75.2749,       91.0566
       29.4563,       74.6953,       90.5207
       29.5002,       74.6527,       91.0298
       29.5441,       75.0223,       90.3624
       29.5880,       74.4207,       90.2722
       29.6319,       74.7135,       90.4302
       29.6758,       74.8427,       90.3886
       29.7197,       74.3288,       90.2876
       29.7636,       74.3932,       89.6721
       29.8075,       74.1232,       89.8561
       29.8514,       74.1689,       89.3137
       29.8953,       73.8739,       89.8728
       29.9392,       74.0248,       89.2242
       29.9831,       73.5181,       88.6592
       30.0270,       73.3230,       89.0966
       30.0709,       73.3524,       88.8666
       30.1148,       73.4072,       88.4555
       30.1587,       73.1616,       88.2772
       30.2026,       73.0883,       88.6025
       30.2465,       72.5499,       87.8801
       30.2904,       72.5024,       87.3855
       30.3343,       72.6211,       87.9158
       30.3782,       72.2992,       87.6904
       30.4221,       72.1305,       87.5348
       30.4660,       72.0668,       87.4348
       30.5099,       71.7885,       87.1078
       30.5538,       71.5941,       86.8461
       30.5977,       71.5366,       86.7197
       30.6416,       70.9722,       86.2829
       30.6855,       70.6505,       86.3928
       30.7295,       71.0190,       86.0628
       30.7734,       70.7642,       85.2602
       30.8173,       70.3988,       85.2527
       30.8612,       70.0503,       85.2137
       30.9051,       69.7494,       85.1156
       30.9490,       69.5090,       84.7112
       30.9929,       69.3321,       83.9737
       31.0368,       69.1478,       84.1620
       31.0807,       69.0510,       83.4677
       31.1246,       68.7676,       83.3231
       31.1685,       68.8116,       83.3414
       31.2124,       68.4231,       82.8881
       31.2563,       67.8014,       82.6146
       31.3002,       67.7571,       82.5741
       31.3441,       67.6119,       82.0836
       31.3880,       67.1551,       81.7086
       31.4319,       66.6097,       81.3918
       31.4758,       66.7309,       80.9617
       31.5197,       66.6177,       80.4419
       31.5636,       66.0307,       80.1618
       31.6075,       65.8570,       80.0449
       31.6514,       65.5829,       79.6720
       31.6953,       65.1563,       78.9360
       31.7392,       65.0003,       78.7892
       31.7831,       64.6773,       78.7971
       31.8270,       64.5268,       77.9487
       31.8709,       63.8863,       77.5906
       31.9148,       63.9215,       77.7346
       31.9587,       63.0647,       77.4477
       32.0026,       63.0805,       76.5753
       32.0465,       62.8323,       76.3564
       32.0904,       62.6541,       75.7224
       32.1343,       62.1638,       75.2786
       32.1782,       61.7127,       75.3773
       32.2221,       61.4126,       74.9739
       32.2660,       61.1800,       73.9852
       32.3100,       60.5602,       73.8000
       32.3539,       60.3108,       73.4720
       32.3978,       60.1067,       72.4612
       32.4417,       59.7551,       72.6706
       32.4856,       59.1443,       72.1140
       32.5295,       58.9246,       71.7435
       32.5734,       58.6927,       71.5056
       32.6173,       58.2480,       70.9416
       32.6612,       58.2735,       70.4454
       32.7051,       57.8559,       70.1774
       32.7490,       56.9227,       69.5784
       32.7929,       56.6746,       69.2325
       32.8368,       56.5475,       69.0009
       32.8807,       56.2956,       68.1961
       32.9246,       55.5777,       67.9736
       32.9685,       55.3437,       67.4234
       33.0124,       54.8196,       66.8766
       33.0563,       54.7710,       66.7678
       33.1002,       54.4843,       66.0326
       33.1441,       53.9247,       65.6498
       33.1880,       53.6244,       65.2655
       33.2319,       53.0874,       64.8018
       33.2758,       52.7351,       64.7001
       33.3197,       52.9333,       63.9479
       33.3636,       52.1684,       63.4829
       33.4075,       51.7668,       63.3702
       33.4514,       51.5176,       62.8995
       33.4953,       51.1481,       62.1205
       33.5392,       50.8818,       62.0054
       33.5831,       50.2318,       61.3797
       33.6270,       50.0901,       60.6542
       33.6709,       49.5950,       60.2971
       33.7148,       49.1955,       60.2822
       33.7587,       48.9535,       59.8470
       33.8026,       48.5951,       59.3251
       33.8465,       48.4524,       58.8949
       33.8904,       48.0505,       58.4364
       33.9344,       47.7505,       58.0368
       33.9783,       47.3080,       57.5756
       34.0222,       46.9156,       57.0695
       34.0661,       46.7489,       56.7406
       34.1100,       46.4081,       56.5468
       34.1539,       45.9550,       55.9572
       34.1978,       45.6548,       55.9612
       34.2417,       45.4350,       55.6200
       34.2856,       45.4663,       55.0400
       34.3295,       44.7768,       54.7883
       34.3734,       44.7522,       54.3707
       34.4173,       44.3938,       53.8276
       34.4612,       44.1109,       53.6906
       34.5051,       43.7697,       53.2567
       34.5490,       43.4934,       53.3324
       34.5929,       43.3636,       52.6277
       34.6368,       42.8586,       52.3810
       34.6807,       42.7836,       52.2022
       34.7246,       42.5634,       51.9575
       34.7685,       42.0929,       51.2659
       34.8124,       42.0667,       50.9788
       34.8563,       41.7883,       50.8375
       34.9002,       41.5334,       50.5774
       34.9441,       41.2162,       50.3644
       34.9880,       40.9734,       49.9239
       35.0319,       40.7563,       49.9911
       35.0758,       40.5380,       49.8240
       35.1197,       40.3905,       49.3398
       35.1636,       40.1909,       49.3351
       35.2075,       40.1160,       48.8992
       35.2514,       40.1407,       48.8677
       35.2953,       39.6696,       48.7252
       35.3392,       39.5876,       48.8562
       35.3831,       39.6601,       48.1958
       35.4270,       39.3330,       48.1497
       35.4709,       39.0828,       47.8229
       35.5149,       38.8372,       48.1012
       35.5588,       38.7625,       47.6454
       35.6027,       38.6284,       47.5500
       35.6466,       38.5346,       47.4798
       35.6905,       38.9042,       47.0057
       35.7344,       38.4581,       46.8519
       35.7783,       38.3304,       46.9328
       35.8222,       38.3173,       46.9843
       35.8661,       38.3439,       46.8634
       35.9100,       38.4422,       46.9459
       35.9539,       38.4662,       47.0571
       35.9978,       37.9518,       46.5908
       36.0417,       38.0931,       46.8384
       36.0856,       37.8151,       46.3879
       36.1295,       37.8882,       46.4644
       36.1734,       38.0970,       46.6805
