DATE    = '2003-07-03T09:42:03' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4005303239,       191406.562625050,       230382.152861144
       52823.4005314815,       191406.562625050,       230442.176870748
       52823.4005326391,       191386.554621849,       230432.172869148
       52823.4005337963,       191396.558623449,       230462.184873950
       52823.4005349539,       191406.562625050,       230442.176870748
       52823.4005361111,       191416.566626651,       230482.192877151
       52823.4005372687,       191456.582633053,       230462.184873950
       52823.4005384259,       191476.590636254,       230512.204881953
       52823.4005395835,       191456.582633053,       230542.216886755
       52823.4005407407,       191476.590636254,       230532.212885154
       52823.4005418983,       191486.594637855,       230572.228891557
       52823.4005430555,       191456.582633053,       230662.264905962
       52823.4005442131,       191466.586634654,       230712.284913966
       52823.4005453703,       191486.594637855,       230702.280912365
       52823.4005465279,       191446.578631453,       230562.224889956
       52823.4005476851,       191466.586634654,       230572.228891557
       52823.4005488427,       191506.602641056,       230602.240896359
       52823.4005499999,       191506.602641056,       230562.224889956
       52823.4005511575,       191516.606642657,       230542.216886755
       52823.4005523147,       191466.586634654,       230522.208883553
       52823.4005534723,       191486.594637855,       230552.220888355
       52823.4005546295,       191426.570628251,       230602.240896359
       52823.4005557871,       191466.586634654,       230622.248899560
       52823.4005569443,       191436.574629852,       230482.192877151
       52823.4005581019,       191426.570628251,       230452.180872349
       52823.4005592591,       191446.578631453,       230482.192877151
       52823.4005604167,       191456.582633053,       230542.216886755
       52823.4005615739,       191436.574629852,       230512.204881953
       52823.4005627315,       191436.574629852,       230612.244897959
       52823.4005638887,       191476.590636254,       230632.252901160
       52823.4005650464,       191466.586634654,       230532.212885154
       52823.4005662035,       191456.582633053,       230622.248899560
       52823.4005673612,       191446.578631453,       230552.220888355
       52823.4005685183,       191456.582633053,       230532.212885154
       52823.4005696760,       191436.574629852,       230532.212885154
       52823.4005708331,       191416.566626651,       230482.192877151
       52823.4005719908,       191436.574629852,       230482.192877151
       52823.4005731479,       191436.574629852,       230502.200880352
       52823.4005743056,       191416.566626651,       230532.212885154
       52823.4005754632,       191416.566626651,       230552.220888355
       52823.4005766204,       191396.558623449,       230542.216886755
       52823.4005777780,       191396.558623449,       230592.236894758
       52823.4005789352,       191436.574629852,       230592.236894758
       52823.4005800928,       191406.562625050,       230622.248899560
       52823.4005812500,       191386.554621849,       230572.228891557
       52823.4005824076,       191386.554621849,       230522.208883553
       52823.4005835648,       191396.558623449,       230502.200880352
       52823.4005847224,       191396.558623449,       230502.200880352
       52823.4005858796,       191396.558623449,       230462.184873950
       52823.4005870372,       191436.574629852,       230452.180872349
       52823.4005881944,       191406.562625050,       230492.196878752
       52823.4005893520,       191406.562625050,       230592.236894758
       52823.4005905092,       191396.558623449,       230562.224889956
       52823.4005916668,       191446.578631453,       230532.212885154
       52823.4005928240,       191436.574629852,       230512.204881953
       52823.4005939816,       191426.570628251,       230532.212885154
       52823.4005951388,       191436.574629852,       230612.244897959
       52823.4005962964,       191416.566626651,       230612.244897959
       52823.4005974536,       191456.582633053,       230632.252901160
       52823.4005986112,       191446.578631453,       230572.228891557
       52823.4005997684,       191436.574629852,       230582.232893157
       52823.4006009260,       191416.566626651,       230552.220888355
       52823.4006020832,       191446.578631453,       230522.208883553
       52823.4006032408,       191426.570628251,       230512.204881953
       52823.4006043980,       191416.566626651,       230482.192877151
       52823.4006055556,       191396.558623449,       230442.176870748
       52823.4006067128,       191386.554621849,       230532.212885154
       52823.4006078704,       191396.558623449,       230542.216886755
       52823.4006090276,       191386.554621849,       230522.208883553
       52823.4006101852,       191386.554621849,       230552.220888355
       52823.4006113424,       191396.558623449,       230512.204881953
       52823.4006125000,       191386.554621849,       230422.168867547
       52823.4006136572,       191376.550620248,       230392.156862745
       52823.4006148148,       191416.566626651,       230412.164865946
       52823.4006159720,       191386.554621849,       230382.152861144
       52823.4006171296,       191366.546618647,       230402.160864346
       52823.4006182873,       191396.558623449,       230392.156862745
       52823.4006194444,       191416.566626651,       230412.164865946
       52823.4006206021,       191406.562625050,       230502.200880352
       52823.4006217592,       191376.550620248,       230492.196878752
       52823.4006229169,       191376.550620248,       230532.212885154
       52823.4006240740,       191376.550620248,       230472.188875550
       52823.4006252317,       191366.546618647,       230482.192877151
       52823.4006263888,       191366.546618647,       230412.164865946
       52823.4006275465,       191406.562625050,       230342.136854742
       52823.4006287036,       191406.562625050,       230312.124849940
       52823.4006298613,       191406.562625050,       230402.160864346
       52823.4006310184,       191386.554621849,       230342.136854742
       52823.4006321761,       191396.558623449,       230412.164865946
       52823.4006333333,       191386.554621849,       230342.136854742
       52823.4006344909,       191376.550620248,       230372.148859544
       52823.4006356481,       191396.558623449,       230422.168867547
       52823.4006368057,       191396.558623449,       230372.148859544
       52823.4006379629,       191396.558623449,       230452.180872349
       52823.4006391205,       191386.554621849,       230412.164865946
       52823.4006402777,       191396.558623449,       230382.152861144
       52823.4006414353,       191376.550620248,       230412.164865946
       52823.4006425925,       191376.550620248,       230462.184873950
       52823.4006437501,       191396.558623449,       230412.164865946
       52823.4006449073,       191426.570628251,       230492.196878752
       52823.4006460649,       191456.582633053,       230592.236894758
       52823.4006472221,       191456.582633053,       230432.172869148
       52823.4006483797,       191436.574629852,       230412.164865946
       52823.4006495369,       191446.578631453,       230432.172869148
       52823.4006506945,       191446.578631453,       230482.192877151
       52823.4006518517,       191456.582633053,       230572.228891557
       52823.4006530093,       191386.554621849,       230582.232893157
       52823.4006541665,       191446.578631453,       230602.240896359
       52823.4006553241,       191416.566626651,       230552.220888355
       52823.4006564813,       191446.578631453,       230612.244897959
       52823.4006576389,       191456.582633053,       230552.220888355
       52823.4006587961,       191426.570628251,       230592.236894758
       52823.4006599537,       191426.570628251,       230542.216886755
       52823.4006611113,       191416.566626651,       230532.212885154
       52823.4006622685,       191446.578631453,       230582.232893157
       52823.4006634261,       191436.574629852,       230592.236894758
       52823.4006645833,       191386.554621849,       230442.176870748
       52823.4006657409,       191386.554621849,       230352.140856343
       52823.4006668981,       191406.562625050,       230402.160864346
       52823.4006680558,       191436.574629852,       230412.164865946
       52823.4006692129,       191406.562625050,       230392.156862745
       52823.4006703706,       191406.562625050,       230462.184873950
       52823.4006715277,       191406.562625050,       230512.204881953
       52823.4006726854,       191356.542617047,       230452.180872349
       52823.4006738425,       191366.546618647,       230422.168867547
       52823.4006750002,       191386.554621849,       230482.192877151
       52823.4006761573,       191376.550620248,       230522.208883553
       52823.4006773150,       191416.566626651,       230472.188875550
       52823.4006784721,       191406.562625050,       230492.196878752
       52823.4006796298,       191396.558623449,       230462.184873950
       52823.4006807869,       191386.554621849,       230442.176870748
       52823.4006819446,       191436.574629852,       230432.172869148
       52823.4006831017,       191436.574629852,       230432.172869148
       52823.4006842594,       191416.566626651,       230472.188875550
       52823.4006854165,       191436.574629852,       230492.196878752
       52823.4006865742,       191446.578631453,       230482.192877151
       52823.4006877313,       191446.578631453,       230502.200880352
       52823.4006888890,       191466.586634654,       230572.228891557
       52823.4006900461,       191436.574629852,       230612.244897959
       52823.4006912038,       191406.562625050,       230512.204881953
       52823.4006923609,       191436.574629852,       230562.224889956
       52823.4006935186,       191426.570628251,       230592.236894758
       52823.4006946757,       191436.574629852,       230612.244897959
       52823.4006958334,       191466.586634654,       230612.244897959
       52823.4006969905,       191466.586634654,       230542.216886755
       52823.4006981482,       191466.586634654,       230532.212885154
       52823.4006993053,       191486.594637855,       230582.232893157
       52823.4007004630,       191486.594637855,       230612.244897959
       52823.4007016202,       191486.594637855,       230682.272909164
       52823.4007027778,       191506.602641056,       230672.268907563
       52823.4007039350,       191516.606642657,       230692.276910764
       52823.4007050926,       191476.590636254,       230722.288915566
       52823.4007062502,       191446.578631453,       230732.292917167
       52823.4007074074,       191426.570628251,       230692.276910764
       52823.4007085650,       191416.566626651,       230742.296918768
       52823.4007097222,       191416.566626651,       230692.276910764
       52823.4007108798,       191386.554621849,       230702.280912365
       52823.4007120370,       191416.566626651,       230672.268907563
       52823.4007131946,       191446.578631453,       230692.276910764
       52823.4007143518,       191506.602641056,       230612.244897959
       52823.4007155094,       191446.578631453,       230582.232893157
       52823.4007166666,       191466.586634654,       230472.188875550
       52823.4007178242,       191476.590636254,       230442.176870748
       52823.4007189814,       191476.590636254,       230402.160864346
       52823.4007201390,       191456.582633053,       230382.152861144
       52823.4007212962,       191456.582633053,       230372.148859544
       52823.4007224538,       191476.590636254,       230352.140856343
       52823.4007236110,       191466.586634654,       230372.148859544
       52823.4007247686,       191446.578631453,       230322.128851541
       52823.4007259258,       191426.570628251,       230432.172869148
       52823.4007270834,       191436.574629852,       230392.156862745
       52823.4007282406,       191466.586634654,       230382.152861144
       52823.4007293982,       191466.586634654,       230462.184873950
       52823.4007305554,       191476.590636254,       230492.196878752
       52823.4007317130,       191446.578631453,       230512.204881953
       52823.4007328702,       191446.578631453,       230502.200880352
       52823.4007340278,       191446.578631453,       230482.192877151
       52823.4007351850,       191456.582633053,       230492.196878752
       52823.4007363426,       191406.562625050,       230482.192877151
       52823.4007374998,       191436.574629852,       230412.164865946
       52823.4007386575,       191446.578631453,       230462.184873950
       52823.4007398146,       191436.574629852,       230392.156862745
       52823.4007409723,       191436.574629852,       230372.148859544
       52823.4007421294,       191416.566626651,       230372.148859544
       52823.4007432871,       191466.586634654,       230362.144857943
       52823.4007444442,       191456.582633053,       230312.124849940
       52823.4007456019,       191416.566626651,       230352.140856343
       52823.4007467590,       191426.570628251,       230382.152861144
       52823.4007479167,       191426.570628251,       230352.140856343
       52823.4007490743,       191446.578631453,       230392.156862745
       52823.4007502315,       191406.562625050,       230412.164865946
       52823.4007513891,       191396.558623449,       230392.156862745
       52823.4007525463,       191446.578631453,       230392.156862745
       52823.4007537039,       191436.574629852,       230392.156862745
       52823.4007548611,       191406.562625050,       230362.144857943
       52823.4007560187,       191406.562625050,       230372.148859544
       52823.4007571759,       191436.574629852,       230412.164865946
       52823.4007583335,       191466.586634654,       230462.184873950
       52823.4007594907,       191466.586634654,       230482.192877151
       52823.4007606483,       191416.566626651,       230532.212885154
       52823.4007618055,       191416.566626651,       230492.196878752
       52823.4007629631,       191416.566626651,       230492.196878752
       52823.4007641203,       191436.574629852,       230492.196878752
       52823.4007652779,       191416.566626651,       230392.156862745
       52823.4007664351,       191386.554621849,       230312.124849940
       52823.4007675927,       191376.550620248,       230282.112845138
       52823.4007687499,       191386.554621849,       230192.076830732
       52823.4007699075,       191356.542617047,       230272.108843537
       52823.4007710647,       191366.546618647,       230172.068827531
       52823.4007722223,       191376.550620248,       230192.076830732
       52823.4007733795,       191376.550620248,       230172.068827531
       52823.4007745371,       191336.534613846,       230182.072829132
       52823.4007756943,       191316.526610644,       230202.080832333
       52823.4007768519,       191336.534613846,       230232.092837135
       52823.4007780091,       191376.550620248,       230272.108843537
       52823.4007791667,       191386.554621849,       230272.108843537
       52823.4007803239,       191366.546618647,       230352.140856343
       52823.4007814815,       191366.546618647,       230342.136854742
       52823.4007826387,       191366.546618647,       230272.108843537
       52823.4007837963,       191386.554621849,       230342.136854742
       52823.4007849535,       191376.550620248,       230432.172869148
       52823.4007861111,       191356.542617047,       230432.172869148
       52823.4007872683,       191366.546618647,       230462.184873950
       52823.4007884259,       191356.542617047,       230452.180872349
       52823.4007895831,       191326.530612245,       230412.164865946
       52823.4007907407,       191326.530612245,       230402.160864346
       52823.4007918984,       191326.530612245,       230492.196878752
       52823.4007930555,       191356.542617047,       230502.200880352
       52823.4007942132,       191346.538615446,       230482.192877151
       52823.4007953703,       191336.534613846,       230432.172869148
       52823.4007965280,       191346.538615446,       230442.176870748
       52823.4007976851,       191366.546618647,       230382.152861144
       52823.4007988428,       191356.542617047,       230392.156862745
       52823.4007999999,       191346.538615446,       230412.164865946
       52823.4008011576,       191376.550620248,       230442.176870748
       52823.4008023147,       191406.562625050,       230412.164865946
       52823.4008034724,       191376.550620248,       230372.148859544
       52823.4008046295,       191406.562625050,       230382.152861144
       52823.4008057872,       191416.566626651,       230422.168867547
       52823.4008069444,       191436.574629852,       230392.156862745
       52823.4008081020,       191426.570628251,       230452.180872349
       52823.4008092592,       191456.582633053,       230532.212885154
       52823.4008104168,       191416.566626651,       230552.220888355
       52823.4008115740,       191406.562625050,       230562.224889956
       52823.4008127316,       191426.570628251,       230592.236894758
       52823.4008138888,       191446.578631453,       230622.248899560
       52823.4008150464,       191456.582633053,       230572.228891557
       52823.4008162036,       191466.586634654,       230462.184873950
       52823.4008173612,       191466.586634654,       230512.204881953
       52823.4008185184,       191426.570628251,       230562.224889956
       52823.4008196760,       191386.554621849,       230502.200880352
       52823.4008208332,       191416.566626651,       230532.212885154
       52823.4008219908,       191416.566626651,       230502.200880352
       52823.4008231480,       191416.566626651,       230432.172869148
       52823.4008243056,       191406.562625050,       230462.184873950
       52823.4008254628,       191416.566626651,       230502.200880352
       52823.4008266204,       191406.562625050,       230502.200880352
       52823.4008277776,       191456.582633053,       230552.220888355
       52823.4008289352,       191436.574629852,       230532.212885154
       52823.4008300924,       191456.582633053,       230522.208883553
       52823.4008312500,       191416.566626651,       230552.220888355
       52823.4008324072,       191386.554621849,       230522.208883553
       52823.4008335648,       191406.562625050,       230512.204881953
       52823.4008347224,       191386.554621849,       230462.184873950
       52823.4008358796,       191366.546618647,       230512.204881953
       52823.4008370372,       191376.550620248,       230462.184873950
       52823.4008381944,       191366.546618647,       230482.192877151
       52823.4008393520,       191346.538615446,       230492.196878752
       52823.4008405092,       191366.546618647,       230472.188875550
       52823.4008416669,       191386.554621849,       230452.180872349
       52823.4008428240,       191336.534613846,       230512.204881953
       52823.4008439817,       191376.550620248,       230502.200880352
       52823.4008451388,       191386.554621849,       230532.212885154
       52823.4008462965,       191376.550620248,       230442.176870748
       52823.4008474536,       191386.554621849,       230472.188875550
       52823.4008486113,       191386.554621849,       230532.212885154
       52823.4008497684,       191406.562625050,       230502.200880352
       52823.4008509261,       191366.546618647,       230452.180872349
       52823.4008520832,       191356.542617047,       230492.196878752
       52823.4008532409,       191376.550620248,       230552.220888355
       52823.4008543980,       191386.554621849,       230552.220888355
       52823.4008555557,       191426.570628251,       230612.244897959
       52823.4008567128,       191416.566626651,       230642.256902761
       52823.4008578705,       191416.566626651,       230542.216886755
       52823.4008590276,       191406.562625050,       230542.216886755
       52823.4008601853,       191386.554621849,       230622.248899560
       52823.4008613424,       191416.566626651,       230602.240896359
       52823.4008625001,       191456.582633053,       230462.184873950
       52823.4008636572,       191476.590636254,       230452.180872349
       52823.4008648149,       191456.582633053,       230442.176870748
       52823.4008659720,       191456.582633053,       230512.204881953
       52823.4008671297,       191446.578631453,       230602.240896359
       52823.4008682868,       191446.578631453,       230662.264905962
       52823.4008694445,       191436.574629852,       230752.300920368
       52823.4008706016,       191456.582633053,       230742.296918768
       52823.4008717593,       191476.590636254,       230712.284913966
       52823.4008729164,       191466.586634654,       230692.276910764
       52823.4008740741,       191466.586634654,       230722.288915566
       52823.4008752313,       191486.594637855,       230742.296918768
       52823.4008763889,       191446.578631453,       230682.272909164
       52823.4008775465,       191456.582633053,       230702.280912365
       52823.4008787037,       191446.578631453,       230742.296918768
       52823.4008798613,       191436.574629852,       230722.288915566
       52823.4008810185,       191406.562625050,       230622.248899560
       52823.4008821761,       191386.554621849,       230612.244897959
       52823.4008833333,       191396.558623449,       230672.268907563
       52823.4008844909,       191406.562625050,       230702.280912365
       52823.4008856481,       191396.558623449,       230682.272909164
       52823.4008868057,       191446.578631453,       230642.256902761
       52823.4008879629,       191446.578631453,       230692.276910764
       52823.4008891205,       191406.562625050,       230632.252901160
       52823.4008902777,       191386.554621849,       230682.272909164
       52823.4008914353,       191396.558623449,       230602.240896359
       52823.4008925925,       191376.550620248,       230512.204881953
       52823.4008937501,       191376.550620248,       230522.208883553
       52823.4008949073,       191356.542617047,       230472.188875550
       52823.4008960649,       191386.554621849,       230532.212885154
       52823.4008972221,       191376.550620248,       230582.232893157
       52823.4008983797,       191346.538615446,       230632.252901160
       52823.4008995369,       191336.534613846,       230622.248899560
       52823.4009006945,       191346.538615446,       230642.256902761
       52823.4009018517,       191366.546618647,       230602.240896359
       52823.4009030093,       191366.546618647,       230622.248899560
       52823.4009041665,       191366.546618647,       230642.256902761
       52823.4009053241,       191366.546618647,       230592.236894758
       52823.4009064813,       191356.542617047,       230592.236894758
       52823.4009076389,       191356.542617047,       230602.240896359
       52823.4009087961,       191406.562625050,       230572.228891557
       52823.4009099538,       191396.558623449,       230482.192877151
       52823.4009111109,       191386.554621849,       230482.192877151
       52823.4009122686,       191366.546618647,       230622.248899560
       52823.4009134257,       191406.562625050,       230642.256902761
       52823.4009145834,       191406.562625050,       230632.252901160
       52823.4009157405,       191416.566626651,       230622.248899560
       52823.4009168982,       191426.570628251,       230672.268907563
       52823.4009180553,       191416.566626651,       230572.228891557
       52823.4009192130,       191446.578631453,       230532.212885154
       52823.4009203706,       191466.586634654,       230532.212885154
       52823.4009215278,       191456.582633053,       230532.212885154
       52823.4009226854,       191416.566626651,       230572.228891557
       52823.4009238426,       191446.578631453,       230632.252901160
       52823.4009250002,       191446.578631453,       230642.256902761
       52823.4009261574,       191466.586634654,       230592.236894758
       52823.4009273150,       191506.602641056,       230482.192877151
       52823.4009284722,       191516.606642657,       230552.220888355
       52823.4009296298,       191466.586634654,       230592.236894758
       52823.4009307870,       191416.566626651,       230592.236894758
       52823.4009319446,       191436.574629852,       230652.260904362
       52823.4009331018,       191436.574629852,       230642.256902761
       52823.4009342594,       191466.586634654,       230642.256902761
       52823.4009354166,       191436.574629852,       230592.236894758
       52823.4009365742,       191436.574629852,       230632.252901160
       52823.4009377314,       191406.562625050,       230682.272909164
       52823.4009388890,       191406.562625050,       230772.308923569
       52823.4009400462,       191406.562625050,       230802.320928371
       52823.4009412038,       191426.570628251,       230732.292917167
       52823.4009423610,       191456.582633053,       230702.280912365
       52823.4009435186,       191406.562625050,       230672.268907563
       52823.4009446758,       191396.558623449,       230712.284913966
       52823.4009458334,       191396.558623449,       230682.272909164
       52823.4009469906,       191406.562625050,       230622.248899560
       52823.4009481482,       191406.562625050,       230672.268907563
       52823.4009493054,       191336.534613846,       230652.260904362
       52823.4009504630,       191406.562625050,       230592.236894758
       52823.4009516202,       191406.562625050,       230612.244897959
       52823.4009527778,       191426.570628251,       230682.272909164
       52823.4009539350,       191456.582633053,       230662.264905962
       52823.4009550926,       191416.566626651,       230712.284913966
       52823.4009562498,       191396.558623449,       230662.264905962
       52823.4009574074,       191396.558623449,       230652.260904362
       52823.4009585646,       191416.566626651,       230652.260904362
       52823.4009597222,       191416.566626651,       230612.244897959
       52823.4009608794,       191416.566626651,       230542.216886755
       52823.4009620370,       191396.558623449,       230522.208883553
       52823.4009631947,       191406.562625050,       230452.180872349
       52823.4009643518,       191406.562625050,       230442.176870748
       52823.4009655095,       191366.546618647,       230572.228891557
       52823.4009666666,       191406.562625050,       230552.220888355
       52823.4009678243,       191426.570628251,       230522.208883553
       52823.4009689814,       191426.570628251,       230522.208883553
       52823.4009701391,       191426.570628251,       230582.232893157
       52823.4009712962,       191426.570628251,       230612.244897959
       52823.4009724539,       191416.566626651,       230602.240896359
       52823.4009736110,       191426.570628251,       230612.244897959
       52823.4009747687,       191416.566626651,       230682.272909164
       52823.4009759258,       191426.570628251,       230712.284913966
       52823.4009770835,       191426.570628251,       230682.272909164
       52823.4009782407,       191446.578631453,       230682.272909164
       52823.4009793983,       191426.570628251,       230652.260904362
       52823.4009805555,       191456.582633053,       230712.284913966
       52823.4009817131,       191466.586634654,       230722.288915566
       52823.4009828703,       191446.578631453,       230682.272909164
       52823.4009840279,       191436.574629852,       230702.280912365
       52823.4009851851,       191436.574629852,       230742.296918768
       52823.4009863427,       191476.590636254,       230812.324929972
       52823.4009874999,       191456.582633053,       230792.316926771
       52823.4009886575,       191426.570628251,       230702.280912365
       52823.4009898147,       191476.590636254,       230752.300920368
       52823.4009909723,       191476.590636254,       230802.320928371
       52823.4009921295,       191456.582633053,       230712.284913966
       52823.4009932871,       191486.594637855,       230642.256902761
       52823.4009944443,       191496.598639456,       230682.272909164
       52823.4009956019,       191466.586634654,       230702.280912365
       52823.4009967591,       191446.578631453,       230612.244897959
       52823.4009979167,       191456.582633053,       230702.280912365
       52823.4009990739,       191436.574629852,       230742.296918768
       52823.4010002315,       191456.582633053,       230762.304921969
       52823.4010013887,       191436.574629852,       230742.296918768
       52823.4010025463,       191426.570628251,       230812.324929972
       52823.4010037035,       191416.566626651,       230792.316926771
       52823.4010048611,       191446.578631453,       230722.288915566
       52823.4010060187,       191426.570628251,       230762.304921969
       52823.4010071759,       191436.574629852,       230752.300920368
       52823.4010083335,       191406.562625050,       230662.264905962
       52823.4010094907,       191406.562625050,       230712.284913966
       52823.4010106483,       191406.562625050,       230702.280912365
       52823.4010118055,       191416.566626651,       230692.276910764
       52823.4010129631,       191416.566626651,       230742.296918768
       52823.4010141203,       191406.562625050,       230742.296918768
       52823.4010152780,       191396.558623449,       230752.300920368
       52823.4010164351,       191396.558623449,       230812.324929972
       52823.4010175928,       191426.570628251,       230932.372949180
       52823.4010187499,       191426.570628251,       230912.364945978
       52823.4010199076,       191436.574629852,       230902.360944378
       52823.4010210647,       191456.582633053,       230902.360944378
       52823.4010222224,       191486.594637855,       230922.368947579
       52823.4010233795,       191506.602641056,       230782.312925170
       52823.4010245372,       191466.586634654,       230742.296918768
       52823.4010256943,       191426.570628251,       230682.272909164
       52823.4010268520,       191396.558623449,       230742.296918768
       52823.4010280091,       191416.566626651,       230722.288915566
       52823.4010291668,       191456.582633053,       230722.288915566
       52823.4010303239,       191456.582633053,       230752.300920368
       52823.4010314816,       191506.602641056,       230752.300920368
       52823.4010326387,       191476.590636254,       230712.284913966
       52823.4010337964,       191446.578631453,       230812.324929972
       52823.4010349535,       191456.582633053,       230912.364945978
       52823.4010361112,       191486.594637855,       230982.392957183
       52823.4010372683,       191486.594637855,       230942.376950780
       52823.4010384260,       191496.598639456,       230922.368947579
       52823.4010395831,       191476.590636254,       230772.308923569
       52823.4010407408,       191466.586634654,       230732.292917167
       52823.4010418979,       191486.594637855,       230772.308923569
       52823.4010430556,       191466.586634654,       230762.304921969
       52823.4010442127,       191486.594637855,       230792.316926771
       52823.4010453704,       191456.582633053,       230782.312925170
       52823.4010465275,       191446.578631453,       230812.324929972
       52823.4010476852,       191486.594637855,       230832.332933173
       52823.4010488428,       191486.594637855,       230882.352941176
       52823.4010500000,       191496.598639456,       230922.368947579
       52823.4010511576,       191466.586634654,       230842.336934774
       52823.4010523148,       191466.586634654,       230942.376950780
       52823.4010534724,       191446.578631453,       230912.364945978
       52823.4010546296,       191426.570628251,       230912.364945978
       52823.4010557872,       191386.554621849,       230942.376950780
       52823.4010569444,       191376.550620248,       230872.348939576
       52823.4010581020,       191426.570628251,       230822.328931573
       52823.4010592592,       191416.566626651,       230742.296918768
       52823.4010604168,       191386.554621849,       230762.304921969
       52823.4010615740,       191386.554621849,       230792.316926771
       52823.4010627316,       191376.550620248,       230762.304921969
       52823.4010638888,       191396.558623449,       230742.296918768
       52823.4010650464,       191416.566626651,       230742.296918768
       52823.4010662036,       191456.582633053,       230772.308923569
       52823.4010673612,       191436.574629852,       230672.268907563
       52823.4010685184,       191436.574629852,       230672.268907563
       52823.4010696760,       191416.566626651,       230582.232893157
       52823.4010708332,       191426.570628251,       230552.220888355
       52823.4010719908,       191416.566626651,       230552.220888355
       52823.4010731480,       191406.562625050,       230542.216886755
       52823.4010743056,       191396.558623449,       230532.212885154
       52823.4010754628,       191416.566626651,       230572.228891557
       52823.4010766204,       191436.574629852,       230592.236894758
       52823.4010777776,       191436.574629852,       230652.260904362
       52823.4010789352,       191406.562625050,       230612.244897959
       52823.4010800924,       191466.586634654,       230642.256902761
       52823.4010812500,       191486.594637855,       230662.264905962
       52823.4010824072,       191486.594637855,       230622.248899560
       52823.4010835649,       191466.586634654,       230712.284913966
       52823.4010847220,       191456.582633053,       230722.288915566
       52823.4010858797,       191456.582633053,       230722.288915566
       52823.4010870368,       191506.602641056,       230762.304921969
       52823.4010881945,       191516.606642657,       230812.324929972
       52823.4010893516,       191516.606642657,       230932.372949180
       52823.4010905093,       191546.618647459,       230942.376950780
       52823.4010916669,       191526.610644258,       230872.348939576
       52823.4010928241,       191496.598639456,       230812.324929972
       52823.4010939817,       191496.598639456,       230872.348939576
       52823.4010951389,       191486.594637855,       230902.360944378
       52823.4010962965,       191476.590636254,       230832.332933173
       52823.4010974537,       191476.590636254,       230912.364945978
       52823.4010986113,       191476.590636254,       230962.384953982
       52823.4010997685,       191486.594637855,       231032.412965186
       52823.4011009261,       191456.582633053,       231012.404961985
       52823.4011020833,       191446.578631453,       230932.372949180
       52823.4011032409,       191456.582633053,       230932.372949180
       52823.4011043981,       191466.586634654,       230972.388955582
       52823.4011055557,       191426.570628251,       230932.372949180
       52823.4011067129,       191456.582633053,       230862.344937975
       52823.4011078705,       191466.586634654,       230822.328931573
       52823.4011090277,       191456.582633053,       230802.320928371
       52823.4011101853,       191456.582633053,       230692.276910764
       52823.4011113425,       191446.578631453,       230212.084833934
       52823.4011125001,       191406.562625050,       230432.172869148
       52823.4011136573,       191386.554621849,       230582.232893157
       52823.4011148149,       191376.550620248,       230592.236894758
       52823.4011159721,       191366.546618647,       230652.260904362
       52823.4011171297,       191386.554621849,       230682.272909164
       52823.4011182869,       191416.566626651,       230712.284913966
       52823.4011194445,       191386.554621849,       230732.292917167
       52823.4011206017,       191356.542617047,       230582.232893157
       52823.4011217593,       191356.542617047,       230532.212885154
       52823.4011229165,       191386.554621849,       230512.204881953
       52823.4011240741,       191356.542617047,       230432.172869148
       52823.4011252313,       191346.538615446,       230542.216886755
       52823.4011263889,       191356.542617047,       230592.236894758
       52823.4011275461,       191366.546618647,       230552.220888355
       52823.4011287037,       191336.534613846,       230572.228891557
       52823.4011298609,       191356.542617047,       230612.244897959
       52823.4011310185,       191416.566626651,       230602.240896359
       52823.4011321757,       191436.574629852,       230642.256902761
       52823.4011333333,       191426.570628251,       230692.276910764
       52823.4011344910,       191426.570628251,       230582.232893157
       52823.4011356481,       191456.582633053,       230522.208883553
       52823.4011368058,       191426.570628251,       230542.216886755
       52823.4011379629,       191416.566626651,       230532.212885154
       52823.4011391206,       191396.558623449,       230532.212885154
       52823.4011402777,       191446.578631453,       230582.232893157
       52823.4011414354,       191466.586634654,       230602.240896359
       52823.4011425925,       191426.570628251,       230622.248899560
       52823.4011437502,       191476.590636254,       230652.260904362
       52823.4011449073,       191516.606642657,       230582.232893157
