DATE    = '2003-07-03T09:52:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'ORION A '           / Name of object
LONGITUD=     83.2083333333333 / Longitude of object
LATITUDE=                -5.42 / Latitude of object
OBSERVER= 'M. Gaylard'         / Principal Investigator
OBSLOCAL= 'mikea   '           /  On-site observer
RESTFREQ=           6676.078E6 / [Hz] Rest frequency
SPVLSR  =                  -5. / Centre Vlsr (km/s)
SPBW    =             4000000. / spectrometer bandwidth (Hz)
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             2000000. / Frequency-switching offset (Hz)
SPPSLON =                   0. / Position-switching offset in Longitude (deg)
SPPSLAT =                   0. / Position-switching offset in Latitude (deg)
SPTIME  =                 600. / Integration time per scan (seconds)
SPPOINT =                65536 / Offset pointing TRUE=non-0 FALSE=0
EQUINOX = '1950.0  '

BINTABLE: Spectra

CENTFREQ=             6674.078 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       52823.4049296295,       191476.590636254,       230352.140856343
       52823.4049307872,       191456.582633053,       230292.116846739
       52823.4049319443,       191446.578631453,       230332.132853141
       52823.4049331020,       191426.570628251,       230332.132853141
       52823.4049342591,       191416.566626651,       230282.112845138
       52823.4049354168,       191456.582633053,       230272.108843537
       52823.4049365739,       191496.598639456,       230212.084833934
       52823.4049377316,       191476.590636254,       230262.104841937
       52823.4049388887,       191476.590636254,       230272.108843537
       52823.4049400464,       191486.594637855,       230292.116846739
       52823.4049412035,       191466.586634654,       230212.084833934
       52823.4049423612,       191526.610644258,       230232.092837135
       52823.4049435183,       191506.602641056,       230262.104841937
       52823.4049446760,       191486.594637855,       230282.112845138
       52823.4049458331,       191486.594637855,       230322.128851541
       52823.4049469908,       191516.606642657,       230402.160864346
       52823.4049481479,       191536.614645858,       230432.172869148
       52823.4049493056,       191506.602641056,       230322.128851541
       52823.4049504627,       191496.598639456,       230402.160864346
       52823.4049516204,       191516.606642657,       230502.200880352
       52823.4049527775,       191516.606642657,       230492.196878752
       52823.4049539352,       191526.610644258,       230492.196878752
       52823.4049550928,       191506.602641056,       230472.188875550
       52823.4049562500,       191466.586634654,       230532.212885154
       52823.4049574076,       191466.586634654,       230542.216886755
       52823.4049585648,       191476.590636254,       230472.188875550
       52823.4049597224,       191486.594637855,       230542.216886755
       52823.4049608796,       191476.590636254,       230382.152861144
       52823.4049620372,       191496.598639456,       230412.164865946
       52823.4049631944,       191476.590636254,       230392.156862745
       52823.4049643520,       191456.582633053,       230402.160864346
       52823.4049655092,       191416.566626651,       230372.148859544
       52823.4049666668,       191476.590636254,       230442.176870748
       52823.4049678240,       191446.578631453,       230302.120848339
       52823.4049689816,       191466.586634654,       230252.100840336
       52823.4049701388,       191456.582633053,       230192.076830732
       52823.4049712964,       191476.590636254,       230272.108843537
       52823.4049724536,       191456.582633053,       230272.108843537
       52823.4049736112,       191446.578631453,       230262.104841937
       52823.4049747684,       191426.570628251,       230292.116846739
       52823.4049759260,       191426.570628251,       230302.120848339
       52823.4049770832,       191416.566626651,       230302.120848339
       52823.4049782408,       191406.562625050,       230282.112845138
       52823.4049793980,       191436.574629852,       230242.096838735
       52823.4049805556,       191406.562625050,       230312.124849940
       52823.4049817128,       191426.570628251,       230222.088835534
       52823.4049828704,       191436.574629852,       230162.064825930
       52823.4049840276,       191456.582633053,       230062.024809924
       52823.4049851852,       191466.586634654,       230092.036814726
       52823.4049863424,       191426.570628251,       230162.064825930
       52823.4049875000,       191446.578631453,       230202.080832333
       52823.4049886572,       191466.586634654,       230302.120848339
       52823.4049898149,       191466.586634654,       230352.140856343
       52823.4049909720,       191486.594637855,       230512.204881953
       52823.4049921297,       191476.590636254,       230492.196878752
       52823.4049932868,       191456.582633053,       230532.212885154
       52823.4049944445,       191486.594637855,       230572.228891557
       52823.4049956016,       191496.598639456,       230682.272909164
       52823.4049967593,       191506.602641056,       230582.232893157
       52823.4049979169,       191486.594637855,       230622.248899560
       52823.4049990741,       191486.594637855,       230612.244897959
       52823.4050002317,       191466.586634654,       230482.192877151
       52823.4050013889,       191456.582633053,       230352.140856343
       52823.4050025465,       191476.590636254,       230212.084833934
       52823.4050037037,       191506.602641056,       230152.060824330
       52823.4050048613,       191486.594637855,       230092.036814726
       52823.4050060185,       191446.578631453,       230102.040816327
       52823.4050071761,       191446.578631453,       230042.016806723
       52823.4050083333,       191426.570628251,       230032.012805122
       52823.4050094909,       191456.582633053,       230002.000800320
       52823.4050106481,       191456.582633053,       229991.996798719
       52823.4050118057,       191446.578631453,       229981.992797119
       52823.4050129629,       191426.570628251,       230032.012805122
       52823.4050141205,       191446.578631453,       230062.024809924
       52823.4050152777,       191396.558623449,       230112.044817927
       52823.4050164353,       191396.558623449,       230222.088835534
       52823.4050175925,       191396.558623449,       230222.088835534
       52823.4050187501,       191396.558623449,       230152.060824330
       52823.4050199073,       191406.562625050,       230202.080832333
       52823.4050210649,       191366.546618647,       230182.072829132
       52823.4050222221,       191416.566626651,       230152.060824330
       52823.4050233797,       191396.558623449,       230042.016806723
       52823.4050245369,       191416.566626651,       229951.980792317
       52823.4050256945,       191426.570628251,       230062.024809924
       52823.4050268517,       191406.562625050,       230072.028811525
       52823.4050280093,       191436.574629852,       230142.056822729
       52823.4050291665,       191446.578631453,       230172.068827531
       52823.4050303241,       191416.566626651,       230242.096838735
       52823.4050314813,       191396.558623449,       230212.084833934
       52823.4050326389,       191386.554621849,       230252.100840336
       52823.4050337961,       191406.562625050,       230262.104841937
       52823.4050349537,       191406.562625050,       230212.084833934
       52823.4050361109,       191416.566626651,       230272.108843537
       52823.4050372685,       191406.562625050,       230322.128851541
       52823.4050384257,       191386.554621849,       230352.140856343
       52823.4050395833,       191416.566626651,       230342.136854742
       52823.4050407410,       191416.566626651,       230352.140856343
       52823.4050418981,       191446.578631453,       230372.148859544
       52823.4050430558,       191466.586634654,       230252.100840336
       52823.4050442129,       191466.586634654,       230252.100840336
       52823.4050453706,       191446.578631453,       230232.092837135
       52823.4050465277,       191456.582633053,       230222.088835534
       52823.4050476854,       191506.602641056,       230162.064825930
       52823.4050488425,       191466.586634654,       230212.084833934
       52823.4050500002,       191456.582633053,       230152.060824330
       52823.4050511573,       191466.586634654,       230202.080832333
       52823.4050523150,       191456.582633053,       230242.096838735
       52823.4050534721,       191486.594637855,       230302.120848339
       52823.4050546298,       191436.574629852,       230252.100840336
       52823.4050557869,       191416.566626651,       230262.104841937
       52823.4050569446,       191436.574629852,       230292.116846739
       52823.4050581018,       191416.566626651,       230182.072829132
       52823.4050592594,       191426.570628251,       230122.048819528
       52823.4050604166,       191406.562625050,       230072.028811525
       52823.4050615742,       191386.554621849,       230032.012805122
       52823.4050627314,       191416.566626651,       230112.044817927
       52823.4050638890,       191416.566626651,       230092.036814726
       52823.4050650462,       191426.570628251,       230002.000800320
       52823.4050662038,       191396.558623449,       230002.000800320
       52823.4050673610,       191436.574629852,       230062.024809924
       52823.4050685186,       191436.574629852,       230072.028811525
       52823.4050696758,       191416.566626651,       230142.056822729
       52823.4050708334,       191386.554621849,       230272.108843537
       52823.4050719906,       191376.550620248,       230262.104841937
       52823.4050731482,       191386.554621849,       230102.040816327
       52823.4050743054,       191416.566626651,       230152.060824330
       52823.4050754630,       191386.554621849,       230242.096838735
       52823.4050766202,       191376.550620248,       230412.164865946
       52823.4050777778,       191386.554621849,       230522.208883553
       52823.4050789350,       191436.574629852,       230562.224889956
       52823.4050800926,       191406.562625050,       230372.148859544
       52823.4050812498,       191406.562625050,       230242.096838735
       52823.4050824074,       191386.554621849,       230122.048819528
       52823.4050835650,       191416.566626651,       230032.012805122
       52823.4050847222,       191456.582633053,       229931.972789116
       52823.4050858798,       191426.570628251,       229921.968787515
       52823.4050870370,       191416.566626651,       229921.968787515
       52823.4050881946,       191416.566626651,       229991.996798719
       52823.4050893518,       191396.558623449,       230022.008803521
       52823.4050905094,       191396.558623449,       230152.060824330
       52823.4050916666,       191426.570628251,       230222.088835534
       52823.4050928243,       191436.574629852,       230122.048819528
       52823.4050939814,       191436.574629852,       230042.016806723
       52823.4050951391,       191496.598639456,       230002.000800320
       52823.4050962962,       191486.594637855,       230132.052821128
       52823.4050974539,       191496.598639456,       230162.064825930
       52823.4050986110,       191466.586634654,       230122.048819528
       52823.4050997687,       191496.598639456,       230042.016806723
       52823.4051009258,       191516.606642657,       230052.020808323
       52823.4051020835,       191526.610644258,       230062.024809924
       52823.4051032406,       191496.598639456,       230082.032813125
       52823.4051043983,       191516.606642657,       230102.040816327
       52823.4051055554,       191506.602641056,       230152.060824330
       52823.4051067131,       191496.598639456,       230142.056822729
       52823.4051078702,       191486.594637855,       230172.068827531
       52823.4051090279,       191476.590636254,       230182.072829132
       52823.4051101850,       191486.594637855,       230102.040816327
       52823.4051113427,       191466.586634654,       230012.004801921
       52823.4051124998,       191446.578631453,       229941.976790716
       52823.4051136575,       191466.586634654,       230022.008803521
       52823.4051148146,       191476.590636254,       230002.000800320
       52823.4051159723,       191466.586634654,       229991.996798719
       52823.4051171294,       191436.574629852,       229991.996798719
       52823.4051182871,       191406.562625050,       229981.992797119
       52823.4051194442,       191396.558623449,       230022.008803521
       52823.4051206019,       191376.550620248,       230062.024809924
       52823.4051217590,       191396.558623449,       230132.052821128
       52823.4051229167,       191426.570628251,       230052.020808323
       52823.4051240738,       191446.578631453,       230112.044817927
       52823.4051252315,       191416.566626651,       230112.044817927
       52823.4051263891,       191456.582633053,       230032.012805122
       52823.4051275463,       191426.570628251,       230002.000800320
       52823.4051287039,       191416.566626651,       229981.992797119
       52823.4051298611,       191426.570628251,       229991.996798719
       52823.4051310187,       191416.566626651,       229991.996798719
       52823.4051321759,       191396.558623449,       229871.948779512
       52823.4051333335,       191376.550620248,       229821.928771509
       52823.4051344907,       191396.558623449,       229741.896758703
       52823.4051356483,       191416.566626651,       229831.932773109
       52823.4051368055,       191376.550620248,       229881.952781112
       52823.4051379631,       191386.554621849,       229911.964785914
       52823.4051391203,       191386.554621849,       229941.976790716
       52823.4051402779,       191396.558623449,       229951.980792317
       52823.4051414351,       191456.582633053,       229951.980792317
       52823.4051425927,       191446.578631453,       230062.024809924
       52823.4051437499,       191426.570628251,       230162.064825930
       52823.4051449075,       191446.578631453,       230142.056822729
       52823.4051460647,       191466.586634654,       230232.092837135
       52823.4051472223,       191476.590636254,       230052.020808323
       52823.4051483795,       191486.594637855,       230002.000800320
       52823.4051495371,       191486.594637855,       230132.052821128
       52823.4051506943,       191486.594637855,       230222.088835534
       52823.4051518519,       191466.586634654,       230032.012805122
       52823.4051530091,       191476.590636254,       230072.028811525
       52823.4051541667,       191516.606642657,       230152.060824330
       52823.4051553239,       191526.610644258,       230042.016806723
       52823.4051564815,       191506.602641056,       230072.028811525
       52823.4051576387,       191486.594637855,       230052.020808323
       52823.4051587963,       191476.590636254,       230152.060824330
       52823.4051599535,       191496.598639456,       230142.056822729
       52823.4051611111,       191496.598639456,       229991.996798719
       52823.4051622683,       191486.594637855,       229971.988795518
       52823.4051634260,       191466.586634654,       229971.988795518
       52823.4051645831,       191496.598639456,       230102.040816327
       52823.4051657408,       191476.590636254,       230122.048819528
       52823.4051668979,       191456.582633053,       230082.032813125
       52823.4051680556,       191446.578631453,       230202.080832333
       52823.4051692132,       191466.586634654,       230232.092837135
       52823.4051703704,       191456.582633053,       230172.068827531
       52823.4051715280,       191466.586634654,       230222.088835534
       52823.4051726852,       191476.590636254,       230312.124849940
       52823.4051738428,       191426.570628251,       230242.096838735
       52823.4051750000,       191396.558623449,       230272.108843537
       52823.4051761576,       191406.562625050,       230302.120848339
       52823.4051773148,       191396.558623449,       230292.116846739
       52823.4051784724,       191386.554621849,       230212.084833934
       52823.4051796296,       191386.554621849,       230092.036814726
       52823.4051807872,       191406.562625050,       230012.004801921
       52823.4051819444,       191396.558623449,       229961.984793918
       52823.4051831020,       191406.562625050,       230022.008803521
       52823.4051842592,       191416.566626651,       230012.004801921
       52823.4051854168,       191386.554621849,       230002.000800320
       52823.4051865740,       191416.566626651,       230042.016806723
       52823.4051877316,       191386.554621849,       230052.020808323
       52823.4051888888,       191436.574629852,       229981.992797119
       52823.4051900464,       191416.566626651,       230052.020808323
       52823.4051912036,       191426.570628251,       230102.040816327
       52823.4051923612,       191446.578631453,       230182.072829132
       52823.4051935184,       191426.570628251,       230212.084833934
       52823.4051946760,       191426.570628251,       230162.064825930
       52823.4051958332,       191426.570628251,       230172.068827531
       52823.4051969908,       191446.578631453,       230292.116846739
       52823.4051981480,       191456.582633053,       230122.048819528
       52823.4051993056,       191496.598639456,       230112.044817927
       52823.4052004628,       191466.586634654,       230252.100840336
       52823.4052016204,       191466.586634654,       230302.120848339
       52823.4052027776,       191456.582633053,       230222.088835534
       52823.4052039352,       191456.582633053,       230202.080832333
       52823.4052050924,       191486.594637855,       230272.108843537
       52823.4052062500,       191456.582633053,       230282.112845138
       52823.4052074072,       191416.566626651,       230272.108843537
       52823.4052085648,       191426.570628251,       230352.140856343
       52823.4052097220,       191496.598639456,       230272.108843537
       52823.4052108796,       191476.590636254,       230132.052821128
       52823.4052120373,       191436.574629852,       230152.060824330
       52823.4052131944,       191446.578631453,       230182.072829132
       52823.4052143521,       191436.574629852,       230212.084833934
       52823.4052155092,       191446.578631453,       230282.112845138
       52823.4052166669,       191436.574629852,       230212.084833934
       52823.4052178240,       191416.566626651,       230172.068827531
       52823.4052189817,       191456.582633053,       230142.056822729
       52823.4052201388,       191466.586634654,       230172.068827531
       52823.4052212965,       191456.582633053,       230162.064825930
       52823.4052224536,       191456.582633053,       230202.080832333
       52823.4052236113,       191406.562625050,       230312.124849940
       52823.4052247684,       191396.558623449,       230302.120848339
       52823.4052259261,       191416.566626651,       230342.136854742
       52823.4052270832,       191396.558623449,       230152.060824330
       52823.4052282409,       191436.574629852,       230132.052821128
       52823.4052293980,       191446.578631453,       230162.064825930
       52823.4052305557,       191416.566626651,       230272.108843537
       52823.4052317129,       191386.554621849,       230282.112845138
       52823.4052328705,       191376.550620248,       230252.100840336
       52823.4052340277,       191416.566626651,       230202.080832333
       52823.4052351853,       191396.558623449,       230192.076830732
       52823.4052363425,       191396.558623449,       230232.092837135
       52823.4052375001,       191396.558623449,       230182.072829132
       52823.4052386573,       191416.566626651,       230182.072829132
       52823.4052398149,       191416.566626651,       230302.120848339
       52823.4052409721,       191396.558623449,       230232.092837135
       52823.4052421297,       191426.570628251,       230192.076830732
       52823.4052432869,       191466.586634654,       230072.028811525
       52823.4052444445,       191476.590636254,       230032.012805122
       52823.4052456017,       191446.578631453,       229941.976790716
       52823.4052467593,       191436.574629852,       230002.000800320
       52823.4052479165,       191456.582633053,       230012.004801921
       52823.4052490741,       191426.570628251,       230132.052821128
       52823.4052502313,       191396.558623449,       230122.048819528
       52823.4052513889,       191366.546618647,       230032.012805122
       52823.4052525461,       191356.542617047,       230112.044817927
       52823.4052537037,       191396.558623449,       230062.024809924
       52823.4052548613,       191436.574629852,       230072.028811525
       52823.4052560185,       191396.558623449,       230032.012805122
       52823.4052571761,       191436.574629852,       230012.004801921
       52823.4052583333,       191446.578631453,       229961.984793918
       52823.4052594909,       191486.594637855,       230042.016806723
       52823.4052606481,       191476.590636254,       229991.996798719
       52823.4052618057,       191446.578631453,       229951.980792317
       52823.4052629629,       191466.586634654,       229921.968787515
       52823.4052641205,       191426.570628251,       229951.980792317
       52823.4052652777,       191406.562625050,       229911.964785914
       52823.4052664354,       191456.582633053,       229891.956782713
       52823.4052675925,       191406.562625050,       229881.952781112
       52823.4052687502,       191416.566626651,       229901.960784314
       52823.4052699073,       191406.562625050,       229931.972789116
       52823.4052710650,       191406.562625050,       229921.968787515
       52823.4052722221,       191446.578631453,       229951.980792317
       52823.4052733798,       191466.586634654,       229901.960784314
       52823.4052745369,       191456.582633053,       229921.968787515
       52823.4052756946,       191406.562625050,       229971.988795518
       52823.4052768517,       191386.554621849,       229931.972789116
       52823.4052780094,       191396.558623449,       229901.960784314
       52823.4052791665,       191396.558623449,       229951.980792317
       52823.4052803242,       191366.546618647,       229921.968787515
       52823.4052814813,       191376.550620248,       229891.956782713
       52823.4052826390,       191386.554621849,       229871.948779512
       52823.4052837961,       191366.546618647,       229881.952781112
       52823.4052849538,       191336.534613846,       229871.948779512
       52823.4052861109,       191366.546618647,       229761.904761905
       52823.4052872686,       191376.550620248,       229771.908763505
       52823.4052884257,       191376.550620248,       229781.912765106
       52823.4052895834,       191386.554621849,       229881.952781112
       52823.4052907405,       191376.550620248,       229861.944777911
       52823.4052918982,       191376.550620248,       229811.924769908
       52823.4052930553,       191396.558623449,       229881.952781112
       52823.4052942130,       191386.554621849,       229911.964785914
       52823.4052953701,       191396.558623449,       229881.952781112
       52823.4052965278,       191406.562625050,       229931.972789116
       52823.4052976854,       191416.566626651,       229931.972789116
       52823.4052988426,       191426.570628251,       229831.932773109
       52823.4053000002,       191446.578631453,       229851.940776311
       52823.4053011574,       191426.570628251,       229811.924769908
       52823.4053023150,       191416.566626651,       229831.932773109
       52823.4053034722,       191416.566626651,       229831.932773109
       52823.4053046298,       191416.566626651,       229921.968787515
       52823.4053057870,       191436.574629852,       229911.964785914
       52823.4053069446,       191446.578631453,       229891.956782713
       52823.4053081018,       191446.578631453,       229951.980792317
       52823.4053092594,       191476.590636254,       230052.020808323
       52823.4053104166,       191466.586634654,       230032.012805122
       52823.4053115742,       191476.590636254,       230012.004801921
       52823.4053127314,       191476.590636254,       230082.032813125
       52823.4053138890,       191476.590636254,       230052.020808323
       52823.4053150462,       191476.590636254,       230002.000800320
       52823.4053162038,       191466.586634654,       230062.024809924
       52823.4053173610,       191486.594637855,       230012.004801921
       52823.4053185186,       191466.586634654,       230022.008803521
       52823.4053196758,       191496.598639456,       230082.032813125
       52823.4053208334,       191486.594637855,       230092.036814726
       52823.4053219906,       191476.590636254,       230122.048819528
       52823.4053231482,       191456.582633053,       230162.064825930
       52823.4053243054,       191446.578631453,       230162.064825930
       52823.4053254630,       191416.566626651,       230192.076830732
       52823.4053266202,       191436.574629852,       230242.096838735
       52823.4053277778,       191446.578631453,       230272.108843537
       52823.4053289350,       191496.598639456,       230242.096838735
       52823.4053300926,       191466.586634654,       230172.068827531
       52823.4053312498,       191436.574629852,       230152.060824330
       52823.4053324074,       191406.562625050,       230122.048819528
       52823.4053335646,       191416.566626651,       230182.072829132
       52823.4053347223,       191396.558623449,       230202.080832333
       52823.4053358794,       191396.558623449,       230242.096838735
       52823.4053370371,       191386.554621849,       230282.112845138
       52823.4053381942,       191376.550620248,       230312.124849940
       52823.4053393519,       191366.546618647,       230372.148859544
       52823.4053405095,       191426.570628251,       230382.152861144
       52823.4053416667,       191426.570628251,       230262.104841937
       52823.4053428243,       191416.566626651,       230272.108843537
       52823.4053439815,       191436.574629852,       230142.056822729
       52823.4053451391,       191436.574629852,       230112.044817927
       52823.4053462963,       191446.578631453,       230182.072829132
       52823.4053474539,       191446.578631453,       230182.072829132
       52823.4053486111,       191446.578631453,       230282.112845138
       52823.4053497687,       191486.594637855,       230252.100840336
       52823.4053509259,       191456.582633053,       230232.092837135
       52823.4053520835,       191496.598639456,       230242.096838735
       52823.4053532407,       191486.594637855,       230272.108843537
       52823.4053543983,       191466.586634654,       230342.136854742
       52823.4053555555,       191476.590636254,       230292.116846739
       52823.4053567131,       191446.578631453,       230282.112845138
       52823.4053578703,       191476.590636254,       230232.092837135
       52823.4053590279,       191466.586634654,       230212.084833934
       52823.4053601851,       191506.602641056,       230222.088835534
       52823.4053613427,       191506.602641056,       230362.144857943
       52823.4053624999,       191506.602641056,       230332.132853141
       52823.4053636575,       191476.590636254,       230372.148859544
       52823.4053648147,       191496.598639456,       230372.148859544
       52823.4053659723,       191486.594637855,       230282.112845138
       52823.4053671295,       191476.590636254,       230312.124849940
       52823.4053682871,       191496.598639456,       230332.132853141
       52823.4053694443,       191486.594637855,       230362.144857943
       52823.4053706019,       191496.598639456,       230302.120848339
       52823.4053717591,       191486.594637855,       230282.112845138
       52823.4053729167,       191496.598639456,       230212.084833934
       52823.4053740739,       191476.590636254,       230222.088835534
       52823.4053752315,       191496.598639456,       230232.092837135
       52823.4053763887,       191466.586634654,       230232.092837135
       52823.4053775463,       191486.594637855,       230292.116846739
       52823.4053787035,       191436.574629852,       230212.084833934
       52823.4053798611,       191436.574629852,       230122.048819528
       52823.4053810183,       191446.578631453,       230072.028811525
       52823.4053821759,       191446.578631453,       230062.024809924
       52823.4053833336,       191456.582633053,       230112.044817927
       52823.4053844907,       191446.578631453,       230162.064825930
       52823.4053856484,       191486.594637855,       230152.060824330
       52823.4053868055,       191476.590636254,       230182.072829132
       52823.4053879632,       191436.574629852,       230262.104841937
       52823.4053891203,       191436.574629852,       230322.128851541
       52823.4053902780,       191416.566626651,       230292.116846739
       52823.4053914351,       191396.558623449,       230272.108843537
       52823.4053925928,       191416.566626651,       230262.104841937
       52823.4053937499,       191406.562625050,       230172.068827531
       52823.4053949076,       191376.550620248,       230162.064825930
       52823.4053960647,       191396.558623449,       230222.088835534
       52823.4053972224,       191426.570628251,       230172.068827531
       52823.4053983795,       191416.566626651,       230082.032813125
       52823.4053995372,       191416.566626651,       230072.028811525
       52823.4054006943,       191366.546618647,       230102.040816327
       52823.4054018520,       191446.578631453,       230032.012805122
       52823.4054030092,       191436.574629852,       230112.044817927
       52823.4054041668,       191426.570628251,       230202.080832333
       52823.4054053240,       191466.586634654,       230232.092837135
       52823.4054064816,       191496.598639456,       230182.072829132
       52823.4054076388,       191436.574629852,       230152.060824330
       52823.4054087964,       191436.574629852,       230112.044817927
       52823.4054099536,       191416.566626651,       230092.036814726
       52823.4054111112,       191426.570628251,       230072.028811525
       52823.4054122684,       191416.566626651,       230042.016806723
       52823.4054134260,       191416.566626651,       230032.012805122
       52823.4054145832,       191426.570628251,       230042.016806723
       52823.4054157408,       191476.590636254,       230062.024809924
       52823.4054168980,       191516.606642657,       230062.024809924
       52823.4054180556,       191496.598639456,       230102.040816327
       52823.4054192128,       191466.586634654,       230072.028811525
       52823.4054203704,       191456.582633053,       229991.996798719
       52823.4054215276,       191456.582633053,       229911.964785914
       52823.4054226852,       191456.582633053,       229901.960784314
       52823.4054238424,       191436.574629852,       229951.980792317
       52823.4054250000,       191406.562625050,       229911.964785914
       52823.4054261576,       191456.582633053,       230002.000800320
       52823.4054273148,       191486.594637855,       230012.004801921
       52823.4054284724,       191446.578631453,       230172.068827531
       52823.4054296296,       191436.574629852,       230222.088835534
       52823.4054307872,       191426.570628251,       230212.084833934
       52823.4054319444,       191416.566626651,       230152.060824330
       52823.4054331020,       191426.570628251,       230152.060824330
       52823.4054342592,       191456.582633053,       230052.020808323
       52823.4054354168,       191466.586634654,       230082.032813125
       52823.4054365740,       191426.570628251,       230012.004801921
       52823.4054377316,       191416.566626651,       229991.996798719
       52823.4054388888,       191426.570628251,       230032.012805122
       52823.4054400465,       191416.566626651,       229861.944777911
       52823.4054412036,       191436.574629852,       229861.944777911
       52823.4054423613,       191436.574629852,       229881.952781112
       52823.4054435184,       191436.574629852,       229891.956782713
       52823.4054446761,       191436.574629852,       229891.956782713
       52823.4054458332,       191406.562625050,       229931.972789116
       52823.4054469909,       191426.570628251,       229931.972789116
       52823.4054481480,       191426.570628251,       229861.944777911
       52823.4054493057,       191456.582633053,       229821.928771509
       52823.4054504628,       191436.574629852,       229811.924769908
       52823.4054516205,       191446.578631453,       229851.940776311
       52823.4054527776,       191476.590636254,       229861.944777911
       52823.4054539353,       191446.578631453,       229851.940776311
       52823.4054550924,       191426.570628251,       229871.948779512
       52823.4054562501,       191426.570628251,       229801.920768307
       52823.4054574072,       191426.570628251,       229721.888755502
       52823.4054585649,       191416.566626651,       229711.884753902
       52823.4054597220,       191406.562625050,       229761.904761905
       52823.4054608797,       191416.566626651,       229781.912765106
       52823.4054620368,       191466.586634654,       229861.944777911
       52823.4054631945,       191476.590636254,       229901.960784314
       52823.4054643516,       191476.590636254,       229921.968787515
       52823.4054655093,       191486.594637855,       229971.988795518
       52823.4054666664,       191456.582633053,       229921.968787515
       52823.4054678241,       191466.586634654,       229951.980792317
       52823.4054689817,       191496.598639456,       230012.004801921
       52823.4054701389,       191486.594637855,       229931.972789116
       52823.4054712965,       191506.602641056,       229971.988795518
       52823.4054724537,       191486.594637855,       229961.984793918
       52823.4054736113,       191486.594637855,       230002.000800320
       52823.4054747685,       191476.590636254,       230072.028811525
       52823.4054759261,       191466.586634654,       230072.028811525
       52823.4054770833,       191436.574629852,       229961.984793918
       52823.4054782409,       191446.578631453,       229901.960784314
       52823.4054793981,       191486.594637855,       229811.924769908
       52823.4054805557,       191446.578631453,       229771.908763505
       52823.4054817129,       191466.586634654,       229831.932773109
       52823.4054828705,       191466.586634654,       229851.940776311
       52823.4054840277,       191436.574629852,       229821.928771509
       52823.4054851853,       191426.570628251,       229781.912765106
       52823.4054863425,       191416.566626651,       229701.880752301
       52823.4054875001,       191406.562625050,       229741.896758703
       52823.4054886573,       191416.566626651,       229761.904761905
       52823.4054898149,       191426.570628251,       229741.896758703
       52823.4054909721,       191406.562625050,       229731.892757103
       52823.4054921297,       191396.558623449,       229741.896758703
       52823.4054932869,       191396.558623449,       229711.884753902
       52823.4054944445,       191396.558623449,       229721.888755502
       52823.4054956017,       191396.558623449,       229761.904761905
       52823.4054967593,       191416.566626651,       229681.872749100
       52823.4054979165,       191396.558623449,       229711.884753902
       52823.4054990741,       191366.546618647,       229731.892757103
       52823.4055002313,       191386.554621849,       229671.868747499
       52823.4055013889,       191366.546618647,       229591.836734694
       52823.4055025461,       191366.546618647,       229641.856742697
       52823.4055037037,       191366.546618647,       229711.884753902
       52823.4055048609,       191386.554621849,       229721.888755502
       52823.4055060185,       191376.550620248,       229771.908763505
       52823.4055071757,       191376.550620248,       229821.928771509
       52823.4055083334,       191376.550620248,       229811.924769908
       52823.4055094905,       191366.546618647,       229851.940776311
       52823.4055106482,       191376.550620248,       229811.924769908
       52823.4055118058,       191396.558623449,       229711.884753902
       52823.4055129630,       191376.550620248,       229741.896758703
       52823.4055141206,       191366.546618647,       229801.920768307
       52823.4055152778,       191376.550620248,       229931.972789116
       52823.4055164354,       191416.566626651,       230012.004801921
       52823.4055175926,       191416.566626651,       230042.016806723
       52823.4055187502,       191436.574629852,       230032.012805122
       52823.4055199074,       191456.582633053,       230072.028811525
       52823.4055210650,       191446.578631453,       230062.024809924
       52823.4055222222,       191456.582633053,       230012.004801921
       52823.4055233798,       191486.594637855,       229931.972789116
       52823.4055245370,       191476.590636254,       229921.968787515
       52823.4055256946,       191466.586634654,       229931.972789116
       52823.4055268518,       191456.582633053,       229911.964785914
       52823.4055280094,       191456.582633053,       229921.968787515
       52823.4055291666,       191476.590636254,       229841.936774710
       52823.4055303242,       191486.594637855,       229841.936774710
       52823.4055314814,       191536.614645858,       229901.960784314
       52823.4055326390,       191506.602641056,       229971.988795518
       52823.4055337962,       191476.590636254,       229981.992797119
       52823.4055349538,       191466.586634654,       229981.992797119
       52823.4055361110,       191456.582633053,       230022.008803521
       52823.4055372686,       191466.586634654,       230052.020808323
       52823.4055384258,       191456.582633053,       230032.012805122
       52823.4055395834,       191486.594637855,       230022.008803521
       52823.4055407406,       191456.582633053,       229951.980792317
       52823.4055418982,       191456.582633053,       229801.920768307
       52823.4055430554,       191456.582633053,       229781.912765106
       52823.4055442130,       191456.582633053,       229761.904761905
