DATE    = '2007-09-15T14:14:57' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G025.709+0.043'     / Name of object
LONGITUD=     279.512916666667 / Longitude of object
LATITUDE=    -6.40416666666667 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
FOCUS   =            7.9296875 / Sub-reflector focus
TILT    =           0.01953125 / Sub-reflector tilt
TAMBIENT=     299.265204071045 / [K] Ambient temperature
PRESSURE=                864.9 / [mbar] Atmospheric pressure
HUMIDITY=      20.036546661377 / [%] Humidity
WINDSPD =          6.103515625 / [m/s] Wind Speed
SPVLSR  =                  96. / [km/s] Centre Vlsr
SPBW    =             1000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =              500000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  60. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                2000.
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6668.018 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'HPE     '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       92.4878,       78.5644,       87.4709
       92.5317,       79.4427,       87.5821
       92.5756,       78.8039,       88.0178
       92.6195,       78.8485,       86.9390
       92.6634,       79.0259,       87.8708
       92.7073,       78.9231,       86.6504
       92.7512,       79.8180,       87.0179
       92.7951,       78.8848,       87.6437
       92.8390,       78.6976,       87.7929
       92.8829,       79.6746,       86.6575
       92.9268,       79.5680,       87.0878
       92.9707,       79.2452,       88.0806
       93.0146,       79.4311,       88.1019
       93.0585,       80.0766,       87.6819
       93.1024,       80.1914,       88.1744
       93.1463,       80.1752,       88.2777
       93.1902,       81.3556,       88.1824
       93.2341,       80.4188,       88.0134
       93.2780,       80.7191,       88.2950
       93.3219,       80.1391,       88.0579
       93.3658,       80.4048,       88.7786
       93.4097,       80.5347,       87.6752
       93.4536,       80.5200,       88.7505
       93.4975,       80.3711,       87.7290
       93.5415,       80.8003,       88.3951
       93.5854,       80.1118,       88.2797
       93.6292,       80.3227,       88.0540
       93.6732,       80.9899,       88.6451
       93.7171,       80.5810,       88.4875
       93.7610,       80.4343,       88.2018
       93.8049,       80.6542,       88.5024
       93.8488,       81.0881,       88.3790
       93.8927,       81.3211,       88.0920
       93.9366,       80.9111,       88.8832
       93.9805,       81.2877,       88.9732
       94.0244,       81.0319,       88.1468
       94.0683,       81.3438,       89.2880
       94.1122,       81.4347,       89.2094
       94.1561,       81.3481,       89.5934
       94.2000,       82.0889,       89.0926
       94.2439,       81.7335,       89.1304
       94.2878,       82.0678,       89.5064
       94.3317,       82.0715,       89.7954
       94.3756,       82.4758,       89.8058
       94.4195,       83.9437,       90.9653
       94.4634,       84.1498,       90.8122
       94.5073,       83.3590,       91.8472
       94.5512,       84.4869,       92.1654
       94.5951,       85.2767,       92.3745
       94.6390,       84.9284,       93.1754
       94.6829,       87.4864,       93.9182
