DATE    = '2007-10-24T12:10:12' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 300. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      0.384532,       104.851,       110.927
      0.432611,       104.697,       110.726
      0.480690,       104.829,       111.109
      0.528769,       104.699,       110.934
      0.576848,       104.793,       111.003
      0.624927,       104.331,       111.165
      0.673005,       104.853,       111.022
      0.721084,       104.429,       111.064
      0.769163,       104.804,       111.500
      0.817242,       104.897,       111.530
      0.865321,       104.724,       111.133
      0.913399,       104.699,       111.056
      0.961478,       104.913,       111.255
       1.00956,       105.437,       111.894
       1.05764,       108.201,       114.139
       1.10571,       115.885,       121.249
       1.15379,       128.543,       133.996
       1.20187,       140.548,       145.711
       1.24995,       145.124,       149.670
       1.29803,       141.840,       147.084
       1.34611,       134.785,       140.369
       1.39419,       128.847,       133.913
       1.44227,       124.657,       130.180
       1.49035,       121.816,       127.537
       1.53842,       120.201,       125.838
       1.58650,       119.138,       124.486
       1.63458,       118.416,       124.118
       1.68266,       117.479,       123.235
       1.73074,       115.402,       121.657
       1.77882,       112.609,       118.661
       1.82690,       109.283,       115.278
       1.87498,       106.475,       113.088
       1.92305,       105.186,       111.871
       1.97113,       104.793,       111.484
       2.01921,       104.919,       111.475
       2.06729,       105.384,       111.917
       2.11537,       105.471,       111.574
       2.16345,       105.178,       111.901
       2.21153,       105.172,       111.966
       2.25961,       104.831,       111.358
       2.30768,       104.602,       111.307
       2.35576,       104.952,       111.039
       2.40384,       104.720,       111.187
       2.45192,       104.765,       111.195
       2.50000,       104.901,       111.303
       2.54808,       104.743,       111.119
       2.59616,       105.012,       111.434
       2.64424,       104.762,       111.372
       2.69232,       104.877,       111.422
       2.74039,       104.859,       111.213
       2.78847,       105.018,       111.229
       2.83655,       105.371,       111.632
       2.88463,       105.244,       112.189
       2.93271,       105.643,       111.841
       2.98079,       105.999,       112.432
       3.02887,       106.390,       112.291
       3.07695,       105.995,       112.449
       3.12502,       106.112,       112.621
       3.17310,       106.131,       112.856
       3.22118,       106.017,       112.232
       3.26926,       106.328,       112.484
       3.31734,       106.138,       112.444
       3.36542,       105.724,       112.223
       3.41350,       105.633,       112.084
       3.46158,       105.781,       112.142
       3.50965,       105.533,       111.823
       3.55773,       106.102,       112.367
       3.60581,       105.720,       112.180
       3.65389,       106.292,       112.712
       3.70197,       106.873,       112.874
       3.75005,       107.095,       113.318
       3.79813,       106.829,       113.733
       3.84621,       107.121,       113.677
       3.89429,       107.013,       113.459
       3.94236,       106.466,       112.991
       3.99044,       106.034,       112.444
       4.03852,       105.934,       112.736
       4.08660,       105.764,       112.491
       4.13468,       105.921,       112.486
       4.18276,       105.574,       112.199
       4.23084,       105.764,       112.509
       4.27892,       105.536,       112.101
       4.32699,       105.649,       112.428
       4.37507,       105.435,       112.274
       4.42315,       105.548,       112.076
       4.47123,       105.376,       112.463
       4.51931,       105.792,       112.383
       4.56739,       105.431,       111.788
       4.61547,       105.647,       112.388
       4.66355,       105.615,       112.313
       4.71163,       105.632,       112.330
       4.75970,       105.281,       112.394
       4.80778,       105.756,       112.475
       4.85586,       105.710,       112.205
       4.90394,       105.832,       112.446
       4.95202,       105.566,       112.251
       5.00010,       105.763,       112.423
       5.04818,       105.743,       112.349
       5.09626,       105.789,       112.484
       5.14433,       105.370,       112.445
       5.19241,       105.775,       112.125
       5.24049,       105.667,       112.387
       5.28857,       105.783,       112.380
       5.33665,       105.733,       112.176
       5.38473,       105.671,       112.582
       5.43281,       105.688,       112.122
       5.48089,       105.759,       112.572
       5.52896,       105.579,       112.529
       5.57704,       105.733,       112.179
       5.62512,       105.779,       112.352
       5.67320,       105.575,       112.559
       5.72128,       105.737,       112.141
       5.76936,       105.846,       112.160
       5.81744,       105.555,       112.127
       5.86552,       105.579,       112.415
       5.91360,       105.183,       112.112
       5.96167,       105.367,       112.334
       6.00975,       105.391,       112.312
       6.05783,       105.376,       112.322
       6.10591,       105.212,       112.114
       6.15399,       105.460,       112.311
       6.20207,       105.730,       112.160
       6.25015,       105.554,       111.997
       6.29823,       105.601,       112.228
       6.34630,       105.427,       112.313
       6.39438,       105.320,       112.197
       6.44246,       105.317,       112.391
       6.49054,       105.409,       111.891
       6.53862,       105.075,       112.168
       6.58670,       105.324,       111.885
       6.63478,       105.436,       111.926
       6.68286,       104.895,       111.392
       6.73094,       105.461,       112.216
       6.77901,       104.877,       112.042
       6.82709,       105.090,       112.015
       6.87517,       105.181,       111.697
       6.92325,       104.939,       111.734
       6.97133,       105.276,       111.613
       7.01941,       104.879,       111.980
       7.06749,       105.057,       111.786
       7.11557,       104.865,       111.642
       7.16364,       104.792,       111.423
       7.21172,       105.020,       111.992
       7.25980,       104.803,       111.679
       7.30788,       104.844,       111.564
       7.35596,       105.186,       111.969
       7.40404,       104.647,       111.418
       7.45212,       105.036,       111.638
       7.50020,       105.160,       111.730
       7.54827,       104.878,       111.480
       7.59635,       104.999,       111.922
       7.64443,       104.772,       111.364
       7.69251,       104.916,       111.518
       7.74059,       105.161,       111.692
       7.78867,       104.816,       111.841
       7.83675,       104.807,       111.846
       7.88483,       104.859,       111.721
       7.93291,       104.699,       111.545
       7.98098,       105.204,       111.839
       8.02906,       105.107,       111.447
       8.07714,       104.613,       111.586
       8.12522,       104.549,       111.453
       8.17330,       104.980,       111.805
       8.22138,       104.890,       111.824
       8.26946,       104.910,       111.901
       8.31754,       104.773,       111.909
       8.36561,       104.843,       111.654
       8.41369,       104.675,       111.810
       8.46177,       105.304,       112.161
       8.50985,       105.365,       111.824
       8.55793,       105.170,       111.661
       8.60601,       105.022,       111.844
       8.65409,       104.946,       111.922
       8.70217,       105.121,       111.627
       8.75025,       105.223,       111.908
       8.79832,       105.049,       111.845
       8.84640,       104.976,       112.456
       8.89448,       104.965,       112.154
       8.94256,       105.177,       112.086
       8.99064,       105.079,       111.942
       9.03872,       105.159,       112.242
       9.08680,       105.331,       112.228
       9.13488,       105.121,       112.110
       9.18295,       105.269,       112.151
       9.23103,       105.282,       111.911
       9.27911,       105.122,       112.217
       9.32719,       104.977,       112.057
       9.37527,       105.275,       111.832
       9.42335,       105.201,       111.844
       9.47143,       105.352,       112.352
       9.51951,       104.974,       112.268
       9.56758,       104.818,       112.424
       9.61566,       104.913,       112.058
       9.66374,       104.906,       111.874
       9.71182,       105.070,       112.325
       9.75990,       105.009,       112.142
       9.80798,       104.933,       112.087
       9.85606,       104.811,       112.006
       9.90414,       104.671,       112.141
       9.95222,       104.623,       111.934
       10.0003,       104.386,       111.515
       10.0484,       104.489,       111.186
       10.0965,       104.155,       111.887
       10.1445,       104.150,       111.236
       10.1926,       104.293,       111.376
       10.2407,       103.923,       110.780
       10.2888,       103.762,       110.822
       10.3368,       103.496,       110.679
       10.3849,       103.573,       110.468
       10.4330,       103.431,       110.239
       10.4811,       102.904,       110.321
       10.5292,       102.989,       109.856
       10.5772,       102.754,       110.060
       10.6253,       102.489,       109.369
       10.6734,       102.405,       109.079
       10.7215,       101.948,       109.083
       10.7696,       101.379,       108.596
       10.8176,       101.485,       107.785
       10.8657,       101.088,       107.735
       10.9138,       100.485,       107.447
       10.9619,       100.125,       106.870
       11.0099,       99.6477,       106.344
       11.0580,       99.3282,       106.425
       11.1061,       98.5863,       105.782
       11.1542,       98.4382,       105.536
       11.2023,       98.1477,       104.733
       11.2503,       97.6088,       104.332
       11.2984,       96.9631,       103.522
       11.3465,       96.6676,       103.287
       11.3946,       95.7436,       102.764
       11.4427,       95.5940,       102.284
       11.4907,       94.5573,       101.380
       11.5388,       94.1222,       100.835
       11.5869,       93.5153,       100.141
       11.6350,       92.9220,       99.3578
       11.6831,       92.3094,       99.0708
       11.7311,       91.4263,       98.1025
       11.7792,       90.7295,       97.3474
       11.8273,       90.2283,       96.3709
       11.8754,       89.1683,       95.6684
       11.9234,       88.8223,       94.7823
       11.9715,       87.9382,       94.0177
       12.0196,       86.9652,       93.2720
       12.0677,       86.0987,       92.3525
       12.1158,       85.5349,       91.7978
       12.1638,       84.5923,       90.3505
       12.2119,       83.3181,       89.5293
       12.2600,       82.6254,       88.8746
       12.3081,       82.0320,       87.8137
       12.3562,       80.9624,       86.7160
       12.4042,       80.1661,       85.7099
       12.4523,       79.2230,       84.7302
       12.5004,       78.2069,       83.7892
       12.5485,       77.1512,       82.5858
       12.5965,       76.3155,       81.7307
       12.6446,       75.3018,       80.5972
       12.6927,       74.4326,       79.5421
       12.7408,       73.2846,       78.3606
       12.7889,       72.4641,       77.4311
       12.8369,       71.2991,       76.5250
       12.8850,       70.2870,       75.5109
       12.9331,       69.5329,       74.2883
       12.9812,       68.3429,       73.2687
       13.0293,       67.2990,       72.1362
       13.0773,       66.5454,       71.4782
       13.1254,       65.6571,       70.0563
       13.1735,       64.4786,       69.0931
       13.2216,       63.3593,       68.1594
       13.2697,       62.6607,       67.0448
       13.3177,       61.3827,       65.9551
       13.3658,       60.7318,       65.2114
       13.4139,       59.7339,       63.9566
       13.4620,       59.0983,       63.1618
       13.5100,       58.0499,       62.1626
       13.5581,       57.0928,       61.1937
       13.6062,       56.1248,       60.2834
       13.6543,       55.5584,       59.5866
       13.7024,       54.7932,       58.6971
       13.7504,       54.0339,       57.8228
       13.7985,       53.3807,       57.0828
       13.8466,       52.7629,       56.1772
       13.8947,       51.7769,       55.4225
       13.9428,       51.1127,       54.6615
       13.9908,       50.5144,       54.2132
       14.0389,       50.0044,       53.3964
       14.0870,       49.3303,       52.9223
       14.1351,       48.9233,       52.4815
       14.1832,       48.4235,       51.9537
       14.2312,       47.8951,       51.5279
       14.2793,       47.4448,       50.9723
       14.3274,       47.1234,       50.6035
       14.3755,       46.5657,       50.0167
       14.4235,       46.5294,       49.9102
       14.4716,       46.1059,       49.5665
       14.5197,       45.8783,       49.3176
       14.5678,       45.6919,       49.0519
       14.6159,       45.6454,       49.1453
       14.6639,       45.5229,       48.7227
       14.7120,       45.4442,       48.8497
       14.7601,       45.5721,       48.8387

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     99.5498210255877 / [K] System temperature
TSYSERR1=    0.407058385763258 / [K] System temp error
TSYS2   =       104.7799413537 / [K] System temperature
TSYSERR2=    0.527055825414664 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
