DATE    = '2007-10-24T11:58:22' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 300. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
      0.384532,       104.667,       111.677
      0.432611,       104.820,       111.456
      0.480690,       105.166,       111.720
      0.528769,       104.499,       111.241
      0.576848,       104.993,       111.901
      0.624927,       104.883,       111.627
      0.673005,       105.067,       111.837
      0.721084,       104.966,       111.721
      0.769163,       104.978,       111.942
      0.817242,       104.834,       111.777
      0.865321,       104.993,       111.800
      0.913399,       104.846,       111.448
      0.961478,       105.082,       112.016
       1.00956,       105.564,       112.133
       1.05764,       108.136,       115.206
       1.10571,       115.551,       122.062
       1.15379,       128.734,       134.763
       1.20187,       140.306,       145.846
       1.24995,       144.549,       150.021
       1.29803,       141.903,       147.110
       1.34611,       135.133,       140.843
       1.39419,       128.777,       134.567
       1.44227,       124.452,       130.628
       1.49035,       121.979,       128.094
       1.53842,       119.988,       126.500
       1.58650,       118.857,       125.229
       1.63458,       118.616,       124.384
       1.68266,       117.224,       123.442
       1.73074,       116.011,       121.796
       1.77882,       112.607,       119.339
       1.82690,       108.871,       116.028
       1.87498,       106.907,       113.189
       1.92305,       105.876,       112.287
       1.97113,       105.048,       111.811
       2.01921,       105.065,       112.101
       2.06729,       105.411,       112.040
       2.11537,       105.331,       112.238
       2.16345,       105.391,       112.065
       2.21153,       105.361,       112.357
       2.25961,       105.057,       111.627
       2.30768,       105.116,       111.933
       2.35576,       104.659,       111.603
       2.40384,       104.580,       112.014
       2.45192,       104.905,       112.229
       2.50000,       104.755,       111.755
       2.54808,       104.936,       111.434
       2.59616,       104.950,       111.488
       2.64424,       105.214,       111.763
       2.69232,       105.129,       112.066
       2.74039,       105.007,       111.932
       2.78847,       105.085,       112.564
       2.83655,       105.370,       112.019
       2.88463,       105.615,       112.435
       2.93271,       106.143,       112.465
       2.98079,       106.061,       112.616
       3.02887,       106.175,       112.596
       3.07695,       106.053,       113.414
       3.12502,       106.506,       113.108
       3.17310,       106.335,       113.129
       3.22118,       106.557,       113.111
       3.26926,       106.288,       112.899
       3.31734,       106.226,       113.025
       3.36542,       106.043,       112.917
       3.41350,       105.822,       112.676
       3.46158,       105.888,       112.479
       3.50965,       105.838,       112.750
       3.55773,       105.726,       112.216
       3.60581,       105.889,       112.890
       3.65389,       106.428,       113.224
       3.70197,       107.048,       113.729
       3.75005,       107.277,       113.957
       3.79813,       107.280,       114.188
       3.84621,       107.816,       113.979
       3.89429,       107.174,       114.255
       3.94236,       106.893,       113.446
       3.99044,       106.341,       113.152
       4.03852,       106.444,       112.734
       4.08660,       106.067,       112.905
       4.13468,       106.291,       113.420
       4.18276,       106.034,       112.905
       4.23084,       105.913,       112.589
       4.27892,       105.749,       112.863
       4.32699,       105.901,       112.751
       4.37507,       105.655,       112.714
       4.42315,       105.337,       112.832
       4.47123,       105.683,       112.653
       4.51931,       105.595,       112.851
       4.56739,       105.686,       112.576
       4.61547,       105.970,       112.820
       4.66355,       105.773,       112.856
       4.71163,       105.884,       112.585
       4.75970,       105.831,       112.883
       4.80778,       105.732,       112.994
       4.85586,       105.675,       113.075
       4.90394,       106.141,       112.832
       4.95202,       106.031,       112.959
       5.00010,       105.733,       113.086
       5.04818,       105.640,       112.685
       5.09626,       106.040,       112.532
       5.14433,       105.953,       112.892
       5.19241,       106.167,       112.894
       5.24049,       105.969,       112.951
       5.28857,       105.935,       113.042
       5.33665,       105.963,       112.700
       5.38473,       106.314,       113.024
       5.43281,       105.959,       112.779
       5.48089,       106.092,       112.693
       5.52896,       105.792,       112.621
       5.57704,       105.837,       112.936
       5.62512,       105.995,       112.571
       5.67320,       105.940,       112.854
       5.72128,       105.716,       113.027
       5.76936,       105.825,       113.291
       5.81744,       105.646,       112.654
       5.86552,       105.721,       112.888
       5.91360,       105.673,       112.600
       5.96167,       105.887,       112.736
       6.00975,       106.000,       112.473
       6.05783,       105.653,       112.796
       6.10591,       105.520,       112.399
       6.15399,       105.782,       112.750
       6.20207,       105.477,       112.498
       6.25015,       105.745,       112.467
       6.29823,       105.606,       112.364
       6.34630,       105.519,       112.718
       6.39438,       105.660,       112.544
       6.44246,       105.511,       112.816
       6.49054,       105.757,       112.571
       6.53862,       105.422,       112.701
       6.58670,       105.273,       112.526
       6.63478,       105.596,       112.372
       6.68286,       105.296,       111.946
       6.73094,       105.375,       113.020
       6.77901,       105.210,       112.349
       6.82709,       105.431,       112.378
       6.87517,       105.102,       112.556
       6.92325,       105.355,       112.516
       6.97133,       105.556,       112.271
       7.01941,       105.091,       112.521
       7.06749,       104.948,       112.183
       7.11557,       105.487,       112.239
       7.16364,       105.407,       111.988
       7.21172,       105.012,       112.072
       7.25980,       105.202,       111.906
       7.30788,       105.040,       112.087
       7.35596,       104.913,       112.060
       7.40404,       105.270,       111.851
       7.45212,       104.919,       112.178
       7.50020,       105.326,       111.959
       7.54827,       105.068,       112.197
       7.59635,       104.971,       112.046
       7.64443,       104.852,       112.015
       7.69251,       104.852,       112.427
       7.74059,       105.083,       112.066
       7.78867,       105.124,       112.186
       7.83675,       105.134,       111.868
       7.88483,       105.316,       112.355
       7.93291,       104.835,       111.863
       7.98098,       105.069,       111.967
       8.02906,       105.155,       112.150
       8.07714,       104.928,       112.059
       8.12522,       105.128,       112.072
       8.17330,       104.989,       112.152
       8.22138,       105.178,       112.447
       8.26946,       105.134,       112.293
       8.31754,       104.960,       112.239
       8.36561,       105.056,       112.389
       8.41369,       105.357,       112.237
       8.46177,       105.311,       112.583
       8.50985,       104.854,       112.566
       8.55793,       105.363,       112.459
       8.60601,       105.172,       112.746
       8.65409,       105.244,       112.609
       8.70217,       105.411,       112.328
       8.75025,       105.136,       112.484
       8.79832,       105.338,       112.198
       8.84640,       105.188,       112.706
       8.89448,       105.382,       112.529
       8.94256,       105.207,       112.516
       8.99064,       105.356,       112.517
       9.03872,       105.647,       112.775
       9.08680,       105.182,       112.537
       9.13488,       105.431,       112.506
       9.18295,       105.278,       112.772
       9.23103,       105.406,       112.470
       9.27911,       105.363,       112.795
       9.32719,       105.541,       112.899
       9.37527,       105.548,       112.880
       9.42335,       105.395,       113.016
       9.47143,       105.420,       112.113
       9.51951,       105.307,       112.738
       9.56758,       105.307,       112.649
       9.61566,       105.240,       112.612
       9.66374,       105.198,       112.565
       9.71182,       105.303,       112.743
       9.75990,       105.139,       112.195
       9.80798,       105.349,       112.421
       9.85606,       105.041,       112.402
       9.90414,       104.843,       112.379
       9.95222,       104.921,       112.146
       10.0003,       104.639,       112.202
       10.0484,       104.695,       112.260
       10.0965,       104.474,       112.177
       10.1445,       104.020,       111.897
       10.1926,       104.259,       111.578
       10.2407,       104.119,       111.395
       10.2888,       103.981,       111.350
       10.3368,       103.993,       111.224
       10.3849,       103.679,       111.198
       10.4330,       103.623,       110.503
       10.4811,       102.958,       110.634
       10.5292,       102.891,       110.245
       10.5772,       102.992,       109.809
       10.6253,       102.459,       110.031
       10.6734,       102.340,       109.560
       10.7215,       101.795,       109.329
       10.7696,       101.882,       108.965
       10.8176,       101.361,       108.679
       10.8657,       101.128,       108.585
       10.9138,       100.582,       107.867
       10.9619,       100.350,       107.503
       11.0099,       100.139,       107.006
       11.0580,       99.9434,       106.784
       11.1061,       98.9260,       106.348
       11.1542,       98.9306,       106.148
       11.2023,       98.1674,       105.541
       11.2503,       97.6283,       104.820
       11.2984,       97.0787,       104.161
       11.3465,       96.6779,       103.502
       11.3946,       95.9119,       103.238
       11.4427,       95.7994,       102.349
       11.4907,       95.0857,       101.932
       11.5388,       94.4464,       101.150
       11.5869,       93.7622,       100.566
       11.6350,       93.1274,       99.8364
       11.6831,       92.6087,       98.7983
       11.7311,       91.9535,       98.5248
       11.7792,       91.0575,       97.5210
       11.8273,       90.3262,       96.7205
       11.8754,       89.6048,       96.0767
       11.9234,       88.9215,       95.2935
       11.9715,       87.7324,       94.3688
       12.0196,       87.2938,       93.5090
       12.0677,       86.4229,       92.3906
       12.1158,       85.6243,       91.7688
       12.1638,       85.0385,       90.8169
       12.2119,       83.8274,       90.1010
       12.2600,       83.1021,       88.7976
       12.3081,       82.1749,       87.8605
       12.3562,       80.8244,       87.0042
       12.4042,       80.2303,       86.0504
       12.4523,       79.6053,       85.2397
       12.5004,       78.2712,       84.0500
       12.5485,       77.2890,       82.7938
       12.5965,       76.4705,       81.9615
       12.6446,       75.3783,       80.9344
       12.6927,       74.3410,       79.9237
       12.7408,       73.4896,       78.9102
       12.7889,       72.4114,       77.6630
       12.8369,       71.3348,       76.6267
       12.8850,       70.3361,       76.0738
       12.9331,       69.3664,       74.4427
       12.9812,       68.6228,       73.5278
       13.0293,       67.4064,       72.4424
       13.0773,       66.5282,       71.3952
       13.1254,       65.6200,       70.1568
       13.1735,       64.3774,       69.5344
       13.2216,       63.5850,       68.2397
       13.2697,       62.6199,       67.2855
       13.3177,       61.8305,       66.3763
       13.3658,       60.8031,       65.3285
       13.4139,       60.1077,       64.4438
       13.4620,       58.9567,       63.3472
       13.5100,       58.0941,       62.1369
       13.5581,       57.2837,       61.7078
       13.6062,       56.4446,       60.6852
       13.6543,       55.5870,       59.7512
       13.7024,       54.8562,       58.9143
       13.7504,       54.0168,       58.0703
       13.7985,       53.2855,       57.1911
       13.8466,       52.5363,       56.3981
       13.8947,       51.9039,       55.7802
       13.9428,       51.1194,       54.9459
       13.9908,       50.6273,       54.1948
       14.0389,       50.0910,       53.8099
       14.0870,       49.4691,       52.9776
       14.1351,       48.9257,       52.8051
       14.1832,       48.3267,       51.9664
       14.2312,       48.0081,       51.6309
       14.2793,       47.3523,       51.0145
       14.3274,       47.1572,       50.5496
       14.3755,       47.0123,       50.2489
       14.4235,       46.3293,       49.9286
       14.4716,       46.2303,       49.6859
       14.5197,       46.0411,       49.6326
       14.5678,       45.8558,       49.2079
       14.6159,       45.6155,       49.2403
       14.6639,       45.7341,       48.8028
       14.7120,       45.4733,       49.1417
       14.7601,       45.7053,       48.8926

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     99.7161722515962 / [K] System temperature
TSYSERR1=    0.434522311603676 / [K] System temp error
TSYS2   =     105.230768329767 / [K] System temperature
TSYSERR2=    0.523061786368476 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
