DATE    = '2007-10-24T11:52:42' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 300. / [s] Integration time per scan
SPPOINT =                    0 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       26.5394,       104.665,       111.773
       26.5875,       104.552,       111.464
       26.6356,       104.842,       111.303
       26.6836,       104.567,       111.772
       26.7317,       104.536,       111.517
       26.7798,       104.443,       111.434
       26.8279,       104.373,       111.513
       26.8760,       104.710,       111.522
       26.9240,       104.702,       111.537
       26.9721,       104.472,       111.440
       27.0202,       104.606,       111.845
       27.0683,       104.678,       111.686
       27.1164,       104.609,       111.505
       27.1644,       104.869,       111.443
       27.2125,       104.762,       111.632
       27.2606,       104.714,       111.803
       27.3087,       104.760,       111.578
       27.3567,       104.863,       111.710
       27.4048,       105.056,       111.964
       27.4529,       104.946,       111.698
       27.5010,       104.934,       111.807
       27.5491,       105.019,       111.633
       27.5971,       104.747,       112.230
       27.6452,       105.217,       111.561
       27.6933,       105.036,       112.253
       27.7414,       105.081,       112.085
       27.7895,       104.813,       111.926
       27.8375,       104.728,       111.861
       27.8856,       105.322,       111.962
       27.9337,       105.070,       112.320
       27.9818,       105.223,       112.134
       28.0298,       105.347,       112.030
       28.0779,       104.974,       111.976
       28.1260,       105.303,       112.092
       28.1741,       105.252,       112.355
       28.2222,       105.104,       112.120
       28.2702,       105.246,       112.566
       28.3183,       105.076,       111.969
       28.3664,       105.165,       112.063
       28.4145,       105.138,       111.909
       28.4626,       105.428,       112.321
       28.5106,       105.235,       112.480
       28.5587,       105.505,       112.472
       28.6068,       105.436,       112.524
       28.6549,       105.153,       112.671
       28.7029,       105.622,       112.772
       28.7510,       105.523,       112.319
       28.7991,       105.630,       112.376
       28.8472,       105.377,       112.471
       28.8953,       105.606,       112.171
       28.9433,       105.736,       112.891
       28.9914,       105.493,       112.637
       29.0395,       105.630,       112.690
       29.0876,       105.548,       112.561
       29.1357,       106.083,       112.303
       29.1837,       105.563,       112.483
       29.2318,       105.388,       113.103
       29.2799,       105.273,       112.756
       29.3280,       105.963,       112.805
       29.3761,       105.534,       112.879
       29.4241,       105.532,       113.095
       29.4722,       105.409,       112.772
       29.5203,       105.722,       113.008
       29.5684,       106.070,       113.260
       29.6164,       105.976,       112.806
       29.6645,       105.761,       112.572
       29.7126,       105.850,       113.125
       29.7607,       105.809,       112.527
       29.8088,       105.722,       113.255
       29.8568,       106.055,       113.174
       29.9049,       105.690,       112.965
       29.9530,       105.883,       112.680
       30.0011,       105.783,       112.871
       30.0492,       105.824,       113.005
       30.0972,       105.944,       112.746
       30.1453,       105.445,       112.863
       30.1934,       105.867,       112.876
       30.2415,       105.391,       112.690
       30.2896,       105.695,       112.852
       30.3376,       105.549,       112.742
       30.3857,       105.586,       112.885
       30.4338,       105.470,       113.070
       30.4819,       105.779,       113.007
       30.5299,       105.957,       112.876
       30.5780,       105.512,       112.987
       30.6261,       105.323,       112.585
       30.6742,       105.553,       112.758
       30.7223,       105.458,       112.843
       30.7703,       105.761,       112.799
       30.8184,       105.397,       112.424
       30.8665,       105.822,       112.639
       30.9146,       105.582,       112.873
       30.9627,       105.367,       112.928
       31.0107,       105.379,       112.253
       31.0588,       105.567,       112.681
       31.1069,       105.523,       112.507
       31.1550,       105.239,       112.491
       31.2030,       105.327,       112.548
       31.2511,       105.437,       112.342
       31.2992,       105.343,       112.277
       31.3473,       105.128,       112.347
       31.3954,       105.059,       112.293
       31.4434,       105.323,       112.172
       31.4915,       105.075,       112.341
       31.5396,       105.056,       112.621
       31.5877,       105.001,       112.221
       31.6358,       105.160,       112.261
       31.6838,       105.383,       112.144
       31.7319,       104.853,       112.421
       31.7800,       105.078,       112.361
       31.8281,       105.226,       112.517
       31.8762,       105.469,       112.211
       31.9242,       105.266,       112.393
       31.9723,       105.109,       111.955
       32.0204,       105.177,       112.208
       32.0685,       104.890,       112.445
       32.1165,       105.045,       112.153
       32.1646,       104.672,       112.038
       32.2127,       105.084,       112.248
       32.2608,       104.903,       111.876
       32.3089,       105.263,       112.192
       32.3569,       104.791,       111.900
       32.4050,       105.121,       112.332
       32.4531,       104.893,       111.888
       32.5012,       104.701,       112.095
       32.5493,       105.064,       111.894
       32.5973,       104.817,       112.098
       32.6454,       104.974,       112.318
       32.6935,       104.823,       112.183
       32.7416,       104.734,       112.283
       32.7896,       104.793,       112.136
       32.8377,       104.716,       112.449
       32.8858,       104.954,       111.984
       32.9339,       104.964,       112.066
       32.9820,       104.845,       112.300
       33.0300,       104.476,       112.161
       33.0781,       104.986,       112.453
       33.1262,       104.932,       112.351
       33.1743,       104.912,       112.253
       33.2224,       104.819,       112.103
       33.2704,       105.141,       112.021
       33.3185,       105.231,       111.959
       33.3666,       105.067,       112.672
       33.4147,       105.213,       112.274
       33.4628,       105.317,       112.451
       33.5108,       105.065,       112.366
       33.5589,       105.163,       112.536
       33.6070,       104.931,       112.571
       33.6551,       105.138,       112.644
       33.7031,       105.106,       112.500
       33.7512,       105.217,       112.737
       33.7993,       105.522,       112.476
       33.8474,       105.080,       112.628
       33.8955,       105.029,       112.791
       33.9435,       105.251,       112.818
       33.9916,       105.030,       112.323
       34.0397,       105.320,       112.592
       34.0878,       105.224,       112.347
       34.1359,       105.157,       112.669
       34.1839,       105.282,       112.665
       34.2320,       104.866,       112.399
       34.2801,       105.209,       112.403
       34.3282,       104.970,       112.567
       34.3762,       105.181,       112.141
       34.4243,       105.230,       112.227
       34.4724,       104.666,       112.182
       34.5205,       104.894,       112.175
       34.5686,       104.640,       111.695
       34.6166,       104.598,       111.936
       34.6647,       104.255,       111.769
       34.7128,       104.201,       111.997
       34.7609,       104.268,       111.435
       34.8090,       104.095,       111.802
       34.8570,       103.995,       111.133
       34.9051,       103.758,       111.285
       34.9532,       103.727,       110.981
       35.0013,       103.590,       111.253
       35.0494,       103.294,       110.916
       35.0974,       103.193,       110.594
       35.1455,       103.132,       110.244
       35.1936,       102.837,       110.049
       35.2417,       102.538,       109.825
       35.2897,       102.227,       109.317
       35.3378,       101.920,       109.054
       35.3859,       101.741,       108.977
       35.4340,       101.341,       108.314
       35.4821,       100.948,       108.347
       35.5301,       100.386,       108.081
       35.5782,       100.174,       107.404
       35.6263,       99.5256,       106.942
       35.6744,       99.8295,       106.337
       35.7225,       99.1987,       105.916
       35.7705,       98.5174,       105.565
       35.8186,       98.1383,       104.889
       35.8667,       97.6703,       104.841
       35.9148,       97.2874,       103.665
       35.9628,       96.5911,       103.467
       36.0109,       96.0078,       102.883
       36.0590,       95.5213,       102.456
       36.1071,       94.6930,       101.444
       36.1552,       94.4366,       100.833
       36.2032,       93.5731,       100.633
       36.2513,       93.2491,       99.8276
       36.2994,       92.3658,       99.1436
       36.3475,       91.6572,       98.4695
       36.3956,       91.0387,       97.3475
       36.4436,       90.2933,       96.6901
       36.4917,       89.5301,       95.7098
       36.5398,       88.8920,       95.2150
       36.5879,       87.9190,       94.3957
       36.6360,       87.1400,       93.5685
       36.6840,       86.3877,       92.4515
       36.7321,       85.4023,       91.5866
       36.7802,       84.8431,       90.7558
       36.8283,       83.6240,       89.7899
       36.8763,       82.8013,       88.8515
       36.9244,       82.1737,       88.2629
       36.9725,       81.0566,       87.0520
       37.0206,       80.0807,       85.8555
       37.0687,       78.7057,       84.8639
       37.1167,       78.1006,       83.8018
       37.1648,       77.2569,       82.8284
       37.2129,       76.2113,       81.7974
       37.2610,       75.2584,       80.7465
       37.3091,       74.4897,       79.6508
       37.3571,       73.2054,       78.7141
       37.4052,       72.4595,       77.5151
       37.4533,       71.4249,       76.3595
       37.5014,       70.2847,       75.8779
       37.5494,       69.3710,       74.4202
       37.5975,       68.4577,       73.6139
       37.6456,       67.6330,       72.3312
       37.6937,       66.2191,       71.5074
       37.7418,       65.7052,       70.2696
       37.7898,       64.6372,       69.4676
       37.8379,       63.4743,       68.2202
       37.8860,       62.5729,       67.3173
       37.9341,       61.7884,       66.4034
       37.9822,       60.5867,       65.1538
       38.0302,       59.7685,       64.1085
       38.0783,       58.8615,       63.2304
       38.1264,       57.9253,       62.3189
       38.1745,       57.0694,       61.5932
       38.2226,       56.3028,       60.3984
       38.2706,       55.5851,       59.7211
       38.3187,       54.7377,       58.9636
       38.3668,       53.9918,       58.0272
       38.4149,       53.2792,       57.3167
       38.4629,       52.5773,       56.6059
       38.5110,       51.8158,       55.5752
       38.5591,       50.9321,       55.0989
       38.6072,       50.7062,       54.2595
       38.6553,       49.9948,       53.8332
       38.7033,       49.5358,       52.9031
       38.7514,       48.9326,       52.6388
       38.7995,       48.2920,       51.9116
       38.8476,       47.9362,       51.4884
       38.8957,       47.4755,       51.0269
       38.9437,       47.0449,       50.7020
       38.9918,       46.6636,       50.4226
       39.0399,       46.5839,       50.0813
       39.0880,       46.0867,       49.5231
       39.1361,       46.0881,       49.5932
       39.1841,       45.7229,       49.1802
       39.2322,       45.5788,       49.0779
       39.2803,       45.5529,       48.7933
       39.3284,       45.5751,       49.0336
       39.3764,       45.5264,       48.9360

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     99.7549453383495 / [K] System temperature
TSYSERR1=     0.42887996954767 / [K] System temp error
TSYS2   =     105.336919252917 / [K] System temperature
TSYSERR2=    0.493732377768408 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
