DATE    = '2007-10-24T11:45:32' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = 'G9.62+0.20'         / Name of object
COORDSYS= 'EQUATORIAL'         / Input coordinate system
LONGITUD=     270.816583333333 / Longitude of object
LATITUDE=    -20.5313611111111 / Latitude of object
OBSERVER= 'Mike    '           / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                  2.5 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                  20. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
EQUINOX =                1950. / Input coordinate equinox
RESTFREQ=         12178593000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       26.5394,       103.902,       111.344
       26.5875,       105.159,       110.642
       26.6356,       105.542,       110.827
       26.6836,       104.905,       111.597
       26.7317,       104.069,       111.639
       26.7798,       105.897,       111.055
       26.8279,       104.063,       111.365
       26.8760,       104.708,       112.102
       26.9240,       104.086,       111.810
       26.9721,       104.859,       112.324
       27.0202,       105.493,       111.098
       27.0683,       106.453,       111.601
       27.1164,       106.039,       111.719
       27.1644,       103.781,       111.184
       27.2125,       104.812,       112.097
       27.2606,       104.874,       112.308
       27.3087,       105.857,       110.924
       27.3567,       104.816,       112.086
       27.4048,       105.546,       112.085
       27.4529,       106.566,       112.359
       27.5010,       105.337,       112.317
       27.5491,       105.702,       112.847
       27.5971,       105.335,       111.671
       27.6452,       104.423,       112.563
       27.6933,       104.972,       111.624
       27.7414,       105.344,       112.297
       27.7895,       104.373,       111.625
       27.8375,       105.807,       112.441
       27.8856,       105.042,       112.018
       27.9337,       104.378,       112.555
       27.9818,       104.142,       111.886
       28.0298,       104.888,       112.567
       28.0779,       106.049,       111.758
       28.1260,       105.875,       113.057
       28.1741,       104.937,       111.283
       28.2222,       105.206,       113.106
       28.2702,       105.532,       112.490
       28.3183,       104.862,       112.402
       28.3664,       105.381,       112.397
       28.4145,       105.154,       112.691
       28.4626,       105.264,       112.989
       28.5106,       105.077,       113.304
       28.5587,       105.763,       112.132
       28.6068,       105.035,       112.888
       28.6549,       105.980,       111.804
       28.7029,       106.100,       112.534
       28.7510,       105.402,       112.087
       28.7991,       105.681,       112.395
       28.8472,       106.099,       112.573
       28.8953,       106.924,       112.510
       28.9433,       106.163,       112.370
       28.9914,       106.747,       111.646
       29.0395,       105.357,       112.768
       29.0876,       106.588,       113.277
       29.1357,       107.172,       113.417
       29.1837,       107.124,       112.823
       29.2318,       105.613,       113.293
       29.2799,       105.311,       112.341
       29.3280,       105.461,       113.325
       29.3761,       105.515,       113.695
       29.4241,       105.903,       112.800
       29.4722,       105.624,       113.807
       29.5203,       106.442,       111.891
       29.5684,       106.476,       113.044
       29.6164,       106.276,       112.757
       29.6645,       106.519,       113.448
       29.7126,       105.203,       112.575
       29.7607,       107.168,       112.244
       29.8088,       105.928,       112.595
       29.8568,       104.654,       112.805
       29.9049,       106.145,       113.523
       29.9530,       106.069,       112.969
       30.0011,       105.656,       112.073
       30.0492,       106.681,       112.847
       30.0972,       105.633,       112.841
       30.1453,       105.647,       112.605
       30.1934,       106.151,       113.629
       30.2415,       106.240,       112.710
       30.2896,       106.298,       113.378
       30.3376,       105.088,       112.630
       30.3857,       105.675,       114.055
       30.4338,       105.820,       112.601
       30.4819,       106.027,       113.071
       30.5299,       106.489,       112.705
       30.5780,       105.614,       113.639
       30.6261,       105.819,       113.499
       30.6742,       106.648,       113.593
       30.7223,       106.109,       111.877
       30.7703,       104.740,       112.649
       30.8184,       105.144,       112.642
       30.8665,       105.598,       112.215
       30.9146,       104.300,       112.401
       30.9627,       105.609,       113.174
       31.0107,       104.777,       110.942
       31.0588,       106.282,       113.258
       31.1069,       105.709,       112.086
       31.1550,       105.772,       112.407
       31.2030,       105.641,       111.608
       31.2511,       106.112,       112.226
       31.2992,       106.791,       113.770
       31.3473,       105.824,       112.029
       31.3954,       105.255,       111.252
       31.4434,       105.338,       114.261
       31.4915,       104.708,       112.307
       31.5396,       105.078,       113.411
       31.5877,       105.644,       112.256
       31.6358,       105.600,       112.485
       31.6838,       106.660,       111.932
       31.7319,       106.443,       112.014
       31.7800,       104.483,       112.540
       31.8281,       105.510,       112.755
       31.8762,       106.689,       111.787
       31.9242,       105.634,       112.464
       31.9723,       105.940,       112.238
       32.0204,       104.642,       112.767
       32.0685,       104.054,       112.272
       32.1165,       106.385,       113.200
       32.1646,       105.867,       112.003
       32.2127,       105.020,       112.618
       32.2608,       105.158,       111.932
       32.3089,       105.236,       112.161
       32.3569,       104.090,       112.251
       32.4050,       106.724,       111.064
       32.4531,       105.352,       112.422
       32.5012,       106.092,       113.363
       32.5493,       105.334,       112.442
       32.5973,       105.431,       112.006
       32.6454,       105.496,       112.936
       32.6935,       104.499,       111.482
       32.7416,       105.759,       112.435
       32.7896,       105.102,       114.144
       32.8377,       104.992,       111.893
       32.8858,       106.123,       111.873
       32.9339,       105.866,       111.224
       32.9820,       105.724,       112.614
       33.0300,       105.000,       113.318
       33.0781,       105.807,       111.810
       33.1262,       105.249,       112.620
       33.1743,       104.789,       112.891
       33.2224,       105.083,       112.977
       33.2704,       105.778,       111.523
       33.3185,       104.743,       112.520
       33.3666,       106.799,       111.755
       33.4147,       105.380,       112.296
       33.4628,       104.871,       111.850
       33.5108,       105.684,       114.151
       33.5589,       105.138,       113.181
       33.6070,       105.511,       112.766
       33.6551,       105.787,       112.028
       33.7031,       104.793,       111.130
       33.7512,       105.328,       111.501
       33.7993,       106.029,       113.920
       33.8474,       104.108,       113.079
       33.8955,       106.402,       112.103
       33.9435,       105.501,       112.561
       33.9916,       105.071,       113.700
       34.0397,       106.167,       113.218
       34.0878,       105.694,       111.398
       34.1359,       105.602,       112.248
       34.1839,       105.986,       114.204
       34.2320,       106.702,       112.214
       34.2801,       104.266,       111.673
       34.3282,       106.111,       112.755
       34.3762,       105.671,       112.243
       34.4243,       105.978,       112.627
       34.4724,       105.904,       112.286
       34.5205,       106.180,       112.781
       34.5686,       104.769,       111.513
       34.6166,       105.562,       112.069
       34.6647,       103.153,       113.271
       34.7128,       104.581,       111.631
       34.7609,       105.167,       112.054
       34.8090,       105.397,       111.561
       34.8570,       105.437,       110.880
       34.9051,       104.322,       111.141
       34.9532,       103.856,       110.220
       35.0013,       103.857,       110.905
       35.0494,       103.677,       110.638
       35.0974,       103.789,       110.377
       35.1455,       102.697,       110.647
       35.1936,       102.916,       108.537
       35.2417,       102.745,       110.154
       35.2897,       102.442,       109.635
       35.3378,       101.193,       109.280
       35.3859,       101.690,       109.593
       35.4340,       100.620,       109.459
       35.4821,       100.768,       108.188
       35.5301,       101.609,       107.175
       35.5782,       101.723,       107.368
       35.6263,       100.174,       106.315
       35.6744,       100.291,       108.508
       35.7225,       99.9551,       105.275
       35.7705,       99.7529,       105.012
       35.8186,       97.9257,       104.434
       35.8667,       97.8578,       105.931
       35.9148,       96.9433,       103.474
       35.9628,       96.7494,       104.609
       36.0109,       96.3186,       102.912
       36.0590,       94.6506,       102.230
       36.1071,       94.8227,       101.139
       36.1552,       94.4263,       102.926
       36.2032,       93.3776,       101.416
       36.2513,       93.0570,       100.042
       36.2994,       91.3640,       98.6971
       36.3475,       92.2027,       97.9097
       36.3956,       92.0548,       98.2603
       36.4436,       91.5545,       96.2385
       36.4917,       90.3870,       96.1108
       36.5398,       89.6691,       96.0353
       36.5879,       87.9919,       94.4738
       36.6360,       88.0418,       93.4129
       36.6840,       87.1034,       92.6694
       36.7321,       85.9417,       91.3924
       36.7802,       85.6644,       91.2017
       36.8283,       83.9053,       89.4883
       36.8763,       84.0949,       88.1019
       36.9244,       82.6764,       88.3710
       36.9725,       81.6232,       87.9147
       37.0206,       79.1867,       85.8439
       37.0687,       79.3911,       84.5242
       37.1167,       77.8528,       84.9745
       37.1648,       77.3712,       82.6629
       37.2129,       77.0277,       82.3838
       37.2610,       74.7995,       80.9544
       37.3091,       73.9790,       79.8563
       37.3571,       73.5048,       78.8743
       37.4052,       72.9350,       77.7265
       37.4533,       71.4484,       76.8391
       37.5014,       69.6141,       75.6207
       37.5494,       70.0144,       74.7765
       37.5975,       69.0508,       73.6866
       37.6456,       67.5636,       73.1024
       37.6937,       67.4278,       71.7340
       37.7418,       65.6396,       69.7566
       37.7898,       64.0573,       69.7220
       37.8379,       63.5427,       68.6916
       37.8860,       62.6675,       67.3297
       37.9341,       61.3630,       66.0602
       37.9822,       61.0773,       65.9107
       38.0302,       59.8768,       64.3689
       38.0783,       58.8612,       63.6307
       38.1264,       58.1965,       62.2625
       38.1745,       57.3618,       61.2835
       38.2226,       56.2987,       60.9081
       38.2706,       55.8183,       59.4414
       38.3187,       54.3882,       58.5749
       38.3668,       54.0435,       58.6491
       38.4149,       53.7906,       57.3286
       38.4629,       52.5999,       56.1242
       38.5110,       51.8234,       56.2597
       38.5591,       51.7988,       55.1188
       38.6072,       51.1801,       53.6845
       38.6553,       50.9970,       53.7395
       38.7033,       49.4423,       53.5929
       38.7514,       48.9023,       52.3469
       38.7995,       48.8725,       51.5756
       38.8476,       47.7058,       51.9057
       38.8957,       47.7985,       50.8980
       38.9437,       47.3522,       50.7583
       38.9918,       47.6408,       49.8588
       39.0399,       46.2104,       50.1087
       39.0880,       46.1166,       49.6927
       39.1361,       46.5958,       49.4763
       39.1841,       46.0570,       49.3628
       39.2322,       45.6642,       49.0383
       39.2803,       45.3655,       48.6154
       39.3284,       45.3123,       48.6067
       39.3764,       45.8556,       48.3311

BINTABLE: Chart

CENTFREQ=            12177.593 / [MHz] Backend centre frequency
TCAL1   =                72.32 / [K] Cal noise diode value for channel 1
TCALSIG1=                   1. / [K] uncertainty in TCAL1
TCAL2   =                74.54 / [K] Cal noise diode value for channel 2
TCALSIG2=                   1. / [K] uncertainty in TCAL2
TSYS1   =     100.108297622149 / [K] System temperature
TSYSERR1=    0.461313296110452 / [K] System temp error
TSYS2   =     105.406894369805 / [K] System temperature
TSYSERR2=    0.448706184829191 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
