2006d208_11h08m04s_Cont_sarah_HYDRA_A.csv
This .csv file was written on, 2007-10-03, 10:23:24
Object, HYDRA A 

-0.110295,2.550498,2.855577
-0.109961,2.514691,2.815157
-0.109627,2.572877,2.772553
-0.109292,2.447553,2.802048
-0.108958,2.581083,2.899273
-0.108624,2.466948,2.846837
-0.108290,2.449791,2.795494
-0.107955,2.464710,2.875240
-0.107621,2.408016,2.816250
-0.107287,2.484106,2.885072
-0.106953,2.521405,2.871963
-0.106618,2.425920,2.835913
-0.106284,2.470678,2.792217
-0.105950,2.455759,2.798771
-0.105616,2.545276,2.755074
-0.105282,2.578845,2.877425
-0.104947,2.418460,2.854484
-0.104613,2.475154,2.903643
-0.104279,2.503501,2.804233
-0.103945,2.492312,2.866501
-0.103610,2.560195,2.873055
-0.103276,2.503501,2.832636
-0.102942,2.526627,2.763814
-0.102608,2.572877,2.812972
-0.102274,2.515437,2.721209
-0.101939,2.566909,2.805326
-0.101605,2.566909,2.894904
-0.101271,2.472170,2.911290
-0.100937,2.639269,2.913475
-0.100602,2.517675,2.909105
-0.100268,2.506485,2.744150
-0.099934,2.562433,2.885072
-0.099600,2.503501,2.893811
-0.099266,2.546022,2.936416
-0.098931,2.528118,2.908013
-0.098597,2.513945,2.883980
-0.098263,2.578099,2.980112
-0.097929,2.522897,2.837006
-0.097594,2.551990,2.918937
-0.097260,2.517675,2.771461
-0.096926,2.529610,2.769276
-0.096592,2.561687,2.959356
-0.096257,2.513199,2.824989
-0.095923,2.560195,2.957171
-0.095589,2.504993,2.871963
-0.095255,2.556466,2.892719
-0.094921,2.623604,2.838098
-0.094586,2.597494,2.900366
-0.094252,2.499771,2.909105
-0.093918,2.619874,2.945155
-0.093584,2.591527,2.845745
-0.093249,2.606446,2.994314
-0.092915,2.540054,2.762721
-0.092581,2.642999,2.910198
-0.092247,2.631063,2.997591
-0.091913,2.615398,3.044565
-0.091578,2.601224,2.975743
-0.091244,2.575861,2.971373
-0.090910,2.554974,2.968096
-0.090576,2.541546,2.871963
-0.090241,2.604208,2.845745
-0.089907,2.527372,2.960449
-0.089573,2.578845,2.886164
-0.089239,2.559450,2.948432
-0.088904,2.614652,2.939693
-0.088570,2.565417,2.935323
-0.088236,2.700439,2.839190
-0.087902,2.601970,3.019439
-0.087568,2.588543,2.904735
-0.087233,2.653443,2.939693
-0.086899,2.563179,2.806418
-0.086565,2.655681,2.858854
-0.086231,2.630317,2.902551
-0.085896,2.666870,2.921122
-0.085562,2.602716,2.868686
-0.085228,2.627333,2.837006
-0.084894,2.672092,2.985574
-0.084560,2.700439,3.008515
-0.084225,2.685520,2.838098
-0.083891,2.607938,2.920029
-0.083557,2.660157,2.905828
-0.083223,2.666870,2.858854
-0.082889,2.663140,2.920029
-0.082554,2.757134,2.971373
-0.082220,2.695217,3.016162
-0.081886,2.537816,2.932046
-0.081552,2.646729,2.979020
-0.081217,2.598986,3.020532
-0.080883,2.669108,2.889442
-0.080549,2.663886,2.891626
-0.080215,2.675822,3.078430
-0.079880,2.534086,3.019439
-0.079546,2.622112,2.864316
-0.079212,2.707899,2.979020
-0.078878,2.616890,3.058766
-0.078543,2.744452,2.982297
-0.078209,2.647475,2.952802
-0.077875,2.634793,2.913475
-0.077541,2.760118,2.811880
-0.077207,2.594510,3.041287
-0.076872,2.581829,2.764906
-0.076538,2.666124,3.052212
-0.076204,2.635539,2.987759
-0.075870,2.687012,2.985574
-0.075536,2.584067,3.022716
-0.075201,2.699693,2.967003
-0.074867,2.704915,2.967003
-0.074533,2.633301,2.886164
-0.074199,2.750420,2.886164
-0.073864,2.643745,2.928769
-0.073530,2.639269,2.880702
-0.073196,2.672092,2.944062
-0.072862,2.545276,3.075152
-0.072527,2.766085,2.993221
-0.072193,2.670600,3.091539
-0.071859,2.717597,2.969188
-0.071525,2.699693,2.930953
-0.071190,2.737738,2.924399
-0.070856,2.689996,2.934231
-0.070522,2.680298,2.913475
-0.070188,2.763847,2.973558
-0.069854,2.713121,3.028178
-0.069519,2.689996,2.842468
-0.069185,2.725057,2.991036
-0.068851,2.628825,2.979020
-0.068517,2.680298,2.942970
-0.068182,2.724311,2.984482
-0.068535,2.664632,2.923307
-0.067514,2.722819,3.033641
-0.067180,2.724311,3.050027
-0.066845,2.739976,2.878517
-0.067199,2.754896,2.934231
-0.066177,2.802638,2.972465
-0.065843,2.688504,2.874148
-0.066196,2.761609,2.898181
-0.065862,2.669108,2.977927
-0.065527,2.720581,2.901458
-0.065193,2.720581,2.958264
-0.064859,2.718343,2.992129
-0.064525,2.698947,2.975743
-0.064190,2.755642,3.106832
-0.063169,2.767577,2.930953
-0.063522,2.650459,2.809695
-0.062500,2.682536,2.873055
-0.062166,2.739230,2.851207
-0.061832,2.698947,2.951709
-0.061498,2.743706,2.911290
-0.061164,2.778021,3.010700
-0.060829,2.772053,2.843560
-0.060495,2.676568,3.044565
-0.060161,2.709391,2.975743
-0.059827,2.759372,2.948432
-0.059492,2.841429,3.003053
-0.059158,2.752658,2.846837
-0.058137,2.657919,2.947340
-0.057803,2.716105,2.800956
-0.057468,2.823526,3.034733
-0.057134,2.665378,2.849022
-0.056800,2.658665,2.946247
-0.056466,2.746690,2.942970
-0.056131,2.760864,3.075152
-0.055797,2.716105,3.042380
-0.055463,2.719835,2.992129
-0.055129,2.602716,3.067505
-0.054794,2.704915,3.036918
-0.054460,2.708645,2.985574
-0.054126,2.792195,3.038010
-0.053792,2.687758,2.868686
-0.053457,2.786227,3.079522
-0.053123,2.804130,2.941878
-0.052789,2.757880,3.005238
-0.052455,2.757880,2.991036
-0.052121,2.770561,3.024901
-0.051786,2.657173,2.915660
-0.051452,2.785481,2.906920
-0.051118,2.630317,2.956079
-0.050784,2.713121,3.075152
-0.050450,2.779513,2.928769
-0.050115,2.709391,2.977927
-0.049781,2.796670,2.922214
-0.049447,2.714613,3.060951
-0.049113,2.760118,2.971373
-0.048778,2.810098,2.942970
-0.048444,2.795178,2.925491
-0.048110,2.781005,2.891626
-0.047776,2.798162,3.005238
-0.047441,2.716851,3.033641
-0.047107,2.749674,3.027086
-0.046773,2.719835,2.947340
-0.046439,2.755642,3.079522
-0.046105,2.704915,2.968096
-0.045770,2.741468,2.994314
-0.045436,2.746690,2.969188
-0.045102,2.803384,2.892719
-0.044768,2.764593,3.069690
-0.044433,2.755642,2.906920
-0.044099,2.760864,3.019439
-0.043765,2.786227,2.969188
-0.043431,2.755642,2.962634
-0.043097,2.802638,3.036918
-0.042762,2.782497,2.904735
-0.042428,2.768323,3.016162
-0.042094,2.750420,2.892719
-0.041760,2.750420,3.044565
-0.041425,2.731770,3.030363
-0.041091,2.758626,3.008515
-0.040757,2.798162,2.908013
-0.040423,2.793687,3.100278
-0.040088,2.731770,2.944062
-0.039754,2.751912,3.090446
-0.039420,2.813082,2.928769
-0.039086,2.667616,3.030363
-0.038751,2.828747,2.881795
-0.038417,2.823526,3.010700
-0.038083,2.801146,2.999776
-0.037749,2.732516,2.996498
-0.037415,2.792195,3.123219
-0.037080,2.840683,2.922214
-0.036746,2.881712,2.958264
-0.036412,2.831731,3.051119
-0.036078,2.798162,3.008515
-0.035744,2.736246,2.938600
-0.035409,2.718343,3.000868
-0.035075,2.819050,2.934231
-0.034741,2.707899,3.001960
-0.034407,2.798908,3.091539
-0.034072,2.795924,3.083892
-0.033738,2.778767,2.975743
-0.033404,2.712375,2.985574
-0.033070,2.766831,3.009607
-0.032736,2.691488,3.028178
-0.032401,2.709391,3.044565
-0.032067,2.777275,2.869778
-0.031733,2.714613,3.005238
-0.031399,2.694471,2.980112
-0.031064,2.783243,2.915660
-0.030730,2.778021,2.961541
-0.030396,2.801892,3.010700
-0.030062,2.801892,2.882887
-0.029727,2.771307,2.932046
-0.029393,2.754150,2.985574
-0.029059,2.819050,3.015069
-0.028725,2.811590,3.071875
-0.028391,2.874998,3.029271
-0.028056,2.718343,2.947340
-0.027722,2.845905,2.938600
-0.027388,2.798908,2.922214
-0.027054,2.718343,2.876333
-0.026719,2.771307,3.018347
-0.026385,2.760118,3.020532
-0.026051,2.811590,2.991036
-0.025717,2.755642,2.952802
-0.025382,2.732516,2.895996
-0.025048,2.758626,2.963726
-0.024714,2.749674,2.941878
-0.024380,2.773545,2.898181
-0.024045,2.754150,2.893811
-0.023711,2.714613,2.971373
-0.023377,2.751166,2.924399
-0.023043,2.721327,3.053304
-0.022709,2.757134,3.050027
-0.022374,2.698201,2.980112
-0.022040,2.795924,2.983389
-0.021706,2.676568,2.982297
-0.021372,2.865300,2.936416
-0.021037,2.796670,2.912382
-0.020703,2.795178,2.912382
-0.020369,2.784735,2.934231
-0.020035,2.841429,2.877425
-0.019701,2.891410,3.045657
-0.020053,2.767577,3.066413
-0.019032,2.768323,2.878517
-0.018698,2.830985,3.012885
-0.019051,2.754150,3.015069
-0.018717,2.755642,2.963726
-0.017695,2.775783,2.969188
-0.018048,2.748182,2.948432
-0.017027,2.732516,2.876333
-0.017380,2.757880,2.933138
-0.017046,2.725803,3.048934
-0.016711,2.793687,2.958264
-0.016377,2.783243,3.157084
-0.016043,2.816066,2.949525
-0.015709,2.802638,2.953894
-0.014687,2.820542,3.025994
-0.015040,2.787719,2.997591
-0.014706,2.794432,3.005238
-0.014372,2.839191,3.035825
-0.014037,2.780259,2.991036
-0.013703,2.740722,2.913475
-0.012682,2.791449,2.996498
-0.013035,2.754150,2.991036
-0.012013,2.755642,2.950617
-0.012366,2.794432,3.005238
-0.012032,2.795178,2.994314
-0.011698,2.747436,2.949525
-0.011364,2.813828,2.970280
-0.011029,2.781751,2.858854
-0.010695,2.794432,2.895996
-0.010361,2.839937,2.940785
-0.009339,2.764593,3.028178
-0.009005,2.769815,3.055489
-0.009358,2.774291,2.881795
-0.009024,2.827256,2.853392
-0.008690,2.818304,2.984482
-0.008356,2.816812,2.920029
-0.008021,2.781005,2.979020
-0.007687,2.785481,3.030363
-0.007353,2.709391,2.839190
-0.007019,2.753404,2.996498
-0.006684,2.759372,2.902551
-0.006350,2.838445,2.911290
-0.006016,2.786973,3.058766
-0.005682,2.772053,2.986667
-0.005347,2.757880,2.905828
-0.005013,2.795924,2.915660
-0.003992,2.798162,3.009607
-0.004345,2.792941,3.007423
-0.004011,2.777275,2.894904
-0.003676,2.760118,2.947340
-0.002655,2.923487,3.033641
-0.003008,2.816066,3.003053
-0.002674,2.762355,2.925491
-0.002340,2.771307,2.929861
-0.002005,2.710137,2.869778
-0.001671,2.751166,2.894904
-0.001337,2.722073,2.898181
-0.001003,2.800400,2.863224
-0.000668,2.744452,2.939693
0.000353,2.785481,2.818435
0.000000,2.759372,3.012885
0.000334,2.693726,2.971373
0.000669,2.657919,2.868686
0.001003,2.716105,2.839190
0.001337,2.859333,2.873055
0.001671,2.830239,2.874148
0.002006,2.719089,2.804233
0.002340,2.724311,2.952802
0.002674,2.757134,2.871963
0.003008,2.716105,2.844653
0.003342,2.813082,2.891626
0.004364,2.771307,2.834821
0.004011,2.794432,2.952802
0.004345,2.748182,2.864316
0.004679,2.700439,2.847930
0.005013,2.820542,2.918937
0.005348,2.795178,2.889442
0.006369,2.827256,2.993221
0.006016,2.727295,2.996498
0.006350,2.731770,2.871963
0.006685,2.734008,2.893811
0.007019,2.742214,2.857762
0.007353,2.796670,2.862131
0.007687,2.743706,2.979020
0.008021,2.772053,2.880702
0.008356,2.790703,2.937508
0.009377,2.796670,2.975743
0.009024,2.756388,2.890534
0.009358,2.781005,2.834821
0.009693,2.779513,2.906920
0.010714,2.703423,2.870871
0.010361,2.775037,2.876333
0.010695,2.741468,2.843560
0.011030,2.788465,2.900366
0.011364,2.820542,2.925491
0.011698,2.773545,2.935323
0.012032,2.658665,2.834821
0.012366,2.795178,3.069690
0.012701,2.739976,2.930953
0.013035,2.736992,2.850115
0.013369,2.801892,2.834821
0.013703,2.752658,2.824989
0.014038,2.703423,2.881795
0.014372,2.658665,2.834821
0.014706,2.731770,2.859946
0.015040,2.726549,2.865408
0.015374,2.737738,2.817342
0.015709,2.636285,2.886164
0.016043,2.702677,2.876333
0.016377,2.705661,2.786754
0.016711,2.780259,2.930953
0.017046,2.695217,2.865408
0.017380,2.675076,3.008515
0.017714,2.713867,2.909105
0.018048,2.801892,2.889442
0.018383,2.768323,2.870871
0.018717,2.663886,2.920029
0.019051,2.736246,2.883980
0.019385,2.770561,2.962634
0.019719,2.832477,2.735411
0.020054,2.729532,2.833728
0.020388,2.710883,2.870871
0.020722,2.776529,2.871963
0.021056,2.680298,2.958264
0.021391,2.752658,2.895996
0.021725,2.801892,2.834821
0.022059,2.747436,2.959356
0.022393,2.831731,2.888349
0.022728,2.830985,2.874148
0.023062,2.667616,2.812972
0.023396,2.770561,2.748520
0.023730,2.727295,2.838098
0.024065,2.716851,2.748520
0.024399,2.828001,2.901458
0.024733,2.784735,2.810788
0.025067,2.693726,2.891626
0.025401,2.757134,2.878517
0.025736,2.742960,2.894904
0.026070,2.822780,2.837006
0.026404,2.769815,2.673143
0.026738,2.749674,2.735411
0.027073,2.713867,2.934231
0.027407,2.740722,2.735411
0.027741,2.721327,2.751797
0.028075,2.778767,2.856669
0.028410,2.697455,2.765999
0.028744,2.739976,2.827174
0.029078,2.795924,2.796586
0.029412,2.728786,2.898181
0.029746,2.700439,2.857762
0.030081,2.739230,2.716840
0.030415,2.784735,2.849022
0.030749,2.713121,2.780200
0.031083,2.786227,2.828266
0.031418,2.728786,2.758352
0.031752,2.704915,2.644740
0.032086,2.650459,2.816250
0.032420,2.704169,2.779108
0.032754,2.716105,2.887257
0.033089,2.775037,2.753982
0.033423,2.632555,2.702638
0.033757,2.731024,2.713563
0.034091,2.641507,2.740873
0.034426,2.691488,2.819527
0.034760,2.716851,2.723394
0.035094,2.691488,2.721209
0.035428,2.702677,2.627262
0.035762,2.637031,2.812972
0.036097,2.734754,2.745243
0.036431,2.606446,2.767091
0.036765,2.601224,2.790032
0.037099,2.633301,2.759444
0.037434,2.631063,2.713563
0.037768,2.674330,2.710285
0.038102,2.713867,2.760536
0.038436,2.694471,2.793309
0.038771,2.695963,2.796586
0.039105,2.664632,2.788939
0.039439,2.689250,2.835913
0.039773,2.762355,2.722302
0.040107,2.693726,2.731041
0.040442,2.691488,2.699361
0.040776,2.672838,2.737596
0.041110,2.711629,2.775830
0.041444,2.716105,2.734318
0.041779,2.677314,2.761629
0.042113,2.710883,2.733226
0.042447,2.604208,2.702638
0.042781,2.645237,2.666589
0.043115,2.744452,2.727764
0.043450,2.674330,2.783477
0.043784,2.608684,2.661127
0.044118,2.713121,2.778015
0.044452,2.722073,2.818435
0.044786,2.654189,2.733226
0.045121,2.656427,2.680790
0.045455,2.755642,2.797679
0.045789,2.748928,2.702638
0.046123,2.563179,2.682975
0.046458,2.673584,2.879610
0.046792,2.622858,2.802048
0.047126,2.734008,2.710285
0.047460,2.632555,2.762721
0.047795,2.714613,2.763814
0.048129,2.641507,2.774738
0.048463,2.631809,2.779108
0.048797,2.597494,2.650202
0.049132,2.613160,2.652387
0.049466,2.725057,2.808603
0.049800,2.614652,2.772553
0.050134,2.640015,2.717932
0.050468,2.667616,2.799863
0.050803,2.667616,2.791124
0.051137,2.663140,2.768183
0.051471,2.669108,2.556255
0.051805,2.612414,2.811880
0.052140,2.566909,2.539868
0.052474,2.573623,2.661127
0.052808,2.619874,2.642555
0.053142,2.642999,2.653480
0.053477,2.675822,2.725579
0.053811,2.638523,2.679698
0.054145,2.687758,2.690622
0.054479,2.586305,2.705916
0.054814,2.637777,2.699361
0.055148,2.617636,2.737596
0.055482,2.606446,2.644740
0.055816,2.637031,2.644740
0.056150,2.560941,2.626169
0.056485,2.630317,2.725579
0.056819,2.625096,2.670958
0.057153,2.582575,2.633816
0.057487,2.592273,2.727764
0.057822,2.672838,2.661127
0.058156,2.600478,2.645833
0.058490,2.652697,2.604321
0.058824,2.592273,2.623984
0.059158,2.590035,2.733226
0.059493,2.670600,2.682975
0.059827,2.660157,2.579195
0.060161,2.674330,2.708100
0.060495,2.644491,2.752890
0.060830,2.606446,2.680790
0.061164,2.531102,2.702638
0.061498,2.616890,2.597766
0.061832,2.611668,2.622892
0.062167,2.675822,2.618522
0.062501,2.599732,2.617430
0.062835,2.582575,2.711378
0.063169,2.628079,2.684067
0.063503,2.556466,2.793309
0.063838,2.584813,2.696084
0.064172,2.588543,2.569364
0.064506,2.612414,2.577010
0.064840,2.598240,2.611968
0.065174,2.584067,2.651295
0.065509,2.603462,2.503819
0.065843,2.558704,2.696084
0.065490,2.616890,2.636001
0.065824,2.496787,2.504911
0.066846,2.560941,2.574826
0.066493,2.609430,2.554070
0.066827,2.553482,2.627262
0.067161,2.510961,2.563901
0.067495,2.613160,2.484155
0.067829,2.538562,2.579195
0.068164,2.542292,2.596674
0.068498,2.519167,2.641463
0.068832,2.601970,2.570456
0.069166,2.563179,2.616337
0.069501,2.546022,2.521297
0.069835,2.496041,2.578103
0.070169,2.503501,2.643648
0.070503,2.579591,2.605413
0.070838,2.542292,2.536591
0.071859,2.499771,2.499449
0.072193,2.529610,2.610875
0.072527,2.528864,2.400039
0.072862,2.481868,2.469954
0.073196,2.502009,2.488525
0.073530,2.542292,2.584657
0.073864,2.595256,2.478693
0.074199,2.534086,2.535499
0.074533,2.604954,2.508188
0.074867,2.552736,2.506003
0.075889,2.552736,2.508188
0.076223,2.474408,2.564994
0.076557,2.561687,2.562809
0.076891,2.408762,2.524574
0.077225,2.503501,2.468861
0.077560,2.579591,2.389115
0.077894,2.504247,2.481970
0.078228,2.467694,2.561717
0.078562,2.479630,2.533314
0.078897,2.436363,2.406594
0.079231,2.496041,2.543146
0.079565,2.466948,2.546423
0.079899,2.546022,2.543146
0.080233,2.517675,2.439366
0.080568,2.514691,2.521297
0.080902,2.393096,2.595582
0.081236,2.515437,2.547515
0.081570,2.469186,2.436089
0.081905,2.504993,2.573733
0.082239,2.525881,2.445921
0.082573,2.529610,2.440458
0.082907,2.466948,2.522390
0.083242,2.543038,2.401131
0.083576,2.455013,2.390207
0.083910,2.522897,2.639278
0.084244,2.506485,2.532221
0.084578,2.442331,2.481970
0.084913,2.518421,2.405501
0.085247,2.459489,2.421887
0.085581,2.497533,2.429534
0.085915,2.526627,2.577010
0.086250,2.564671,2.428442
0.086584,2.487836,2.617430
0.086918,2.404286,2.632724
0.087252,2.521405,2.439366
0.087586,2.470678,2.533314
0.087921,2.460980,2.416425
0.088255,2.409508,2.354158
0.088589,2.481122,2.425165
0.088923,2.386383,2.483063
0.089258,2.481868,2.253655
0.089592,2.461726,2.533314
0.089926,2.557958,2.372729
0.090260,2.446061,2.456845
0.090595,2.487836,2.491802
0.090929,2.534086,2.444828
0.091263,2.463964,2.420795
0.091597,2.397572,2.377098
0.091931,2.429649,2.467769
0.092266,2.434871,2.366174
0.092600,2.401302,2.376006
0.092934,2.493803,2.558439
0.093268,2.450537,2.483063
0.093603,2.434125,2.380376
0.093937,2.407270,2.344326
0.094271,2.469932,2.449198
0.094605,2.456505,2.395669
0.094940,2.448299,2.334494
0.095274,2.349084,2.441551
0.095608,2.335656,2.292982
0.095942,2.507231,2.414240
0.096277,2.460980,2.173909
0.096611,2.363257,2.419703
0.096945,2.405032,2.374913
0.097279,2.436363,2.301722
0.097613,2.402048,2.296259
0.097948,2.363257,2.378191
0.098282,2.422936,2.276596
0.098616,2.357290,2.325755
0.098950,2.383399,2.391300
0.099284,2.466948,2.412056
0.099619,2.425920,2.433904
0.099953,2.422190,2.310461
0.100287,2.386383,2.258025
0.100621,2.392351,2.223068
0.100956,2.370717,2.270041
0.101290,2.435617,2.336679
0.101624,2.402048,2.348695
0.101958,2.347592,2.406594
0.102293,2.399064,2.355250
0.102627,2.384145,2.303906
0.102961,2.527372,2.390207
0.103295,2.340132,2.250378
0.103630,2.392351,2.299537
0.103964,2.340878,2.191387
0.104298,2.396826,2.327940
0.104632,2.328196,2.215421
0.104966,2.386383,2.243823
0.105301,2.411746,2.321385
0.105635,2.314023,2.336679
0.105969,2.311039,2.253655
0.106303,2.303579,2.197942
0.106638,2.292390,2.282058
0.106972,2.382653,2.209959
0.107306,2.386383,2.244916
0.107640,2.446807,2.294075
0.107974,2.399064,2.219790
0.108309,2.355798,2.268949
0.108643,2.394588,2.199034
0.108977,2.340878,2.251470
0.109311,2.377431,2.192480
0.109646,2.296865,2.250378
0.109980,2.369971,2.306091
0.110314,2.255091,2.129120
0.110648,2.283438,2.254748
0.110983,2.417714,2.246008
0.111317,2.234949,2.197942
0.111651,2.315515,2.193572
0.111985,2.246885,2.321385
0.112319,2.281946,2.142229
0.112654,2.342370,2.205589
0.112988,2.300595,2.235084
0.113322,2.364003,2.232899
0.113656,2.393096,2.381468
0.113990,2.327450,2.225252
0.114325,2.333418,2.314831
0.114659,2.267772,2.152060
0.114993,2.312531,2.135674
0.115327,2.199888,2.157523
0.115662,2.219284,2.134582
0.115996,2.278962,2.039542
0.116330,2.192428,2.236177
0.116664,2.288660,2.113826
0.116999,2.281946,2.165169
0.117333,2.325958,2.073406
0.117667,2.323721,2.150968
0.118001,2.247631,2.121473
0.118335,2.341624,2.090885
0.118670,2.287914,2.090885
0.119004,2.305071,2.075591
0.119338,2.327450,2.166262
0.119672,2.287168,2.187018
0.120007,2.241663,2.148783
0.120341,2.384145,2.148783
0.120675,2.288660,2.261302
0.121009,2.231965,2.204496
0.121344,2.302833,2.040634
0.121678,2.249869,2.201219
0.122012,2.247631,2.157523
0.122346,2.322229,2.182648
0.122680,2.262550,2.160800
0.123015,2.255091,2.231807
0.123349,2.201380,2.193572
0.123683,2.268518,2.131305
0.124017,2.367733,2.060297
0.124352,2.333418,2.216513
0.124686,2.220776,2.142229
0.125020,2.286422,2.126935
0.125354,2.217792,2.217605
0.125688,2.270010,2.113826
0.126023,2.228235,2.084331
0.126357,2.257329,2.049373
0.126691,2.187953,2.082146
0.127026,2.245393,2.209959
0.127360,2.250615,2.173909
0.127694,2.173033,2.089793
0.128028,2.256583,2.134582
0.128362,2.252853,2.023155
0.128697,2.153638,2.124750
0.129031,2.191683,2.014416
0.129365,2.225997,2.012231
0.129699,2.255091,2.095255
0.130033,2.117831,2.136767
0.130368,2.176763,1.940132
0.130702,2.275978,1.972904
0.131036,2.150654,2.048281
0.131370,2.202126,1.900805
0.131704,2.225252,1.964165
0.132039,2.169303,1.912821
0.132373,2.179747,2.020970
0.132707,2.217792,2.071222
0.133042,2.170795,2.048281
0.133376,2.157368,1.960888
0.133710,2.228981,2.032987
0.134044,2.091721,2.101809
0.134379,2.099927,1.919376
0.134713,2.140956,2.020970
0.135047,2.208094,1.918283
0.135381,2.120815,1.967442
0.135715,2.185715,2.000215
0.136050,2.094705,1.979459
0.136384,2.170795,1.917191
0.136718,2.043979,1.930300
0.137052,2.167811,1.863663
0.137386,2.137226,1.988198
0.137721,2.196904,2.078869
0.138055,2.158114,2.002399
0.138389,2.140956,1.929208
0.138723,2.117085,1.893158
0.139058,2.227489,1.937947
0.139392,2.166319,1.896435
0.139726,2.134988,1.861478
0.140060,2.076056,2.148783
0.140395,2.139464,1.942317
0.140729,2.179001,1.745682
0.141063,2.162589,2.071222
0.141397,2.102165,1.896435
0.141732,2.225252,1.951056
0.142066,2.105149,1.920468
0.142400,2.093959,1.980551
0.142734,2.041741,1.838537
0.143068,1.970127,1.954333
0.143403,2.117085,1.984921
0.143737,2.102165,2.010046
0.144071,2.151400,2.017693
0.144405,2.043979,1.881141
0.144739,2.065612,1.862570
0.145074,2.181239,1.852738
0.145408,2.121561,1.807949
0.145742,2.031297,1.876772
0.146076,2.122307,1.944501
0.146411,2.108133,1.854923
0.146745,2.139464,1.928115
0.147079,2.069342,1.846184
0.147413,2.076802,2.003492
0.147748,2.100673,1.905174
0.148082,2.009664,1.854923
0.148416,2.126782,1.862570
0.148750,2.064120,1.917191
0.149085,2.063374,1.866940
0.149419,2.099181,1.886603
0.149753,2.035773,1.759883
0.150087,2.064866,1.863663
0.150421,2.063374,1.785009
0.150756,2.146924,1.912821
0.151090,2.076056,1.894250
0.151424,2.101419,1.723833
0.151071,2.017870,1.880049
0.151405,1.953716,1.849461
0.151740,2.092467,1.714001
0.152074,2.053677,1.798118
0.152408,2.108133,1.834167
0.153429,2.038011,1.767530
0.153076,1.985047,1.940132
0.153411,2.013394,1.799210
0.153745,2.068596,1.745682
0.154079,1.935812,1.765345
0.154413,2.040995,1.762068
0.154747,2.013394,1.806857
0.155082,1.947748,1.656103
0.155416,2.020854,1.731480
0.155750,2.053677,1.775177
0.156084,2.012648,1.645179
0.156419,1.984301,1.823243
0.156753,2.028313,1.757698
0.157087,1.979825,1.831982
0.157421,2.086500,1.854923
0.157756,1.954462,1.848369
0.158090,2.038757,1.803580
0.158424,1.958191,1.652826
0.158758,1.997728,1.874587
0.159092,2.048455,1.682321
0.159427,2.007426,1.717279
0.159761,1.960429,1.741312
0.160095,2.032043,1.785009
0.160429,2.060390,1.763160
0.160764,1.976095,1.800302
0.161098,2.008172,1.722741
0.161432,2.017870,1.799210
0.161766,1.978333,1.707447
0.162100,1.950732,1.750051
0.162435,1.968635,1.758791
0.162769,2.018616,1.671397
0.163103,1.923877,1.815596
0.163437,1.937304,1.603667
0.163772,1.911941,1.724926
0.164106,1.950732,1.681229
0.164440,1.924622,1.945594
0.164774,2.034281,1.732573
0.165109,2.010410,1.621146
0.165443,1.940288,1.734757
0.165777,1.921639,1.597113
0.166111,1.951478,1.638625
0.166445,1.903735,1.677952
0.166780,1.934320,1.693246
0.167114,1.898513,1.767530
0.167448,1.854501,1.671397
0.167782,2.024584,1.706355
0.168117,2.009664,1.618961
0.168451,1.985047,1.605852
0.168785,1.870166,1.644087
0.169119,1.888070,1.716186
0.169453,1.945510,1.665935
0.169788,1.928352,1.655011
0.170122,1.959683,1.596020
0.170456,1.917163,1.641902
0.170790,1.864944,1.579634
0.171125,1.939542,1.842907
0.171459,1.923131,1.663750
0.171793,1.888070,1.667028
0.172127,1.900751,1.613499
0.172461,1.916417,1.580727
0.172796,1.932082,1.665935
0.173130,1.915671,1.741312
0.173464,1.896275,1.685599
0.173798,1.870166,1.634255
0.174133,1.862706,1.608037
0.174467,1.888816,1.553416
0.174801,1.905227,1.630978
0.175135,1.847041,1.700892
0.175470,1.817948,1.478040
0.175804,1.786617,1.596020
0.176138,1.889562,1.580727
0.176472,1.903735,1.597113
0.176807,1.808996,1.592743
0.177141,1.855993,1.466023
0.177475,1.788109,1.580727
0.177809,1.935066,1.671397
0.178143,1.862706,1.659381
0.178478,1.897767,1.641902
0.178812,1.850771,1.547954
0.179146,1.826899,1.532660
0.179480,1.857484,1.663750
0.179815,1.848533,1.488964
0.180149,1.836597,1.594928
0.180483,1.843311,1.507535
0.180817,1.861960,1.510812
0.181152,1.880610,1.574172
0.181486,1.795568,1.574172
0.181820,1.761253,1.647364
0.182154,1.814218,1.484594
0.182489,1.861214,1.646272
0.182823,1.824661,1.460561
0.183157,1.798552,1.576357
0.183491,1.823170,1.435435
0.183825,1.793330,1.497703
0.184160,1.868674,1.534845
0.184494,1.797060,1.529383
0.184828,1.778411,1.556693
0.185162,1.782887,1.613499
0.185496,1.813472,1.480224
0.185831,1.749318,1.532660
0.186165,1.782887,1.603667
0.186499,1.854501,1.522829
0.186833,1.803774,1.469300
0.187168,1.850771,1.478040
0.187502,1.738874,1.578542
0.187836,1.808250,1.656103
0.188170,1.774681,1.491149
0.188505,1.747080,1.440897
0.188839,1.782887,1.437620
0.189173,1.779903,1.579634
0.189507,1.773189,1.416864
0.189842,1.830629,1.351319
0.190176,1.823170,1.427788
0.190510,1.795568,1.474762
0.190844,1.696353,1.396108
0.191178,1.741858,1.433250
0.191513,1.752302,1.449637
0.191847,1.670990,1.464931
0.192181,1.742604,1.606945
0.192515,1.826899,1.363336
