2006d222_05h46m53s_Cont_mike_3C123.csv
This .csv file was written on, 2007-08-14, 09:51:47
Object, 3C123 

0.042739,2.313660,2.777353
0.043069,2.336888,2.766449
0.043407,2.382631,2.803871
0.043741,2.408818,2.809169
0.044075,2.427342,2.807403
0.044409,2.395616,2.845968
0.044743,2.400632,2.818001
0.045076,2.406464,2.777691
0.045406,2.453301,2.788112
0.045740,2.437432,2.796937
0.046078,2.489739,2.798702
0.047098,2.473602,2.781052
0.047427,2.462480,2.792922
0.047761,2.475190,2.800159
0.048100,2.472514,2.805275
0.048433,2.454460,2.849396
0.048763,2.500511,2.881375
0.049097,2.462400,2.789566
0.049435,2.401705,2.861173
0.049769,2.419155,2.909749
0.050098,2.396475,2.827511
0.050432,2.321585,2.855787
0.050771,2.308904,2.831046
0.051105,2.336387,2.812582
0.051434,2.398230,2.827511
0.051772,2.357001,2.791992
0.052106,2.385840,2.741262
0.052440,2.485065,2.765967
0.052769,2.449263,2.753615
0.053108,2.447674,2.771261
0.053441,2.409535,2.686558
0.053771,2.281707,2.807280
0.054105,2.302305,2.817885
0.054443,2.303889,2.786069
0.054777,2.375512,2.814350
0.055106,2.372340,2.865528
0.055440,2.389053,2.823188
0.055779,2.389609,2.885977
0.056112,2.390940,2.866515
0.056442,2.405232,2.713028
0.056776,2.419524,2.743027
0.057114,2.379565,2.805025
0.057448,2.398925,2.697146
0.057777,2.357331,2.693617
0.058111,2.405281,2.653854
0.058450,2.432291,2.646212
0.058783,2.313658,2.621525
0.059113,2.212539,2.605092
0.059447,2.318418,2.601567
0.059785,2.300963,2.643624
0.060119,2.327939,2.636569
0.060448,2.401846,2.633042
0.060782,2.411380,2.651266
0.061120,2.386731,2.629514
0.061454,2.324766,2.684794
0.061784,2.339047,2.711405
0.062122,2.273763,2.761969
0.062456,2.275348,2.845285
0.062104,2.265836,2.804593
0.063119,2.265836,2.761969
0.062771,2.307579,2.721147
0.063110,2.274277,2.745896
0.063439,2.239429,2.701902
0.063773,2.211993,2.708968
0.064107,2.174042,2.621734
0.064445,2.218382,2.653619
0.064774,2.259525,2.671274
0.065108,2.224668,2.702379
0.065442,2.303081,2.655384
0.065780,2.277696,2.677646
0.066110,2.220954,2.656446
0.066444,2.287512,2.625732
0.066778,2.261590,2.613377
0.067112,2.248903,2.618672
0.067445,2.256023,2.615142
0.067779,2.310482,2.712309
0.068799,2.310482,2.689328
0.069133,2.277140,2.744128
0.069467,2.283491,2.696399
0.069801,2.254912,2.687560
0.070135,2.255992,2.570471
0.070469,2.298046,2.559887
0.070798,2.257579,2.526369
0.071136,2.186572,2.536953
0.071470,2.249643,2.698917
0.071804,2.192914,2.737843
0.072134,2.210352,2.709533
0.072472,2.183402,2.556975
0.072806,2.229329,2.467211
0.073140,2.223257,2.491893
0.073469,2.191537,2.490130
0.073807,2.212155,2.600283
0.074141,2.269739,2.531405
0.074475,2.252277,2.622622
0.074805,2.250690,2.661989
0.075143,2.231640,2.624390
0.075477,2.244340,2.606711
0.075806,2.200504,2.613782
0.076140,2.189400,2.575472
0.076478,2.188365,2.573707
0.076812,2.196781,2.604747
0.077142,2.184088,2.531338
0.077476,2.219487,2.578250
0.077814,2.186157,2.609213
0.078148,2.241125,2.668363
0.078477,2.223654,2.648902
0.078811,2.206183,2.647133
0.079149,2.145914,2.612848
0.079483,2.060324,2.471358
0.079813,2.065079,2.439539
0.080146,2.074173,2.467826
0.080485,2.139665,2.485438
0.080819,2.156002,2.513744
0.081148,2.207887,2.550983
0.081482,2.174846,2.568279
0.081820,2.211770,2.561206
0.082154,2.155809,2.591357
0.082484,2.133978,2.501091
0.082817,2.138358,2.552366
0.083156,2.111955,2.540236
0.083485,2.118299,2.490785
0.083819,2.108782,2.460685
0.084157,2.100852,2.503148
0.084491,2.159539,2.444866
0.084821,2.147318,2.450131
0.085154,2.069262,2.460723
0.085493,2.126691,2.495734
0.085827,2.104477,2.450165
0.086156,2.199830,2.482001
0.086490,2.082103,2.443131
0.086828,2.174417,2.474934
0.087162,2.044040,2.513804
0.087492,2.081818,2.464333
0.087825,2.080232,2.512097
0.088164,2.059612,2.420183
0.088498,2.045626,2.363626
0.088827,2.067543,2.384819
0.089165,2.047212,2.370690
0.089499,2.039860,2.344199
0.089147,2.055717,2.486443
0.089476,2.105213,2.467004
0.090501,2.044617,2.491744
0.090153,2.094103,2.479374
0.090482,2.108104,2.398059
0.090816,2.084581,2.350831
0.091150,2.104079,2.410419
0.092175,2.102492,2.343781
0.091818,2.060486,2.296634
0.092152,1.982545,2.253937
0.092485,1.999680,2.287386
0.092824,1.934924,2.290944
0.093153,1.974513,2.306779
0.093487,1.945810,2.317357
0.093821,1.977905,2.390109
0.094159,2.004682,2.347740
0.094489,2.021254,2.287717
0.094823,2.002219,2.392791
0.095157,1.991115,2.299178
0.095495,2.011025,2.316835
0.095824,2.030772,2.309772
0.096158,1.963450,2.386156
0.096492,1.955521,2.315069
0.096826,1.971379,2.326555
0.097160,1.928172,2.308032
0.098180,1.918275,2.293045
0.098514,1.975730,2.300103
0.098848,1.913904,2.273634
0.099181,1.957803,2.324316
0.099515,1.981825,2.344628
0.099849,1.959597,2.332259
0.100183,2.010404,2.320783
0.100512,1.959597,2.332274
0.100851,2.000878,2.311079
0.101185,1.977062,2.334040
0.101519,1.931824,2.325646
0.101848,1.981008,2.322113
0.102186,1.954036,2.340216
0.102520,1.938171,2.325646
0.102854,1.950863,2.279323
0.103183,1.939757,2.309337
0.103522,1.995701,2.339339
0.103856,1.938564,2.208634
0.104185,1.915358,2.248780
0.104519,1.932813,2.233306
0.104857,1.897448,2.235073
0.105191,1.911718,2.210335
0.105521,1.865370,2.219596
0.105854,1.870125,2.314061
0.106193,1.894956,2.290653
0.106527,1.871166,2.205459
0.106856,1.871406,2.214295
0.107190,1.880917,2.205526
0.107528,1.847629,2.223191
0.107862,1.847629,2.113987
0.108191,1.911883,2.226724
0.108525,1.865860,2.283577
0.108864,1.929340,2.299497
0.109197,1.856281,2.261920
0.109527,1.791215,2.240696
0.109861,1.838782,2.265457
0.110199,1.845177,2.197118
0.110533,1.906741,2.221851
0.110862,1.852802,2.145885
0.111196,1.884298,2.131752
0.111535,1.827420,2.156485
0.111864,1.795661,2.243323
0.112198,1.833718,2.216788
0.112532,1.794075,2.230940
0.112870,1.803245,2.212888
0.113199,1.798490,2.219961
0.113533,1.779468,2.239410
0.113872,1.739198,2.230512
0.114206,1.770271,2.205748
0.114535,1.740782,2.230512
0.114869,1.720190,2.207092
0.115207,1.765516,2.233622
0.115541,1.803934,2.240696
0.115870,1.830900,2.182330
0.116204,1.788071,2.226547
0.116543,1.761089,2.238928
0.116876,1.761089,2.187288
0.117206,1.764261,2.104838
0.117540,1.834025,2.111904
0.117878,1.792518,2.087173
0.118212,1.771895,2.073042
0.118541,1.797277,2.076575
0.118880,1.776654,2.073042
0.119214,1.789345,2.087173
0.119547,1.742701,1.969317
0.119877,1.812288,1.988724
0.120215,1.722083,1.988724
0.120553,1.744287,2.022364
0.120883,1.768094,2.027661
0.121217,1.777324,2.102133
0.121551,1.758574,2.080931
0.121203,1.791924,2.068563
0.122218,1.745881,2.108263
0.122548,1.769700,2.062316
0.122200,1.763350,2.088824
0.122538,1.737635,2.097246
0.122868,1.734459,2.081343
0.123197,1.720171,2.102547
0.123535,1.731284,2.099427
0.123869,1.681790,2.120633
0.124203,1.680204,2.162790
0.124533,1.672272,2.171636
0.124871,1.656119,2.157481
0.125205,1.649776,2.134576
0.125534,1.744926,2.059191
0.125868,1.687833,2.117515
0.126206,1.724620,2.033366
0.126540,1.711611,1.960496
0.126870,1.713516,1.967553
0.127203,1.702104,1.915188
0.128228,1.646604,1.881709
0.128562,1.633919,1.975811
0.128891,1.605103,1.965854
0.129225,1.624125,1.983915
0.129564,1.651361,2.024656
0.129897,1.675147,2.040973
0.130227,1.578291,2.047637
0.130561,1.667218,2.014049
0.130899,1.655795,2.040566
0.131233,1.639651,2.069260
0.131562,1.660552,2.005615
0.131901,1.632007,2.019758
0.132234,1.577825,2.095252
0.132568,1.590508,2.033355
0.132898,1.596191,1.923657
0.133236,1.639366,1.898944
0.133570,1.601276,1.913066
0.133899,1.601276,1.899531
0.134233,1.591763,1.886397
0.134572,1.583836,1.889925
0.134906,1.596520,1.902275
0.135235,1.553713,1.929926
0.135569,1.577427,1.992434
0.135907,1.529932,1.980061
0.135555,1.480441,1.976525
0.136570,1.548705,1.961985
0.136904,1.524932,1.893060
0.137243,1.448769,1.909929
0.137576,1.537611,1.943471
0.137906,1.548290,1.952298
0.138240,1.561565,1.961755
0.138578,1.572076,1.869898
0.138912,1.567319,1.935115
0.139241,1.508410,1.968723
0.139575,1.508410,1.869898
0.139914,1.521091,1.815981
0.140247,1.544201,1.817746
0.140577,1.566914,1.814829
0.140911,1.530423,1.850122
0.141249,1.616273,1.745771
0.141583,1.522490,1.779264
0.141912,1.538442,1.742997
0.142251,1.493806,1.854389
0.142584,1.520998,1.886188
0.142918,1.476368,1.898753
0.143248,1.473197,1.899146
0.142900,1.484862,1.892075
0.143920,1.552889,1.888539
0.143568,1.570348,1.845338
0.143901,1.555986,1.893058
0.144235,1.552810,1.848485
0.144574,1.570276,1.860856
0.145589,1.517636,1.855943
0.145237,1.533508,1.920964
0.145571,1.530334,1.839043
0.145909,1.498354,1.867509
0.146238,1.501763,1.936127
0.146572,1.484303,1.892270
0.146911,1.422330,1.831972
0.147245,1.449292,1.785871
0.148260,1.460956,1.803539
0.147908,1.408056,1.796472
0.148246,1.465152,1.785871
0.148576,1.388093,1.789404
0.148910,1.372249,1.773370
0.149930,1.359573,1.755711
0.149582,1.412956,1.712480
0.149911,1.414542,1.727722
0.150245,1.400274,1.708031
0.150579,1.390762,1.708305
0.150913,1.419848,1.687122
0.151247,1.427777,1.743726
0.151576,1.415091,1.774263
0.151914,1.426191,1.821138
0.152248,1.348131,1.766315
0.152582,1.339151,1.764547
0.152911,1.323314,1.789305
0.153250,1.389330,1.778694
0.153584,1.352534,1.671685
0.153918,1.343026,1.654022
0.154247,1.432267,1.622903
0.154585,1.356069,1.637029
0.155605,1.368756,1.604476
0.155939,1.419158,1.627413
0.156269,1.366120,1.614750
0.156607,1.361362,1.700413
0.156941,1.375669,1.680972
0.157270,1.370906,1.669339
0.157604,1.434409,1.711765
0.157942,1.427097,1.635752
0.158276,1.381357,1.557592
0.158606,1.392481,1.628258
0.158940,1.367055,1.556162
0.159278,1.330336,1.606649
0.159612,1.205156,1.557213
0.159941,1.213080,1.575947
0.160275,1.285892,1.546620
0.160613,1.307213,1.547689
0.160947,1.342156,1.583011
0.161277,1.344454,1.565350
0.161611,1.310390,1.566093
0.161949,1.298040,1.613812
0.162283,1.299628,1.607831
0.162612,1.423505,1.607831
0.162946,1.323450,1.663374
0.163284,1.272172,1.610326
0.163618,1.249096,1.613862
0.163948,1.250682,1.597948
0.164282,1.285577,1.537459
0.164620,1.295451,1.611681
0.164954,1.203463,1.571036
0.165283,1.204064,1.487307
0.165617,1.205649,1.583766
0.165955,1.191383,1.564325
0.166289,1.218826,1.479199
0.166619,1.253787,1.419208
0.166957,1.253787,1.539950
0.167291,1.279185,1.435735
0.167625,1.205778,1.530042
0.167954,1.248592,1.579544
0.168292,1.193092,1.595456
0.168626,1.241527,1.488707
0.168960,1.188335,1.574240
0.169290,1.199070,1.478113
0.169628,1.241527,1.485176
0.169962,1.213342,1.488707
0.170296,1.167353,1.603978
0.170625,1.164181,1.591236
0.170277,1.133103,1.562940
0.170611,1.164803,1.557635
0.170945,1.130304,1.519433
0.171960,1.095438,1.454054
0.171613,1.206057,1.459355
0.171946,1.198113,1.406344
0.172967,1.252130,1.486911
0.173300,1.295025,1.501051
0.172952,1.258845,1.384258
0.173286,1.189068,1.384258
0.173616,1.235016,1.363083
0.173950,1.231839,1.398375
0.174974,1.216052,1.513778
0.174617,1.036351,1.526506
0.174951,1.190170,1.565092
0.175971,1.133616,1.589867
0.175624,1.144731,1.593406
0.175953,1.203482,1.593406
0.176287,1.198718,1.428536
0.176621,1.118564,1.403093
0.176959,1.115392,1.428581
0.177288,1.126492,1.417976
0.177622,1.129664,1.429660
0.178642,1.126121,1.439187
0.178290,1.133411,1.384392
0.178624,1.123891,1.420087
0.178953,1.141344,1.396083
0.179978,1.153150,1.520855
0.179630,1.117268,1.399337
0.179959,1.151192,1.395742
0.180289,1.133719,1.353755
0.180627,1.124188,1.393294
0.180961,1.068058,1.377394
0.181295,1.137534,1.404577
0.181624,1.049549,1.350895
0.181962,1.134627,1.357961
0.182296,1.098503,1.433108
0.182630,1.115584,1.389695
0.182960,1.101677,1.272103
0.183298,1.055662,1.363182
0.184318,1.022154,1.304852
0.183966,1.015814,1.354344
0.184295,1.015814,1.177654
0.184634,1.061402,1.357542
0.184967,1.017018,1.275179
0.185297,1.011939,1.223999
0.185631,1.027862,1.268120
0.185969,1.094758,1.287743
0.186303,1.023103,1.310368
0.186632,1.055662,1.303306
0.186966,1.038967,1.278914
0.187304,0.989636,1.275054
0.187638,0.989636,1.260928
0.187968,0.984882,1.344410
0.188302,0.995156,1.347946
0.188640,0.983297,1.285199
0.188974,0.981424,1.289392
0.189989,1.006035,1.276367
0.190323,1.006035,1.246337
0.190662,1.056796,1.306728
0.190996,0.981760,1.227229
0.191325,0.928222,1.233972
0.191659,0.926637,1.216307
0.191997,0.951640,1.106802
0.192331,0.973834,1.172046
0.192661,0.956048,1.239271
0.192994,0.964019,1.260990
0.193333,1.054371,1.239777
0.193662,0.951290,1.218564
0.193996,0.954462,1.306951
0.194330,0.928279,1.179879
0.194668,0.877516,1.174584
0.194311,0.879089,1.196722
0.195331,0.847410,1.309941
0.195665,0.893345,1.308279
0.196004,0.847410,1.271141
0.196333,0.862860,1.223392
0.196667,0.940964,1.230466
0.197005,0.896172,1.213261
0.197339,0.862869,1.198798
0.196982,0.872385,1.275132
0.198002,0.848597,1.259416
0.197655,0.858112,1.197351
0.198675,0.945931,1.179848
0.198318,0.917326,1.241727
0.199338,0.988838,1.250521
0.199676,0.985274,1.160413
0.200010,0.958604,1.167480
0.199658,0.909294,1.149812
0.199992,0.908924,1.135678
0.201012,0.940675,1.155113
0.200664,0.916862,1.105952
0.200993,0.860888,1.127783
0.201327,0.912099,1.140154
0.201665,0.891869,1.139016
0.201999,0.915689,1.149622
0.202329,0.884310,1.121338
0.202663,0.860501,1.108964
0.203001,0.740549,1.124044
0.203330,0.746881,0.994274
0.203664,0.891430,1.159727
0.203998,0.778142,1.205707
0.204336,0.861288,1.128208
0.204666,0.858115,1.111978
0.205000,0.746808,1.155054
0.205333,0.784830,1.126752
0.205672,0.861688,1.176315
0.206688,0.708785,1.056103
0.207017,0.850581,1.024320
0.207355,0.883954,1.086121
0.207694,0.871241,1.082364
0.208023,0.924073,1.158330
0.208352,0.889115,1.085898
0.208691,0.823993,1.055865
0.209025,0.837487,1.029617
0.209358,0.793875,1.052572
0.209688,0.768526,1.022554
0.210026,0.820030,1.097644
0.210360,0.695811,1.074683
0.210694,0.702144,1.060552
0.211023,0.895078,1.040515
0.211362,0.893489,1.038142
0.211696,0.840658,1.062860
0.212025,0.864873,1.065238
0.212359,0.828349,1.036984
0.212697,0.847009,1.045205
0.213031,0.850184,1.035770
0.213360,0.793031,0.917832
0.213694,0.800969,0.938990
0.214033,0.736734,0.935464
0.214366,0.721683,1.009593
0.214696,0.641756,1.095752
0.215030,0.808936,1.101057
0.215368,0.745479,1.106361
0.215702,0.735961,1.058311
0.216031,0.659259,1.063003
0.216365,0.773200,0.950453
0.216704,0.823186,1.084216
0.217038,0.687779,0.977240
0.217367,0.622980,1.011437
0.217701,0.731693,1.053858
0.218039,0.641980,1.006134
0.218373,0.686722,1.036183
0.218702,0.695811,1.009669
0.219036,0.722274,1.067226
0.219375,0.709602,0.987861
0.219708,0.722137,0.970189
0.220038,0.766537,0.950454
0.220372,0.696300,0.968113
0.220024,0.672980,0.975177
0.221044,0.680436,0.948394
0.220687,0.719688,0.945156
0.221707,0.743779,0.913079
0.222046,0.743779,0.871894
0.222379,0.743372,0.921325
0.222023,0.711606,1.018853
0.222361,0.698598,1.026534
0.222695,0.672853,0.998227
0.223029,0.690308,1.033611
0.224044,0.664918,0.925731
0.224383,0.634768,0.874897
0.224030,0.641681,0.832072
0.225050,0.636924,0.816210
0.225380,0.743817,0.796823
0.225718,0.677139,0.801462
0.225366,0.686664,0.838421
0.226381,0.721043,0.870129
0.226029,0.683489,0.886555
0.227054,0.695068,0.932492
0.226701,0.693482,0.916591
0.227035,0.554264,0.909523
0.228051,0.581202,0.875139
0.227703,0.565356,0.844280
0.228037,0.666505,0.781791
0.229057,0.623742,0.764710
0.228704,0.636355,0.801741
0.229038,0.588843,0.863691
0.229377,0.612134,0.906280
0.229706,0.595188,0.981131
0.230040,0.658157,0.968744
0.230378,0.544961,0.890954
0.230712,0.599767,0.883884
0.231042,0.585480,0.889187
0.231375,0.579131,0.896256
0.231714,0.608384,0.896256
0.232048,0.588097,0.876815
0.232377,0.576995,0.924242
0.232711,0.594441,0.885364
0.233049,0.615810,0.859482
0.233379,0.654498,0.827685
0.233713,0.625920,0.813554
0.234733,0.630266,0.827685
0.235071,0.615975,0.783246
0.235400,0.513066,0.815040
0.235734,0.536834,0.868886
0.236068,0.533324,0.902428
0.236407,0.515874,0.861765
0.236736,0.537433,0.974053
0.237065,0.554896,0.858229
0.237404,0.607949,0.856519
0.237738,0.572359,0.824716
0.238071,0.577867,0.805281
0.238401,0.519473,0.815882
0.238739,0.546110,0.847622
0.239073,0.579455,0.819335
0.239407,0.624668,0.886478
0.239736,0.608613,0.920965
0.240075,0.600666,0.851952
0.240408,0.578416,0.757576
0.240742,0.476217,0.769944
0.241072,0.502881,0.729307
0.241410,0.494952,0.739894
0.241744,0.472025,0.764596
0.242073,0.462512,0.760402
0.242407,0.496966,0.781584
0.242746,0.496966,0.723333
0.243080,0.477938,0.702267
0.243409,0.460495,0.704420
0.243743,0.543359,0.716398
0.244081,0.546534,0.628995
0.244415,0.559236,0.759501
0.244744,0.502078,0.805471
0.244392,0.540496,0.694286
0.245417,0.477804,0.721427
0.245750,0.447664,0.801935
0.245393,0.577347,0.795794
0.245727,0.521747,0.673737
0.246066,0.467286,0.772816
0.247086,0.499809,0.776628
0.247415,0.440305,0.728627
0.247749,0.456176,0.701998
0.248088,0.724586,0.789002
0.247735,0.657811,0.719247
0.248065,0.536609,0.719247
0.248398,0.533437,0.743988
0.248737,0.428388,0.817123
0.249757,0.336776,0.843737
0.249400,0.298606,0.863141
0.250420,0.297023,0.822433
0.250072,0.484780,0.827743
0.250406,0.468893,0.755295
0.251422,0.503844,0.712719
0.251069,0.463249,0.600028
0.251408,0.480710,0.622978
0.251742,0.450982,0.600028
0.252071,0.425022,0.644951
0.253091,0.506537,0.779122
0.252743,0.482595,0.777629
0.253077,0.464405,0.729579
0.253406,0.473930,0.743734
0.254431,0.451704,0.745777
0.254765,0.485043,0.699116
0.254413,0.450116,0.629580
0.254742,0.423845,0.699116
0.255767,0.407966,0.750811
0.256100,0.419081,0.634879
0.255748,0.363857,0.754350
0.256078,0.446366,0.739518
0.256416,0.388096,0.736251
0.256754,0.416654,0.734481
0.257084,0.346064,0.741836
0.257417,0.331097,0.730940
0.257751,0.411654,0.723859
0.258090,0.387885,0.753954
0.258419,0.379962,0.654918
0.258753,0.375306,0.662697
0.259087,0.391707,0.673300
0.259425,0.431367,0.688347
0.259755,0.394989,0.636714
0.260088,0.364738,0.640249
0.260422,0.356806,0.631411
0.260761,0.287367,0.592009
0.261090,0.293258,0.607914
0.262106,0.271524,0.646792
0.262444,0.285782,0.560200
0.262782,0.282614,0.654471
0.263112,0.274244,0.675697
0.263441,0.347468,0.658008
0.263779,0.320509,0.492835
0.264113,0.339539,0.562731
0.264443,0.318923,0.534704
0.264777,0.399427,0.541771
0.265115,0.307822,0.580408
0.265449,0.455027,0.622370
0.265778,0.377187,0.551624
0.266112,0.347809,0.578154
0.266451,0.296968,0.509200
0.266784,0.343047,0.528641
0.267114,0.384316,0.549850
0.267448,0.338285,0.583974
0.267786,0.330092,0.606971
0.268120,0.313779,0.553900
0.268449,0.328506,0.571079
0.268783,0.309157,0.584714
0.269122,0.322158,0.554653
0.269455,0.324888,0.543538
0.269785,0.373301,0.613527
0.270119,0.338359,0.504671
0.270457,0.347889,0.461052
0.270791,0.362183,0.391588
0.271120,0.272244,0.451561
0.271454,0.203178,0.418046
0.271792,0.288100,0.642425
0.272126,0.384858,0.612329
0.272456,0.302370,0.559220
0.272790,0.299297,0.581977
0.273128,0.338802,0.576666
0.273462,0.304060,0.432078
0.273791,0.240082,0.391478
0.274125,0.319176,0.470615
0.274463,0.274967,0.454232
0.274797,0.263629,0.482487
0.275127,0.295581,0.437056
0.275461,0.289036,0.512486
0.275799,0.311188,0.544045
0.276128,0.226035,0.549354
0.276462,0.237131,0.513483
0.276800,0.218337,0.548087
0.277134,0.202491,0.476357
0.277468,0.210414,0.481168
0.277798,0.222412,0.463493
0.278136,0.270930,0.482936
0.278470,0.261408,0.440031
0.278799,0.282039,0.441798
0.279133,0.283382,0.459226
0.279472,0.238276,0.459470
0.279119,0.204964,0.471840
0.279448,0.238959,0.553401
0.280469,0.226947,0.535701
0.280121,0.233294,0.546321
0.281141,0.283870,0.519772
0.280788,0.261196,0.533427
0.281804,0.267546,0.517501
0.282143,0.250083,0.486924
0.282476,0.234207,0.518770
0.282124,0.221280,0.424606
0.283140,0.152911,0.419304
0.283478,0.183020,0.445817
0.283130,0.161292,0.511693
0.283459,0.181651,0.478078
0.283793,0.189121,0.508404
0.284813,0.166011,0.453309
0.284466,0.200894,0.434409
0.284795,0.185038,0.443251
0.285129,0.188209,0.505612
0.285463,0.250731,0.394428
0.285797,0.226943,0.564036
0.286131,0.257075,0.564036
0.286464,0.214257,0.414001
0.286798,0.292053,0.328162
0.287132,0.241654,0.365235
0.287461,0.139057,0.372296
0.287795,0.109661,0.386419
0.288134,0.139057,0.421071
0.288467,0.093075,0.405163
0.288797,0.187037,0.392790
0.289131,0.214023,0.400914
0.289469,0.202911,0.316883
0.289803,0.187037,0.332767
0.290132,0.196561,0.376176
0.291153,0.177970,0.431677
0.291491,0.177970,0.412233
0.291825,0.168725,0.488941
0.292154,0.144939,0.396325
0.292488,0.133175,0.373939
0.292826,0.141768,0.386306
0.293160,0.195682,0.393372
0.293490,0.124125,0.339216
0.293824,0.122539,0.368639
0.294162,0.200413,0.335685
0.294496,0.087663,0.315118
0.294825,0.213114,0.348650
0.295159,0.211296,0.297520
0.295497,0.186123,0.253350
0.295831,0.173636,0.352274
0.296161,0.181576,0.279857
0.296499,0.240338,0.345673
0.296833,0.270272,0.380417
0.297167,0.216747,0.392790
0.297496,0.243718,0.378414
0.297830,0.104322,0.405163
0.298168,0.135993,0.394321
0.298502,0.096133,0.308287
0.298832,0.167529,0.314496
0.299170,0.133064,0.330388
0.299504,0.135778,0.282713
0.299838,0.148018,0.279857
0.300167,0.136904,0.339910
0.300501,0.098141,0.317178
0.300839,0.098799,0.292221
0.301173,0.101975,0.224893
0.301503,0.075730,0.274303
0.301836,0.150734,0.278732
0.302175,0.152322,0.271670
0.302509,0.117653,0.273436
0.302838,0.129687,0.293760
0.303172,0.123802,0.284930
0.303510,0.134910,0.350276
0.303840,0.112694,0.364275
0.304174,0.119504,0.396563
0.304512,0.096168,0.327621
0.304846,0.025020,0.315246
0.305180,-0.015393,0.364743
0.305509,0.000445,0.326083
0.305847,-0.018561,0.343762
0.306181,0.045151,0.303100
0.306515,0.019496,0.398464
0.306845,0.080113,0.347156
0.307183,0.119504,0.339069
0.307517,0.085717,0.263737
0.307851,0.070316,0.270801
0.308180,0.071436,0.265503
0.308518,0.141873,0.265727
0.308857,0.146637,0.250930
0.309186,0.084786,0.281623
0.309520,0.059392,0.355536
0.309854,0.080024,0.356469
0.310192,0.043632,0.337847
0.309835,0.030888,0.348460
0.310855,0.053149,0.272596
0.311189,0.075917,0.293807
0.311528,0.077504,0.311482
0.311171,0.074330,0.221131
0.312187,0.184730,0.350695
0.312525,0.033057,0.292311
0.312859,0.061162,0.317080
0.313193,0.048462,0.342545
0.312836,0.016839,0.328387
0.313860,0.081889,0.410657
0.313508,0.075263,0.394711
0.313837,0.062566,0.421287
0.314171,0.046874,0.412189
0.314510,0.077038,0.406874
0.314843,0.048282,0.338774
0.315173,0.102439,0.280342
0.315507,0.096089,0.290724
0.315845,0.091518,0.287189
0.316179,0.131161,0.256688
0.316508,0.134339,0.292039
0.316842,0.124805,0.225102
0.317181,0.051095,0.295801
0.317514,0.044749,0.209206
0.317844,-0.013958,0.175912
0.318178,0.055853,0.191797
0.318516,0.078061,0.304011
0.319536,0.017311,0.293399
0.319866,0.034762,0.366959
0.320200,0.069939,0.349251
0.320538,0.066762,0.381126
0.320872,0.092175,0.358105
0.321201,0.034820,0.375814
0.321535,0.042760,0.320917
0.321873,-0.010132,0.398835
0.322207,0.026881,0.374156
0.322537,0.106470,0.401218
0.322870,0.093763,0.368839
0.323209,0.122553,0.347571
0.323543,0.100311,0.260018
0.323872,0.022887,0.213611
0.324206,0.035585,0.176504
0.324544,0.037172,0.195941
0.324878,-0.016791,0.236803
0.325208,0.047343,0.245867
0.325541,-0.006629,0.192802
0.325880,0.049291,0.258473
0.326214,0.033408,0.274619
0.326543,-0.050562,0.258473
0.326877,-0.044224,0.270856
0.327215,-0.057855,0.281470
0.327549,-0.043593,0.234813
0.327879,-0.049932,0.280793
0.328212,-0.105397,0.225970
0.328551,-0.008217,0.145408
0.328885,-0.024091,0.228179
0.329214,-0.019167,0.191033
0.329552,0.017354,0.207414
0.329886,0.003063,0.226859
0.330220,0.015595,0.214485
0.330549,0.053693,0.172114
0.330888,0.020357,0.157983
0.331226,-0.042485,0.150918
0.331556,-0.043760,0.145619
0.331889,-0.078646,0.125772
0.332223,-0.082586,0.152685
0.332562,-0.092238,0.215141
0.332891,-0.087484,0.131489
0.333225,-0.084315,0.269985
0.332873,-0.108084,0.255826
0.333897,0.026287,0.222872
0.333540,-0.005493,0.149787
0.334556,0.013575,0.235254
0.334894,0.040524,0.181590
0.334546,-0.013454,0.251174
0.334876,0.007185,0.167455
0.335205,0.002590,0.262682
0.336230,-0.011702,0.212041
0.335878,0.048642,0.212041
0.336211,0.006070,0.204966
0.336541,0.002895,0.169593
0.336879,-0.016953,0.196123
0.337213,-0.105879,0.151058
0.337547,0.025119,0.177577
0.337876,0.014007,0.200560
0.338215,-0.069759,0.177362
0.338548,-0.076100,0.157704
0.338882,-0.118907,0.198575
0.339212,-0.119041,0.161240
0.339550,-0.085419,0.117984
0.339884,-0.104432,0.073813
0.340213,-0.129430,0.121630
0.340547,-0.077497,0.193451
0.340886,-0.046777,0.173988
0.341219,-0.010296,0.236801
0.342235,-0.132821,0.156294
0.342569,-0.101124,0.150562
0.342907,-0.121727,0.127865
0.343241,-0.135991,0.067903
0.343571,-0.039800,0.110294
0.343905,-0.111189,0.103436
0.344243,-0.066769,0.094603
0.344577,-0.033457,0.101669
0.344906,-0.014878,0.071639
0.345240,0.019631,0.115801
0.345578,0.032995,0.123608
0.345912,-0.000393,0.121839
0.346242,0.044124,0.149714
0.346575,-0.003572,0.174899
0.346914,-0.101606,0.182404
0.347248,-0.123796,0.146177
0.347577,-0.132821,0.153250
0.347911,-0.124897,0.141717
0.348249,-0.099260,0.143486
0.348583,-0.067728,0.162305
0.348913,-0.080231,0.100408
0.349246,-0.079796,0.171790
0.349585,-0.059165,0.145255
0.349919,-0.024085,0.201399
0.350248,-0.063627,0.180157
0.350582,0.006103,0.254503
0.350920,-0.020908,0.174847
0.351254,-0.047918,0.149217
0.351584,-0.012325,0.057710
0.351917,0.006272,0.171576
