DATE    = '2007-10-23T14:43:17' / file creation date (YYYY-MM-DDThh:mm:ss UT)
OBJECT  = '18060-2005'         / Name of object
COORDSYS= 'GALACTIC'           / Input coordinate system
LONGITUD=                 10.3 / Longitude of object
LATITUDE=                -0.15 / Latitude of object
OBSERVER= 'A Ostrovskii'       / Principal Investigator
OBSLOCAL= 'mike    '           /  On-site observer
TELESCOP= 'HartRAO 26m Antenna' / Telescope name
SPVLSR  =                 10.6 / [km/s] Centre Vlsr
SPBW    =             2000000. / [Hz] Spectrometer bandwidth
SPCHAN  =                 1024 / Number of spectrometer channels
SPFS    =             1000000. / [Hz] Frequency-switching offset
SPPSLON =                   0. / [Deg] Position-switching offset in Longitude
SPPSLAT =                   0. / [Deg] Position-switching offset in Latitude
SPTIME  =                 120. / [s] Integration time per scan
SPPOINT =                    1 / Offset pointing? TRUE=non-0 FALSE=0
RESTFREQ=          6668518000. / [Hz] Line Rest Frequency

BINTABLE: Spectra

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TUNIT1  = 'km/s    '
TUNIT2  = 'Kelvins '
TUNIT3  = 'Kelvins '
POSITION= 'ON      '           / Position identifier
          Vlsr,     Polstate1,     Polstate4
       1.11701,       64.6531,       69.7056
       1.20482,       64.6691,       69.6481
       1.29262,       64.4084,       69.4764
       1.38043,       64.3309,       69.3562
       1.46823,       64.4170,       69.2635
       1.55604,       64.7702,       69.4104
       1.64384,       64.5320,       69.5819
       1.73165,       65.0164,       69.5525
       1.81945,       64.7519,       69.8258
       1.90726,       64.9578,       69.3865
       1.99507,       65.2039,       69.4795
       2.08287,       64.9178,       69.8858
       2.17068,       65.2076,       69.7462
       2.25848,       64.9845,       69.7302
       2.34629,       64.8058,       69.7712
       2.43409,       64.8173,       69.7133
       2.52190,       64.6253,       69.6806
       2.60970,       64.6587,       69.5840
       2.69751,       64.4755,       69.7542
       2.78531,       64.4503,       69.4813
       2.87312,       64.8355,       69.6339
       2.96093,       64.8115,       69.5462
       3.04873,       64.8213,       69.7247
       3.13654,       65.1324,       69.7268
       3.22434,       64.8195,       69.9305
       3.31215,       64.7905,       69.9277
       3.39995,       64.8280,       69.5979
       3.48776,       65.0039,       69.7272
       3.57556,       64.6391,       70.0324
       3.66337,       64.5342,       69.9226
       3.75117,       64.8849,       69.8125
       3.83898,       64.6446,       69.8411
       3.92679,       64.7511,       69.8688
       4.01459,       64.4647,       69.6897
       4.10240,       65.2046,       69.9754
       4.19020,       65.2748,       70.0126
       4.27801,       65.5880,       70.5871
       4.36581,       65.6980,       70.5847
       4.45362,       65.6765,       70.5271
       4.54142,       65.7106,       70.7376
       4.62923,       65.5872,       70.7360
       4.71703,       65.4869,       70.5797
       4.80484,       65.2328,       70.1787
       4.89265,       65.2088,       70.3473
       4.98045,       64.9323,       69.6900
       5.06826,       64.9402,       70.0774
       5.15606,       64.8863,       70.1804
       5.24387,       64.8943,       69.6843
       5.33167,       64.9654,       70.1096
       5.41948,       64.8236,       69.7324
       5.50728,       64.9342,       70.1349
       5.59509,       64.5477,       70.2908
       5.68289,       64.4735,       69.9688
       5.77070,       64.9070,       70.1524
       5.85851,       65.1142,       70.0601
       5.94631,       64.8018,       70.5409
       6.03412,       65.3258,       70.3492
       6.12192,       65.3868,       70.4862
       6.20973,       65.7513,       70.9361
       6.29753,       65.3972,       70.6299
       6.38534,       65.1318,       70.4666
       6.47314,       64.9899,       70.1623
       6.56095,       65.0083,       70.0090
       6.64875,       64.8713,       69.8332
       6.73656,       64.7676,       69.9246
       6.82437,       64.6272,       70.1914
       6.91217,       64.9014,       70.1705
       6.99998,       65.0286,       70.7203
       7.08778,       65.2205,       70.6089
       7.17559,       65.7043,       70.9131
       7.26339,       65.7263,       70.9192
       7.35120,       65.4104,       70.9424
       7.43900,       65.6024,       70.7154
       7.52681,       65.1070,       70.4733
       7.61461,       65.2249,       70.4809
       7.70242,       65.0810,       70.5025
       7.79023,       65.4071,       70.4108
       7.87803,       65.4629,       70.5583
       7.96584,       65.4739,       70.7273
       8.05364,       65.3164,       70.2066
       8.14145,       65.1837,       70.4596
       8.22925,       64.7565,       70.2699
       8.31706,       64.6697,       70.2397
       8.40486,       65.0488,       70.3502
       8.49267,       64.9654,       70.0384
       8.58047,       65.0393,       70.1604
       8.66828,       65.3395,       70.4116
       8.75609,       65.0639,       70.0631
       8.84389,       65.0997,       70.3202
       8.93170,       64.8315,       70.1979
       9.01950,       65.0546,       70.4676
       9.10731,       64.8944,       70.2507
       9.19511,       65.2554,       70.2187
       9.28292,       65.3065,       70.4857
       9.37072,       65.8581,       70.8076
       9.45853,       65.8152,       71.0379
       9.54633,       66.2003,       71.1145
       9.63414,       67.0595,       72.2028
       9.72195,       69.2175,       74.4324
       9.80975,       70.8444,       76.4153
       9.89756,       72.2059,       76.9730
       9.98536,       71.8028,       76.4472
       10.0732,       70.0829,       75.5746
       10.1610,       69.3678,       74.4634
       10.2488,       68.1843,       73.3389
       10.3366,       67.8304,       72.9619
       10.4244,       67.1001,       72.6749
       10.5122,       66.7861,       72.2446
       10.6000,       66.8166,       72.0195
       10.6878,       66.9812,       72.2378
       10.7756,       66.7780,       71.9364
       10.8634,       66.6756,       71.8892
       10.9512,       66.7331,       71.5512
       11.0390,       66.9641,       71.8153
       11.1268,       67.4180,       72.3653
       11.2146,       68.4581,       73.8709
       11.3024,       70.8226,       75.7640
       11.3902,       72.7637,       77.7401
       11.4781,       72.8020,       77.6758
       11.5659,       71.0849,       75.8361
       11.6537,       68.5886,       73.7266
       11.7415,       67.5543,       72.6825
       11.8293,       66.4458,       72.1762
       11.9171,       66.0961,       71.4236
       12.0049,       66.0188,       71.2213
       12.0927,       66.3494,       72.0919
       12.1805,       67.3082,       72.4305
       12.2683,       67.0704,       72.5424
       12.3561,       66.5477,       72.0899
       12.4439,       66.0189,       71.2373
       12.5317,       65.6020,       71.0397
       12.6195,       65.6148,       71.1196
       12.7073,       65.2882,       70.9494
       12.7951,       65.1892,       70.8234
       12.8829,       65.3543,       70.6257
       12.9707,       65.5700,       70.9007
       13.0586,       65.6463,       71.0733
       13.1464,       65.5381,       71.1756
       13.2342,       65.3095,       71.3307
       13.3220,       65.1012,       70.7702
       13.4098,       65.3261,       70.7755
       13.4976,       65.5341,       70.6945
       13.5854,       65.1513,       70.9894
       13.6732,       65.5223,       71.0310
       13.7610,       65.7434,       71.3792
       13.8488,       65.4971,       71.4347
       13.9366,       65.5745,       71.2679
       14.0244,       65.6275,       71.3378
       14.1122,       65.6302,       71.0089
       14.2000,       65.5599,       71.3723
       14.2878,       65.7923,       71.5091
       14.3756,       66.0292,       71.9155
       14.4634,       66.2191,       71.7294
       14.5512,       66.2929,       71.7532
       14.6391,       66.3166,       71.9065
       14.7269,       66.1773,       71.6180
       14.8147,       66.0671,       71.7414
       14.9025,       65.9904,       71.7113
       14.9903,       65.7017,       71.6574
       15.0781,       65.8273,       71.6982
       15.1659,       65.9747,       71.5700
       15.2537,       66.0485,       71.7425
       15.3415,       66.3444,       71.6238
       15.4293,       66.3722,       71.7464
       15.5171,       66.3268,       72.1767
       15.6049,       66.2911,       71.9194
       15.6927,       66.1798,       71.9243
       15.7805,       66.1836,       72.0001
       15.8683,       65.9342,       71.9076
       15.9561,       65.9776,       71.3738
       16.0439,       66.0052,       71.5857
       16.1317,       65.8104,       71.1231
       16.2195,       65.5226,       71.2464
       16.3074,       65.5253,       71.1458
       16.3952,       65.2715,       70.9905
       16.4830,       65.3397,       71.0701
       16.5708,       65.5648,       71.1001
       16.6586,       65.2416,       71.0417
       16.7464,       65.0537,       70.7120
       16.8342,       65.1413,       70.6107
       16.9220,       65.1609,       71.3410
       17.0098,       65.1979,       71.2406
       17.0976,       65.2912,       70.9455
       17.1854,       65.0256,       70.8359
       17.2732,       64.8399,       71.2709
       17.3610,       65.2210,       71.5243
       17.4488,       65.4038,       71.2021
       17.5366,       64.9439,       71.1407
       17.6244,       65.0904,       71.0962
       17.7122,       65.1741,       70.9361
       17.8000,       65.1169,       71.0179
       17.8879,       64.9943,       71.1345
       17.9757,       65.1531,       71.0938
       18.0635,       65.2391,       70.8821
       18.1513,       65.0211,       71.2929
       18.2391,       64.7579,       70.9005
       18.3269,       64.8533,       71.1416
       18.4147,       65.0712,       70.8837
       18.5025,       64.6096,       71.0043
       18.5903,       64.9483,       71.0336
       18.6781,       65.0105,       70.7074
       18.7659,       64.6718,       70.5209
       18.8537,       64.8362,       70.5522
       18.9415,       64.7080,       70.8762
       19.0293,       65.0935,       70.9458
       19.1171,       64.7733,       70.9662
       19.2049,       65.0937,       70.9667
       19.2927,       65.3069,       71.1354
       19.3805,       64.6258,       70.9402
       19.4684,       64.6899,       70.5584
       19.5562,       64.9479,       70.7852
       19.6440,       64.7745,       70.6717
       19.7318,       64.5867,       71.1817
       19.8196,       64.6146,       71.2460
       19.9074,       64.8331,       70.7661
       19.9952,       65.0080,       70.9052
       20.0830,       64.4831,       70.8049
       20.1708,       65.1390,       70.9522
       20.2586,       64.5736,       70.5141
       20.3464,       64.5622,       70.8597
       20.4342,       64.9583,       71.0726
       20.5220,       64.7514,       70.5249
       20.6098,       64.6021,       70.8315
       20.6976,       64.6480,       70.7939
       20.7854,       65.0367,       70.8758
       20.8732,       64.9065,       70.6484
       20.9610,       64.4744,       70.9742
       21.0488,       64.5181,       70.5294
       21.1367,       64.5889,       70.6424
       21.2245,       64.7171,       70.7755
       21.3123,       64.8512,       70.8958
       21.4001,       64.8922,       70.8946
       21.4879,       64.6562,       70.9452
       21.5757,       64.7614,       70.9776
       21.6635,       64.8461,       70.9577
       21.7513,       65.0031,       71.1252
       21.8391,       65.0167,       70.8941
       21.9269,       65.0911,       70.8536
       22.0147,       64.9915,       70.9780
       22.1025,       64.7607,       71.0333
       22.1903,       64.6694,       71.0199
       22.2781,       64.7839,       70.8642
       22.3659,       64.8510,       71.4362
       22.4537,       65.0671,       70.8551
       22.5415,       64.7090,       71.0886
       22.6293,       64.7969,       71.2226
       22.7172,       64.8987,       71.2626
       22.8050,       64.9726,       71.4219
       22.8928,       65.1335,       71.3967
       22.9806,       64.9178,       71.6626
       23.0684,       65.2910,       70.7563
       23.1562,       65.0940,       71.2197
       23.2440,       65.0900,       71.4173
       23.3318,       64.8724,       71.1910
       23.4196,       64.8131,       71.1591
       23.5074,       64.8696,       70.8031
       23.5952,       64.9069,       71.0064
       23.6830,       64.8933,       71.0740
       23.7708,       64.8796,       70.9555
       23.8586,       64.8037,       70.8043
       23.9464,       64.6905,       70.8888
       24.0342,       64.3844,       70.8999
       24.1220,       64.5901,       70.7755
       24.2098,       64.5990,       71.0829
       24.2976,       64.6044,       70.9410
       24.3855,       64.7838,       70.9511
       24.4733,       64.3555,       70.7529
       24.5611,       64.4263,       70.5498
       24.6489,       64.3021,       70.8862
       24.7367,       64.2646,       70.8297
       24.8245,       64.1884,       70.5668
       24.9123,       64.0818,       70.3084
       25.0001,       63.9071,       70.3087
       25.0879,       63.8369,       70.4229
       25.1757,       63.4940,       69.7738
       25.2635,       63.4646,       69.7976
       25.3513,       63.3348,       69.7636
       25.4391,       63.1226,       69.5031
       25.5269,       62.7300,       69.4522
       25.6147,       63.0052,       69.4629
       25.7025,       63.0702,       69.1694
       25.7903,       62.7055,       68.3684
       25.8781,       62.1271,       68.4532
       25.9660,       61.8806,       68.0879
       26.0538,       61.8627,       68.3775
       26.1416,       61.5829,       67.7333
       26.2294,       61.0944,       67.7668
       26.3172,       61.0155,       67.4999
       26.4050,       60.9118,       66.8963
       26.4928,       60.5190,       66.6759
       26.5806,       60.3305,       66.2511
       26.6684,       59.9650,       65.9446
       26.7562,       59.5465,       65.8072
       26.8440,       59.4747,       65.5550
       26.9318,       58.5615,       64.5938
       27.0196,       58.5269,       64.5403
       27.1074,       58.4299,       63.9712
       27.1952,       57.7081,       63.7032
       27.2830,       57.2250,       63.3147
       27.3708,       57.0671,       62.6004
       27.4586,       56.0459,       62.6274
       27.5465,       56.2079,       61.9060
       27.6343,       55.5280,       61.2350
       27.7221,       54.9120,       60.8498
       27.8099,       54.7491,       60.3523
       27.8977,       54.3609,       59.3223
       27.9855,       53.8329,       59.2527
       28.0733,       52.9337,       58.7675
       28.1611,       52.4847,       58.1576
       28.2489,       52.2839,       57.7146
       28.3367,       51.5401,       56.9386
       28.4245,       50.9091,       56.2467
       28.5123,       50.5304,       55.7122
       28.6001,       50.0877,       55.5510
       28.6879,       49.3511,       54.4263
       28.7757,       48.7604,       53.8808
       28.8635,       48.2517,       53.6003
       28.9513,       47.7488,       52.2323
       29.0391,       47.1240,       51.7488
       29.1269,       46.3764,       51.3128
       29.2148,       45.9875,       50.3761
       29.3026,       45.1151,       49.7558
       29.3904,       44.7141,       48.9288
       29.4782,       43.9634,       48.5976
       29.5660,       43.3109,       47.9971
       29.6538,       42.8507,       47.3470
       29.7416,       42.0618,       46.6561
       29.8294,       41.5413,       45.8173
       29.9172,       40.9233,       45.3967
       30.0050,       40.3976,       44.4649
       30.0928,       39.8336,       43.9398
       30.1806,       39.0307,       43.4219
       30.2684,       38.5320,       42.6133
       30.3562,       38.0258,       42.0966
       30.4440,       37.5536,       41.3568
       30.5318,       36.9186,       40.5913
       30.6196,       36.4848,       39.9794
       30.7074,       35.7110,       39.6067
       30.7953,       35.3655,       38.8994
       30.8831,       34.7492,       38.3869
       30.9709,       34.1003,       37.8143
       31.0587,       33.8607,       37.2893
       31.1465,       33.3545,       36.9811
       31.2343,       32.7061,       36.3924
       31.3221,       32.2319,       35.7536
       31.4099,       32.0771,       35.3459
       31.4977,       31.4850,       34.9897
       31.5855,       31.2181,       34.5209
       31.6733,       30.9601,       34.1865
       31.7611,       30.4893,       33.6351
       31.8489,       30.2304,       33.5047
       31.9367,       29.7517,       33.0872
       32.0245,       29.8812,       32.6950
       32.1123,       29.4697,       32.3935
       32.2001,       29.0169,       32.1385
       32.2879,       28.8588,       31.7231
       32.3758,       28.5598,       31.7341
       32.4636,       28.7493,       31.4812
       32.5514,       28.4850,       31.2997
       32.6392,       28.2812,       31.4252
       32.7270,       28.5954,       31.2000
       32.8148,       28.1185,       31.1569
       32.9026,       28.2712,       31.2197
       32.9904,       28.0263,       30.6604

BINTABLE: Chart

CENTFREQ=             6667.518 / [MHz] Backend centre frequency
TCAL1   =                 14.2 / [K] Cal noise diode value for channel 1
TCALSIG1=                   0. / [K] uncertainty in TCAL1
TCAL2   =                  21. / [K] Cal noise diode value for channel 2
TCALSIG2=                   0. / [K] uncertainty in TCAL2
TSYS1   =     62.1610248180028 / [K] System temperature
TSYSERR1=     0.73031898699473 / [K] System temp error
TSYS2   =     65.1858940067515 / [K] System temperature
TSYSERR2=    0.523689030422573 / [K] System temp error
TUNIT1  = 'days    '
TUNIT2  = 'Hz      '
TUNIT3  = 'Hz      '
